,id,price,added_reduced,address,description,type_house,bathrooms,bedrooms,size,tenure,key_features,close_stations,close_stations_type,tenure_ground_rent,tenure_annual_service_charge,tenure_lease_length,council_tax_band,sold_under_offer
23,86657631,"£435,000",Added on 13/10/2023,"Prince Of Wales Road, London, NW5","A bright and characterful one bedroom flat converted from the first floor of a shop fronted terrace. The flat has exclusive use of a large (17 m2) south facing roof terrace, high ceilings, tall sash windows and plenty of period features. Additionally there is a work space/storage area on the half la",Flat,1,1,,Share of Freehold,"['Large South Facing Roof terrace', 'Excellent Location', 'Period Features and High Ceilings', 'Share of Freehold and Chain Free']","[['Kentish Town West ', '0.1 miles'], ['Kentish Town ', '0.3 miles'], ['Camden Road ', '0.4 miles']]","['overground', 'nationalrail', 'overground']",Ask agent,Ask agent,Ask agent,Ask agent,False
24,139844948,"£425,000",Added on 12/09/2023,"Bartholomew Villas, NW5","A one bedroom ground floor apartment within a period property, benefitting from a basement and sole use of a private rear garden. The property requires full modernisation, allowing incoming buyers to modernise according to their personal taste. Sold chain free and with the entire Freehold. <...",Flat,1,1,498 sq. ft.(46 sq. m.),Freehold,[],"[['Kentish Town West ', '0.3 miles'], ['Kentish Town ', '0.3 miles'], ['Camden Road ', '0.4 miles']]","['overground', 'nationalrail', 'overground']",Ask agent,Ask agent,Ask agent,Band: C,True
25,131949080,"£480,000",Added on 23/02/2023,"Kentish Town Road, Kentish Town, London, NW5","This stunning 2 bedroom flat boasts sleek and modern interiors, large garden and separate patio all whilst being moments from a host of amenities on Kentish Town Road.",Flat,1,1,526 sq. ft.(49 sq. m.),Leasehold,"['Stunning 2 bedroom flat', 'Large private garden', 'Period conversion', 'Close to amenities', 'Excellent transport links', 'Sleek and modern interiors', 'Modern kitchen']","[['Kentish Town ', '0.2 miles'], ['Kentish Town West ', '0.2 miles'], ['Camden Road ', '0.4 miles']]","['nationalrail', 'overground', 'overground']",Ask agent,Ask agent,Ask agent,Ask agent,False
26,138233645,"£425,000",Reduced on 19/09/2023,"Inverness Street, Camden","A one bedroom apartment in Camden Town. This apartment comprises of a large reception room and open plan kitchen with access onto a balcony, the principal bedroom and a family bathroom. The Hush is located just off Camden High Street and only 0.4 miles from Regents Park and Primrose H...",Apartment,1,1,,Leasehold,"['1 Bathroom', '1 Bedroom', '1 Reception', 'Flat/Apartment', 'Upper Floor', 'Balcony', 'Leasehold with approximately 102 year(s) remaining']","[['Camden Town ', '0.1 miles'], ['Camden Road ', '0.3 miles'], ['Mornington Crescent ', '0.4 miles']]","['underground', 'overground', 'underground']",£0 per year,£0,102 years left,Band: E,False
27,139243757,"£425,000",Added on 04/07/2023,"Talacre Road, London, NW5",Well-presented first floor one double bedroom apartment situated in a modern private development with peaceful views over Talacre Gardens.,Flat,1,1,,Leasehold,"['Good location', ' One bedroom', ' First floor', ' Roof terrace']","[['Kentish Town West ', '0.1 miles'], ['Chalk Farm ', '0.3 miles'], ['Kentish Town ', '0.5 miles']]","['overground', 'underground', 'nationalrail']",£300 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£2472,238 years left,Band: D,True
28,142853399,"£400,000",Added on 11/12/2023,Highgate Road II London NW5,"Subject to a sympathetic renovation in recent years, this one-bedroom apartment in Highgate is positioned on the second floor of a well-conceived 1970s modernist block. Designed by Yorke, Rosenberg & Mardall, the apartment combines original features, such as timber-framed windows and herringbone ...",Flat,1,1,488 sq. ft.(45 sq. m.),Leasehold,[],"[['Gospel Oak ', '0.2 miles'], ['Tufnell Park ', '0.3 miles'], ['Kentish Town ', '0.4 miles']]","['overground', 'underground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: B,False
29,132640076,"£395,000",Added on 16/03/2023,"Alexandra Road, St John's Wood","A newly converted studio apartment, with its own private entrance and garden. Further benefits include a separate kitchen and sky-lit dining area.",Maisonette,1,1,,Leasehold,"['Oak wooden flooring', 'New boiler', 'New double glazing', 'Private rear patio garden', 'Close to amenities', 'Close to transport links', 'Lease exp 2221', 'EPC rating C']","[['South Hampstead ', '0.1 miles'], ['Swiss Cottage ', '0.2 miles'], [""St. John's Wood "", '0.5 miles']]","['overground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
30,142025900,"£395,000",Reduced on 04/12/2023,"Finchley Road, Swiss Cottage",This two bedroom apartment has two balconies and is located on the ninth and tenth floors of this purpose built building. The property offers over 800 sq ft of accommodation and will be sold with no onward chain.,Flat,1,3,,Leasehold,"['Two Bedrooms', 'Two Balconies', 'Ninth and Tenth Floors', 'Study', 'Lift', 'No Onward Chain']","[['Swiss Cottage ', '0.1 miles'], ['South Hampstead ', '0.2 miles'], ['Finchley Road ', '0.3 miles']]","['underground', 'overground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
31,142180316,"£395,000",Added on 20/11/2023,"Finchley Road, Hampstead",This two bedroom apartment has a private balcony and is located on ninth and tenth floosr of this purpose built building. The property offers over 790 sq ft of accommodation and will be sold with no onward chain.,Flat,2,2,,Leasehold,"['Two Bedrooms', 'Balcony', 'Ninth And Tenth Floor', 'Study', 'Lift', 'No Onward Chain']","[['Swiss Cottage ', '0.1 miles'], ['South Hampstead ', '0.2 miles'], ['Finchley Road ', '0.3 miles']]","['underground', 'overground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
32,142105634,"£375,000",Reduced on 01/12/2023,"Malden Road, Kentish Town,  NW5","We are delighted to present this charming, double bedroom, first-floor period conversion offering high ceilings and period features throughout. The accommodation is very thoughtfully laid out with a bright and welcoming feeling throughout. Comprising an internal hallway with excellent storage, a ...",Flat,1,1,404 sq. ft.(38 sq. m.),Share of Freehold,"['First floor\n', 'Period Conversion\n', 'Double bedroom\n', 'Superb Location\n', 'Bright & Spacious\n', 'Ample Storage\n', 'No forward chain\n', 'Excellent Transport Links']","[['Kentish Town West ', '0.2 miles'], ['Chalk Farm ', '0.2 miles'], ['Kentish Town ', '0.5 miles']]","['overground', 'underground', 'nationalrail']",£1 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£1200,114 years left,Band: B,False
33,143048153,"£375,000",Added on 19/12/2023,"Malden Place, Kentish Town, London, NW5",This is a naturally light and well-proportioned 1 bedroom flat that enjoys superb living space in a great location close to Kentish Town and Parliament Hill.,Flat,1,1,386 sq. ft.(36 sq. m.),Share of Freehold,"['Superb 1 bedroom flat', 'Fantastic location near Hampstead Heath', 'Light and spacious', 'Lots of built-in storage', 'Close to amenties', 'Access to shared terrace', 'Excellent transport links']","[['Gospel Oak ', '0.4 miles'], ['Belsize Park ', '0.4 miles'], ['Kentish Town West ', '0.4 miles']]","['overground', 'underground', 'overground']",Ask agent,£500,99 years left,Ask agent,False
34,142004255,"£360,000",Added on 14/11/2023,"Wendling, 
Haverstock Road, NW5",A ground floor apartment with south facing private patio overlooking a communal garden in a low built block moments from Hampstead Heath. This super flat currently has 2 bedrooms and is being sold chain free,Apartment,1,2,,Leasehold,"['Two bedroom apartment', 'Patio overlooking communal gardens', 'Fair order with opportunity to reconfigure', 'Sunny aspect and good storage', 'Chain free']","[['Gospel Oak ', '0.3 miles'], ['Belsize Park ', '0.4 miles'], ['Hampstead Heath ', '0.5 miles']]","['overground', 'underground', 'overground']",£10 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£3327,114 years left,Band: B,False
35,141596123,"£360,000",Added on 24/03/2023,"Haverstock Road, London, NW5","Offering over 680sqft of space, this two-bedroom apartment is well-proportioned with a south-facing patio and communal garden a short walk away from Gospel Oak & Parliament Hill. ",Apartment,1,2,,Leasehold,"['Large, two-bedroom apartment', 'Communal gardens', 'South facing patio', 'Over 680sqft']","[['Gospel Oak ', '0.3 miles'], ['Belsize Park ', '0.4 miles'], ['Hampstead Heath ', '0.5 miles']]","['overground', 'underground', 'overground']",£10 per year,£3327,114 years left,Band: B,False
36,128817890,"£350,000",Reduced on 11/05/2023,"Weedington Road, Kentish Town, NW5","A contemporary one-bedroom apartment designed by award winning architects Burrell Foley Fischer, and arranged on the ground floor of this private residential building in the heart of Kentish Town with private patio garden leading on to a communal garden & terrace. As part of Pocket...",Flat,1,1,437 sq. ft.(41 sq. m.),Leasehold,"['Leasehold: 112 Years Remaining\n', 'Purpose Built Apartment\n', '437 SQ.FT/ 40.5 SQM of Internal Accommodations\n', 'Private Patio , Communal   Courtyard Garden &  Terrace  \n', 'Open to First Time Buyers  London Wide\n', 'Open Plan Living Area\n', 'Bathroom\n', 'Contemporary Décor\n', 'Under Floor Heating\n', 'Surrounded by an Excellent Transport Network\n']","[['Kentish Town West ', '0.3 miles'], ['Gospel Oak ', '0.4 miles'], ['Chalk Farm ', '0.4 miles']]","['overground', 'overground', 'underground']",£260 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£1456,110 years left,Band: C,True
37,134556995,"£350,000",Reduced on 08/05/2023,"Weedington Road, Kentish Town, London, NW5","A beautifully presented one bedroom property on the ground floor of Geoff Marsh Court, a popular and highly regarded building in a great location south of Queens Crescent Market and within easy reach of the amenities of Kentish Town, Chalk Farm and the open spaces of Primrose Hill and The Hampstead.",Ground Flat,1,1,,Leasehold,"['Reception Room', 'Modern Fitted & Equipped Open Plan Kitchen', 'Bedroom', 'Shower Room', 'Communal Courtyard Garden', 'Shared Roof Terrace', 'Bicycle Storage', 'Moments from Shops & Travel Connections']","[['Kentish Town West ', '0.3 miles'], ['Gospel Oak ', '0.4 miles'], ['Chalk Farm ', '0.4 miles']]","['overground', 'overground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
38,139476818,"£350,000",Added on 05/09/2023,"Kentish Town Road, London, NW1",Excellent development opportunity in the thriving and lively Camden Town with restaurants and boutique shopping within easy reach. Georgian style two bed lower ground floor flat with rear private courtyard. Superb renovation project. ,Flat,1,2,567 sq. ft.(53 sq. m.),Share of Freehold,"['Lower Ground Floor Garden Flat', 'Two Bedrooms', 'Living room with patio doors to private courtyard', 'Renovation project', 'Within vibrant Camden Town with restaurants and boutique shopping', 'Close to Kentish Town Station']","[['Camden Road ', '0.1 miles'], ['Camden Town ', '0.3 miles'], ['Kentish Town West ', '0.3 miles']]","['overground', 'underground', 'overground']",Ask agent,Ask agent,Ask agent,Ask agent,True
39,139371212,"£350,000",Reduced on 19/09/2023,"Malden Road, Kentish Town, London, NW5","Beautiful one bedroom apartment with a fantastic rear garden, featuring an excellent reception room with abundant natural light, a well sized double bedroom with built in wardrobe and additional office space.",Flat,1,1,547 sq. ft.(51 sq. m.),Leasehold,"['Beautiful one bedroom apartment', 'Large garden', 'Well proportioned open plan reception room with lots of natural light', 'Spacious double bedroom with built in storage', 'Modern integrated kitchen', 'Cosy office space', 'Conveniently located for Kentish Town Overground', 'Offers easy access to Camden and Kentish Town']","[['Chalk Farm ', '0.2 miles'], ['Kentish Town West ', '0.3 miles'], ['Belsize Park ', '0.5 miles']]","['underground', 'overground', 'underground']",£10 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£3600,106 years left,Ask agent,True
