,id,price,added_reduced,address,description,type_house,bathrooms,bedrooms,size,tenure,key_features,close_stations,close_stations_type,tenure_ground_rent,tenure_annual_service_charge,tenure_lease_length,council_tax_band,sold_under_offer
10,141028676,"£400,000",Added yesterday,"Lovelace Green, Eltham, SE9","*** Guide Price £400,000 to £425,000 *** A fine example of a charming English cottage built circa 1915, overlooking a beautiful communal green set in one of the most desirable roads within the sought-after Progress Conservation Area.",House,1,2,,Freehold,[],"[['Eltham ', '0.5 miles'], ['Kidbrooke ', '1.1 miles'], ['Falconwood ', '1.2 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: TBC,False
11,137134649,"£230,000",Added yesterday,"Sunland Avenue, South Bexleyheath, Kent, DA6","*** GUIDE PRICE £230,000 TO £240,000 *** Beautifully presented & Chain Free 380 Sq Ft second floor apartment. Benefiting from being a share of freehold with over a 968 year lease remaining. The home also comes with an allocated parking bay & a communal garden area. Intern...",Apartment,1,1,,Share of Freehold,"['GUIDE PRICE £230,000 TO £240,000', 'Second Floor One Bedroom Apartment', 'Chain Free', '380 Sq Ft', 'Share of Freehold with 968 Year Lease Remaining', 'Spacious Lounge Dining Room', 'Stylish Fitted Kitchen & Contemporary Bathroom', 'Allocated Parking Bay & Communal Garden Area', '0.6M to Bexleyheath Train Station', 'Very Close to Bexleyheath Broadway']","[['Bexleyheath ', '0.6 miles'], ['Bexley ', '1.2 miles'], ['Barnehurst ', '1.3 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",£0 per year,£0,Ask agent,Band: TBC,False
12,139620386,"£315,000",Reduced yesterday,"Seaton Road, Welling, DA16","This property is for sale by the Modern Method of Auction. Should you view, offer or bid on the property, your information will be shared with the Auctioneer, iamsold Limited. This method of auction requires both parties to complete the transaction within 56 days of the draft contract...",Semi-Detached,1,3,,Freehold,[],"[['Welling ', '0.9 miles'], ['Bexleyheath ', '1.0 miles'], ['Abbey Wood ', '1.2 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: D,False
13,85878042,"£437,500",Reduced yesterday,"Hampton Apartments, Royal Arsenal Riverside, SE18",CHAIN FREE & ELIZABETH LINE CLOSEBY Parris Residential are delighted to offer this fabulous Berkeley Homes built first floor one bedroom luxury apartment with a private balcony and views towards the River Thames located in the Royal Arsenal Riverside Development at Woolwich Arsenal. The property ...,Flat,1,1,,Leasehold,"['First Floor apartment', 'One bedroom', 'Private balcony with river views', 'Exclusive use of Waterside Leisure Club', 'Lift & stairs', 'Woolwich Arsenal Closeby', 'Thames Clipper & Woolwich Ferry nearby', 'Chain Free Sale', 'Council tax band C', 'EPC Band B']","[['Woolwich ', '0.3 miles'], ['Woolwich Arsenal ', '0.4 miles'], ['King George V ', '0.9 miles']]","['nationalrail', 'nationalrail', 'dlr']",£375 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£2387,994 years left,Band: C,False
14,86432535,"£475,000",Reduced yesterday,"Timothy Close, Bexleyheath, Kent, DA6","Fantastic end of terrace property in excellent condition. Three double bedrooms, dining room, conservatory, downstairs w.c and large garden. Drive and garage.",End of Terrace,1,3,,Freehold,"['Garage', 'Double bedrooms', 'Drive', 'Conservatory ', 'Large garden']","[['Bexleyheath ', '0.7 miles'], ['Bexley ', '1.2 miles'], ['Albany Park ', '1.2 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
15,139148120,"£625,000",Reduced yesterday,"Bladindon Drive, Bexley, Kent, DA5","This characterful 3 bedroom semi-detached house, found on a sought-after road in the Blendon area of Bexley, enjoys a much larger than average plot of approximately 0.23 acres (929 sq metres). With potential to largely extend (STPP), this property is a fantastic and unique opportunity for a buyer...",Semi-Detached,1,3,,Freehold,"['0.2 Acre Plot (approx.)', 'Great Potential to Extend - Side, Rear and Loft (STPP)', 'Double Garage', 'Off Road Parking', ""1930's Character Home"", 'No Chain', 'Sought-After Location', 'Gas Central Heating']","[['Albany Park ', '0.6 miles'], ['Bexley ', '0.9 miles'], ['Sidcup ', '1.3 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: TBC,False
16,141019793,"£300,000",Added yesterday,"Grove Place, London, SE9","** GUIDE PRICE £300,000 - £325,000 ** An extremely well presented first floor apartment, located on The Grove development has become available for your earliest viewing. The property is ideally placed for Eltham High Street and Station. ",Flat,1,1,,Leasehold,"['One Bedroom', 'First Floor', 'Private Balcony', 'Open Plan Lounge/Kitchen', 'Chain Free', 'Well Presented']","[['Eltham ', '0.4 miles'], ['Mottingham ', '0.7 miles'], ['New Eltham ', '1.3 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",£0 per year,£0,Ask agent,Band: TBC,False
17,141018737,"£285,000",Added yesterday,"Victoria Way, Charlton, SE7",A bright and spacious ground floor apartment located on Victoria Way. ,Apartment,1,2,,Leasehold,[],"[['Charlton ', '0.5 miles'], ['Westcombe Park ', '0.6 miles'], ['Maze Hill ', '1.2 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",£10 per year,£1724.4,109 years left,Band: TBC,False
18,86266644,"£410,000",Reduced yesterday,"Barry Avenue, Bexleyheath, DA7","Barry Avenue in Bexleyheath is the location for this two bedroom, semi detached bungalow that comes with lots of potential. With spacious rooms and potential to extend both up and out, this is a fantastic opportunity to buy in a premium location in Bexleyheath.",Bungalow,1,2,,Freehold,"['2 Bedrooms', 'Lounge/Dining Room', 'Kitchen', 'Conservatory', 'Bathroom']","[['Bexleyheath ', '0.8 miles'], ['Abbey Wood ', '1.1 miles'], ['Barnehurst ', '1.4 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: D,False
19,141014603,"£350,000",Added yesterday,"Bristow Road, Bexleyheath, DA7",**NEW LEASE TO BE GRANTED ON COMPLETION** A top floor maisonette for sale with a PRIVATE GARDEN and TWO DOUBLE BEDROOMS for sale. WELL PRESENTED throughout and ideally suited to BUY TO LET INVESTORS or FIRST TIME BUYERS alike.,Maisonette,1,2,,Leasehold,"['NEW LEASE GRANTED UPON COMPLETION', 'TWO DOUBLE BEDROOMS', 'FRONT AND REAR GARDENS', 'PRIVATE LOCK AWAY SHED', 'GREAT STORAGE FACILITIES', 'EASY COMMUTE TO BEXLEYHEATH RAIL STATION', 'IDEAL PURCHASE FOR BUY TO LET INVESTORS OR FIRST TIME BUUYERS']","[['Bexleyheath ', '0.4 miles'], ['Barnehurst ', '1.0 miles'], ['Welling ', '1.6 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
20,136368428,"£180,000",Added yesterday,"Park Mead, Sidcup, DA15",Two bedroom ground floor maisonette in need of modernisation and decoration.The property is sold as seen and available to cash buyers only. Council Tax Band C.Lease: 43 yearsGround Rent: £0Service Charge: Take care of your own. ,Maisonette,1,2,,Leasehold,"['GROUND FLOOR MAISONETTE', 'Double  Glazed and Gas Central Heating', 'Private Rear Garden', 'Two Bedrooms', 'In Need of Modernisation']","[['Welling ', '1.0 miles'], ['Sidcup ', '1.2 miles'], ['Albany Park ', '1.2 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: C,False
21,138386936,"£350,000",Reduced yesterday,Rolfe Terrace London SE18,"A beautifully presented and spacious, one bedroom, top floor modern apartment within the new and popular Trinity Walk development.",Flat,1,1,,Leasehold,"['Top Floor Apartment ', 'Spacious ', 'Open Plan Reception ', 'South Facing Balcony ', 'Great Location ', 'Three Piece Bathroom']","[['Woolwich Arsenal ', '0.3 miles'], ['Woolwich ', '0.4 miles'], ['Woolwich Dockyard ', '0.6 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: D,False
22,137468075,"£390,000",Reduced yesterday,"Pelham Road, Bexleyheath, DA7","Pelham Road in Bexleyheath is the location for this three bedroom, terraced town house. This property is coming to the market as chain free, so should be a speedy transaction once you have got an offer agreed. The location is perfect for all the local amenities and transport links, so don't miss ...",Terraced,1,3,,Freehold,[],"[['Barnehurst ', '0.5 miles'], ['Bexleyheath ', '0.8 miles'], ['Bexley ', '1.4 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: D,False
23,141005915,"£425,000",Added yesterday,"Bridgen Road, Bexley, DA5","Bridgen Road in Bexley is the location for this 2/3 bedroom semi detached house. Set in the popular Bexley location, this property is the perfect first time home. It comes decorated to a high standard and good size rooms throughout. EPC : TBC Council Tax: D",Semi-Detached,1,2,,Freehold,"['2 Bedrooms', 'Lounge', 'Kitchen/Diner', 'Bathroom']","[['Albany Park ', '0.7 miles'], ['Bexley ', '0.8 miles'], ['Bexleyheath ', '1.2 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: D,False
24,141005048,"£425,000",Added yesterday,Morris Drive Belvedere DA17,"Acorn are delighted to offer to the market this truly stunning three bedroom, two bathroom semi detached modern family home with an allocated parking space.
Energy Efficiency Rating B",Semi-Detached,2,3,,Freehold,"['12ft Modern Fitted Kitchen', '22ft Lounge/Dining Room', 'Ground Floor WC', 'En-Suite Shower Room', 'Modern Family Bathroom', '31 ft Rear Garden', 'Allocated Parking ', 'Energy Efficiency Rating B']","[['Erith ', '0.6 miles'], ['Belvedere ', '0.7 miles'], ['Barnehurst ', '1.5 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: D,False
25,140691446,"£585,000",Added on 02/10/2023,"Faygate Crescent, Bexleyheath","This exceptional 4-bedroom semi-detached home in Bexleyheath's sought-after South side offers a world of possibilities. Nestled between the bustling Broadway shopping center and charming Bexley village, this peaceful crescent, across from the Warren, is the perfect location",Semi-Detached,2,4,"1,183 sq. ft.(110 sq. m.)",Freehold,"['Garage', 'Near Bexleyheath Broadway & Bexley Village', 'Driveway', 'Easy Access to Danson Park & Hall Place', 'Close To Transport Links', 'Stunning Garden', 'Not Overlooked', 'Less Than 10 Minute Walk To Bexleyheath Shopping Centre']","[['Bexley ', '0.8 miles'], ['Bexleyheath ', '1.0 miles'], ['Barnehurst ', '1.0 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
26,86661765,"£435,000",Added yesterday,"Albion Road, Bexleyheath, DA6","Located in the south side of Bexleyheath, is this spacious three double bedroom Victorian family home perfectly positioned for Bexleyheath shopping centre and access to Grammar Schools. ",Terraced,1,3,,Freehold,"['Three Double Bedrooms', 'Two Reception Rooms', 'No Chain', 'Functional Log Burner', 'Modern Shower Room', 'Rear Garage and Parking', 'South Facing Garden']","[['Bexleyheath ', '0.8 miles'], ['Barnehurst ', '0.9 miles'], ['Bexley ', '1.0 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: D,False
27,140954438,"£480,000",Added yesterday,"Hook Lane, Welling, Kent","This Semi Detached house will make a great family home. It has open style living with Utility room and small downstairs study making it versatile. This means the Lounge could actually act as an extra bedroom if needed. It is perfectly situated for most needs with shops, station and eateries all n...",Semi-Detached,1,3,,Freehold,"['Open style living', 'Downstairs study and cloakroom', 'Walking distance to local shops and train station', 'Close to nearby schools', 'Property is situated in a very sought after location', 'EPC energy rating E']","[['Welling ', '0.3 miles'], ['Falconwood ', '1.0 miles'], ['Bexleyheath ', '1.3 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: D,False
28,86659656,"£525,000",Added yesterday,Old Dover Road London SE3,"This stylish new build property in Blackheath, SE3, offers modern living at its finest.",Flat,1,2,,Freehold,"['New Build Property', 'Two Bedrooms', 'Sleek Speciifcation', 'Courtyard Garden', 'Total Area of 641 SQ FT', 'Off Street Parking & Gated ', 'Located In A Desirable & Well-Connected Neighbourhood', 'EPC B ']","[['Westcombe Park ', '0.7 miles'], ['Charlton ', '0.8 miles'], ['Kidbrooke ', '1.0 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: D,False
29,141003410,"£400,000",Added yesterday,"Paget Terrace, Woolwich, London, SE18","***GUIDE PRICE £400,000 - £425,000*** A generously sized two bedroom period house conveniently located for local schools, shops, bus routes and access into Woolwich and Plumstead. *24FT THROUGH LOUNGE/DINING ROOM* *15’10 KITCHEN/BREAKFAST ROOM* *FIRST FLOOR BATH...",Terraced,1,2,,Freehold,"['24ft Through Lounge/Dining Room', '15’10 Kitchen/Breakfast Room', 'First Floor Bathroom', 'Approx 70ft. Rear Garden', 'Double Glazing And Central Heating', 'Convenient Location']","[['Woolwich Arsenal ', '0.8 miles'], ['Woolwich ', '1.0 miles'], ['Woolwich Dockyard ', '1.0 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: C,False
30,141002306,"£700,000",Added yesterday,Jenton Avenue Bexleyheath DA7,"Acorn are pleased to welcome to the market this impressive detached Bungalow, on a highly sought after road in Bexleyheath.
The property requires refurbishment throughout but sits on a large and unique plot and is offered to the the market with no onward chain.
Energy Efficiency Rating - E",Bungalow,2,3,,Freehold,"['Chain Free', 'Detached Bungalow', 'Three Bedrooms', 'Large Plot', 'Off Street Parking & Garage', 'Close to Local Transport Links', 'Close to Local Amenities', 'Energy Efficiency Rating - E']","[['Bexleyheath ', '0.3 miles'], ['Barnehurst ', '1.2 miles'], ['Welling ', '1.3 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: F,False
31,141002036,"£400,000",Added yesterday,Harcourt Avenue Sidcup DA15,"Acorn are thrilled to welcome to the market this impressive two double bedroom property, finished to a high standard in DA15. Having been lovingly renovated by the current owners, the house offers an open plan layout perfect for entertaining!",Terraced,2,2,,Freehold,"['Two Well Proportioned Bedrooms', 'Off Street Parking', 'Large Garden with Decking and Summerhouse', 'Kitchen Diner', 'Modern Bathroom', 'Ample Transport Links', 'Recently Renovated', 'Energy Efficiency Rating - C']","[['Albany Park ', '0.8 miles'], ['Sidcup ', '1.0 miles'], ['Bexley ', '1.4 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
32,141001637,"£525,000",Added yesterday,"Portman Close, Bexleyheath",CUL DE SAC LOCATION Parris Residential are delighted to offer this fantastic 2010 built three bedroom end terrace house located at the end of a small close of just six houses and within just a few minutes walk of Bexleyheath train station. Beautifully presented and with all mod cons the property ...,End of Terrace,1,3,,Freehold,[],"[['Bexleyheath ', '0.3 miles'], ['Welling ', '1.2 miles'], ['Barnehurst ', '1.3 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: D,False
33,141001199,"£400,000",Added yesterday,"Larch Grove, Sidcup, DA15","Guide Price From £400,000 to £425,000.Two double bedroom terrace house situated in the popular Hollies development which is ideally located for Sidcup train station.Positioned at the end of a cul de sac the property has been recently modernised and presented in excell...",Terraced,1,2,,Freehold,"['Two Double Bedrooms', 'The Hollies Development', 'Close  To Sidcup Train Station', 'Recently Modernised', 'Excellent   Decorative  Condition Throughout', 'Modern Fitted  Kitchen', 'Modern  Bathroom  Suite', 'Allocated Parking Space', 'Private Rear Garden', 'Through Lounge/ Diner']","[['Sidcup ', '0.3 miles'], ['New Eltham ', '1.2 miles'], ['Albany Park ', '1.2 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: E,False
34,140999375,"£435,000",Added yesterday,"Hither Farm Road, Blackheath, London, SE3",A much sought after two bedroom two bathroom modern house with a south west facing garden and off street parking set within this popular modern development very close to the station and sold chain free. ,Terraced,2,2,,Ask agent,"['modern house', 'two bedrooms', 'two bathrooms', 'lovely garden', 'off street parking', 'sought after development', 'close to Station', 'chain free']","[['Kidbrooke ', '0.3 miles'], ['Eltham ', '0.9 miles'], ['Blackheath ', '1.1 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: TBC,False
35,140640047,"£480,000",Reduced on 17/10/2023,"Ballast Road, Erith, Kent, DA8","COMING TO THE MARKET FOR THE FIRST TIME SINCE BUILT in 2020 is this IMPRESSIVE 3/4 BEDROOM HOME set over 3 floors with over 1200 SQUARE FEET OF SPACE being sold with NO CHAIN. Located on the QUARRY ECO DEVELOPMENT and WINNER OF ""BEST LARGE DEVELOPMENT AWARDS 2022"" within CONVENIENT DIS...",Terraced,2,3,,Freehold,"[""22'6 x 10'9 Lounge/Diner/Kitchen"", '4 Double bedrooms', 'Modern first floor bathroom and ground floor wc', ""35' Rear garden"", 'Off street parking', 'No chain']","[['Erith ', '0.5 miles'], ['Belvedere ', '1.0 miles'], ['Barnehurst ', '1.1 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: D,False
36,135307907,"£280,000",Reduced on 17/10/2023,"Hanover Way, Bexleyheath, DA6",A fantastic opportunity has arisen to own this beautiful ground floor flat located in the popular and highly sought-after Crook Log area. This stunning property offers comfortable living in a convenient location with everything you need just a stone's throw away. Conveniently situated within wal...,Ground Flat,1,2,,Leasehold,"['No Onwards Chain', 'Two Double Bedrooms', 'Ideal For A First Time Buyer Or Couple', 'Ground Floor Flat', 'Allocated Parking Space ', 'Excellent Transport Links', 'In Need Of A Re-Fresh']","[['Bexleyheath ', '0.4 miles'], ['Welling ', '1.1 miles'], ['Barnehurst ', '1.4 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",£100 per year,£900,85 years left,Band: C,False
37,135535529,"£300,000",Reduced on 17/10/2023,"1 West Court, Grove Place, London, SE9","1 Bedroom | 0.4mi to Eltham Station | 557 sq.ft | Private Balcony | Chain Free | Modern Apartment | Concierge Service | CHAIN FREE | A lovely and bright ONE BEDROOM first floor apartment offering IN EXCESS OF 550 SQ FT, concierge service and PRIVATE BALCONY. Ideally located in the cent...",Apartment,1,1,,Leasehold,[],"[['Eltham ', '0.4 miles'], ['Mottingham ', '0.7 miles'], ['New Eltham ', '1.3 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",£0 per year,£2556,Ask agent,Band: TBC,False
38,140995553,"£405,000",Added on 17/10/2023,"Building 22, Cadogan Road, Royal Arsenal SE18","Quirky, loft style apartment, in a popular period conversion in the heart of this established landmark development, situated adjacent to the river, east of Greenwich and only a short stroll from the Elizabeth Line. Spacious reception, with extended height windows overlooking courtyard below, doub...",Apartment,2,2,,Leasehold,"['Split level period conversion', 'Two double bedrooms (master with en suite)', 'Extended height windows overlooking inner courtyard', 'Short walk from Elizabeth Line station', 'Reception with double height ceiling ', '24hr Concierge & security', 'On site cafés, two Young\'s ""gastro pubs"", two theatres, pizzeria,Tesco and M&S Food Hall', 'Residents gym', 'Walking distance from Town Centre & Thames Clipper', 'Easy reach of Canary Wharf & the City']","[['Woolwich ', '0.1 miles'], ['Woolwich Arsenal ', '0.3 miles'], ['Plumstead ', '0.6 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
39,137950193,"£415,000",Reduced on 17/10/2023,"Palmerston Crescent, London, SE18","Don't miss out on this fantastic opportunity to own a three-bedroom terrace house in a highly sought after location! Situated with EASY ACCESS to WOOLWICH TOWN CENTRE, this property offers convenience to all local amenities. Whether you're looking for shopping, dining, or entertainment options, e...",Terraced,1,3,,Freehold,"['Three Bedroom Terraced House', 'In Need Of Modernisation', 'No Onwards Chain', 'Quiet Residential Location', 'Close To Local Schools And Shops', 'Excellent Family Home', 'Private Rear Garden']","[['Plumstead ', '0.8 miles'], ['Woolwich Arsenal ', '0.9 miles'], ['Woolwich ', '0.9 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: C,False
