,id,price,added_reduced,address,description,type_house,bathrooms,bedrooms,size,tenure,key_features,close_stations,close_stations_type,tenure_ground_rent,tenure_annual_service_charge,tenure_lease_length,council_tax_band,sold_under_offer
0,140296199,"£600,000",Reduced on 09/10/2023,"Lansdowne Drive, Hackney, E8","Guide Price £600,000 - £650,000. A bright and spacious three double bedroom modern apartment in the heart of London Fields boasting approx. 1120sqft of internal living space and a glorious south – west facing balcony",Flat,1,3,,Leasehold,"['Three double bedroom', 'Approximately 1120sqft', 'South-West Facing Balcony', 'Heart of London Fields', 'Modern Block', 'Haggerston Station Nearby']","[['London Fields ', '0.2 miles'], ['Hackney Central ', '0.6 miles'], ['Hackney Downs ', '0.6 miles']]","['nationalrail', 'overground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
1,141246014,"£875,000",Added today,"Dalston Square, London, E8","Stunning split-level apartment offering panoramic views over the London City skyline. Occupying the 14th and 15th floor and situated within the prestigious Dalston Square is this wonderful duplex apartment. Offering in excess to 1,200 square feet of internal space, the downstairs boas...",Apartment,3,3,,Leasehold,"['Three double bedrooms', 'London City skyline views', 'Split-level across the 14th/15th floors', 'South-facing balcony', 'West-facing winter garden', 'Onsite concierge', 'Residents gymnasium', 'Private underground parking space', 'No onward chain']","[['Dalston Junction ', '0.1 miles'], ['Dalston Kingsland ', '0.2 miles'], ['Haggerston ', '0.5 miles']]","['overground', 'overground', 'overground']",£350 per year,£5875,108 years left,Band: E,False
2,141245756,"£525,000",Added today,"Kingly Building, Woodberry Down, N4","Regent are proud to present this spectacular one-bedroom apartment in the heart of Kingly Building, part of the Woodberry Down development, N4. The property comprises a spacious bedroom, an open concept living area with a large, fully fitted kitchen, a private balcony and a...",Apartment,1,1,,Leasehold,"['Total size: 538 sq.ft', 'Concierge service', ""Residents' lobby"", 'Communal garden', ""Residents' gym"", 'Swimming pool']","[['Manor House ', '0.1 miles'], ['Harringay Green Lanes ', '0.5 miles'], ['Harringay ', '0.7 miles']]","['underground', 'overground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: C,False
3,136904120,"£585,000",Added today,"Highbury New Park, Highbury, London, N5",A charming period conversion with roof terrace on one of Highbury's more popular streets,Apartment,1,1,,Share of Freehold,"['Charming upper apartment with private roof terrace, oozing period features', 'High ceilings, sash windows throughout and flooded with light even on the gloomiest days', 'Access to extensive communal gardens as well as terrace', 'Fabulous transport links via Overground for City, Victoria line for tube']","[['Canonbury ', '0.3 miles'], ['Drayton Park ', '0.6 miles'], ['Highbury & Islington ', '0.7 miles']]","['overground', 'nationalrail', 'nationalrail']",£0 per year,£766.8,Ask agent,Band: D,False
4,141244019,"£2,000,000",Added today,"Quick Street, London, N1","A beautiful three bedroom, two bathroom Georgian town house in this attractive desirable street in Angel. Rare to market is this quaint Georgian freehold positioned on a quiet and picturesque street in Angel. The house is arranged over four floors, with a bespoke Devol kitchen at raised ground...",Terraced,2,3,,Freehold,"['3 bedrooms', '1 reception room', '2 bathrooms', 'Period', 'Garden', 'Restored', 'Terraced']","[['Angel ', '0.2 miles'], ['Essex Road ', '0.6 miles'], ['Old Street ', '0.8 miles']]","['underground', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: G,False
5,141242864,"£500,000",Added today,"Kingsland High Street, London, E8",2 Bedroom apartment - Currently achieving 6.25% yield - Tenants in situ - Communal rooftop terrace - 2 double bedrooms - Open plan living space - Near main transport links.,Apartment,1,2,763 sq. ft.(71 sq. m.),Leasehold,"['2 Double Bedrooms', 'Tenants In Situ', '6.25% Yield', 'Open Plan Living Space', 'Popular Location', 'Well Maintained Throughout']","[['Dalston Junction ', '0.0 miles'], ['Dalston Kingsland ', '0.1 miles'], ['Haggerston ', '0.5 miles']]","['overground', 'overground', 'overground']",Ask agent,Ask agent,116 years left,Ask agent,False
6,141242702,"£1,400,000",Added today,"St. John's Church Road, Hackney","A four double bedroom, end of terrace Victorian house with a South Facing garden and cellar. The property has retained many of its period features and has over 1700 sq ft of internal space with the possibility of more (subject to planning).",House,2,4,,Freehold,"['Victorian End of Terrace', 'Four Double Bedrooms', 'Two Bathrooms', 'Cellar', 'South Facing Garden', 'Cul-De-Sac', 'Conservation Area']","[['Hackney Central ', '0.3 miles'], ['Hackney Downs ', '0.4 miles'], ['Homerton ', '0.4 miles']]","['overground', 'nationalrail', 'overground']",Ask agent,Ask agent,Ask agent,Ask agent,False
7,141242561,"£350,000",Reduced today,"124-126 Millfields Road, London, E5","***GUIDE PRICE OF £350 000 TO £375 000*** Ideal for first-time buyers and investors alike, this ground floor one-bedroom Victorian conversion is not to be missed. Offered chain free, this lovely home is kept in very good condition and comprises of a spacious open plan/ kitchen living area with...",Flat,1,1,,Leasehold,"['One Bedroom Apartment', 'Open Plan Kitchen/Living Area', 'Private Garden', 'Long Lease', 'Close To Chatsworth Road', 'Close To Transport And Local Amenities ', 'Hackney Marshes Just A Short Stroll Away', 'Chain Free']","[['Clapton ', '0.5 miles'], ['Homerton ', '0.7 miles'], ['Hackney Central ', '0.7 miles']]","['nationalrail', 'overground', 'overground']",£700 per year,£1682.7,109 years left,Band: A,False
8,140589941,"£425,000",Reduced today,"3 Candle Street, London, E1","Puprplebricks are delieghted to offer for sale this lovely modern 'top floor' flat just a short walk from Mile End Park which flows into Victoria Park, which hosts exciting festivals, events, entertainment, and leisurely strolls on the Regent's Canal Path. The property is ideally located between...",Apartment,1,2,,Leasehold,"['2 Bed Room ', ""'Top Floor'/ 3Rd Floor Flat"", 'Leasehold Property', 'Modern Intereior', 'Electric Heating']","[['Mile End ', '0.4 miles'], ['Stepney Green ', '0.4 miles'], ['Limehouse ', '0.5 miles']]","['underground', 'underground', 'nationalrail']",£0 per year,£191.35,109 years left,Band: C,False
9,135306647,"£535,000",Reduced today,"Essex Wharf, London","2 DOUBLE BEDROOM MODERN APARTMENT, in this sought-after development directly overlooking the River Lea & Walthamstow Marshes. Moments from Chatsworth Road offering coffee shops & the Sunday Market & walking distance of Clapton Station (City links) & Lea Bridge Station. Benefiting from: 2 double b...",Apartment,2,2,,Leasehold,"['2 Double bedroom apartment', 'Sought-after development directly overlooking the River Lea & Walthamstow Marshes', 'Private balcony', 'Fitted open plan kitchen', 'Lounge', 'Bathroom/WC & en-suite shower/WC', 'Allocated underground parking space & secured bike storage', 'Communal gardens', 'Next to Millfields Park and the ever-popular Chatsworth Road', 'Walking distance of Clapton Station (City links) and Lea Bridge Station (link to Stratford International)']","[['Clapton ', '0.5 miles'], ['Lea Bridge0.5 miles'], ['Rectory Road ', '1.0 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",£350 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£2384.44,119 years left,Ask agent,False
10,141242306,"£950,000",Added today,"Evelyn Road, Walthamstow","An immaculate four bedroom Victorian terrace home, moments from Walthamstow Village. With over 1400 square foot of lovingly updated living space across three floors, it's a fabulous family home filled with those perfect little touches. All the attractions of Walthamstow Village, our boro...",Terraced,2,4,"1,468 sq. ft.(136 sq. m.)",Freehold,"['Four Bedroom House', 'Beautifully Presented', 'Arranged Over Three Floors', 'Two Bathrooms', 'Private Garden', 'Chain Free', 'Moments Away from Walthamstow Village']","[['Wood Street ', '0.2 miles'], ['Walthamstow Central ', '0.6 miles'], ['Walthamstow Queens Road ', '0.8 miles']]","['nationalrail', 'nationalrail', 'overground']",Ask agent,Ask agent,Ask agent,Band: D,False
11,138293378,"£475,000",Reduced today,"Highbury Grove, London, N5","A well-presented two-bedroomed apartment situated on the third floor of a modern block, located in close proximity to Highbury & Islington Underground Station.",Apartment,1,2,,Leasehold,[],"[['Highbury & Islington ', '0.2 miles'], ['Canonbury ', '0.2 miles'], ['Drayton Park ', '0.5 miles']]","['nationalrail', 'overground', 'nationalrail']",£0 per year,£0,133 years left,Band: D,False
12,141242114,"£775,000",Added today,"Randolph Road, Walthamstow, London, E17",A family home with lots of character in the heart of Walthamstow village. The property is modern inside and well finished. A welcoming home designed for comfort with 2 reception rooms giving a family room to do things apart as well as together. The kitchen-diner is a cheerful and cosy ar...,Terraced,2,3,818 sq. ft.(76 sq. m.),Freehold,"['Stylish semi-detached house', '3 Spacious bedrooms', 'Modern kitchen/diner', 'Double glazing & gas central heating', 'Walthamstow Central tube station: 0.3 mile', 'Walthamstow village location', 'EPC rating: D (62)', 'Council tax band: C', 'Rear garden: approx 30 ft', 'Internal: 818 sq ft (76 sq m)']","[['Walthamstow Central ', '0.4 miles'], ['Walthamstow Queens Road ', '0.5 miles'], ['Wood Street ', '0.6 miles']]","['nationalrail', 'overground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: C,False
13,141242105,"£1,395,000",Added today,"Heaven Tree Close, 
Canonbury, N1","An immaculate modern Freehold set within a quiet gated development, set only moments from Canonbury Overground.",Terraced,2,3,,Freehold,"['Three bedrooms', 'Two bathrooms', 'Mezzanine study/reception space', 'Garden studio', 'Secure gated development moments from Canonbury (Overground)']","[['Canonbury ', '0.1 miles'], ['Highbury & Islington ', '0.6 miles'], ['Dalston Kingsland ', '0.6 miles']]","['overground', 'nationalrail', 'overground']",Ask agent,Ask agent,Ask agent,Band: F,False
14,140190257,"£585,000",Reduced today,"Remus Road, E3","*No Onward Chain, Guide Price £585,000 - £615,000* Located in the heart of Fish Island Village, Hackney Wick, this spacious & well-presented 2-bedroom apartment is the ideal space for anyone looking to find a home in this new creative area, offering an exciting place to live and unwind.",Flat,2,2,859 sq. ft.(80 sq. m.),Leasehold,"['Two Bedroom Apartment', 'Two Bathrooms', 'Offered Chain Free', 'High-Spec Modern Interior With Integrated Bosch Appliances & Built-In Sonos Speaker System', 'Canalside Living & Westfield Shopping Centre', ""Residents' Gym, Bike Storage, Communal Roof Terrace & 24hr Concierge"", 'Stone Flooring With Underfloor Heating Throughout', 'London Fields, Victoria & QE Park Close By', '859 Sq Ft (80 Sq M)']","[['Hackney Wick ', '0.3 miles'], ['Pudding Mill Lane ', '0.6 miles'], ['Bow Road ', '0.8 miles']]","['overground', 'dlr', 'underground']",Ask agent,Ask agent,245 years left,Ask agent,False
15,86370345,"£699,950",Reduced today,"The Listed Building, 350 The Highway, Wapping, London, E1W",Two bedroom warehouse conversion with vaulted ceilings and exposed beams. ,Apartment,2,2,,Leasehold,"['Grade II listed building', 'Private parking', 'Gated development with 24-hour concierge', 'Leisure facilities including a swimming pool and gymnasium', 'Close to Narrow Street and DLR services', 'EPC Rating = C']","[['Limehouse ', '0.3 miles'], ['Shadwell ', '0.5 miles'], ['Wapping ', '0.6 miles']]","['nationalrail', 'dlr', 'overground']",£450 per year,£7903,970 years left,Band: G,False
16,131006183,"£400,000",Reduced yesterday,"Enfield Road, Islington, London, N1",A two double bedroom TOP FLOOR apartment in need of a full refurbishment. Set within this purpose built MODERN BUILDING. This property 700 sq. ft. The apartment offers TWO good sized DOUBLE BEDROOMS and a large open plan living space. The apartment overlooks the quiet communal gardens of Enfield ...,Apartment,1,2,,Leasehold,"['Two double bedrooms', 'Purpose built', 'Top floor flat', 'Requires refurbishment throughout', '5 minute walk to Haggerston stations', 'Open plan kitchen/Living room']","[['Haggerston ', '0.1 miles'], ['Dalston Junction ', '0.4 miles'], ['Dalston Kingsland ', '0.6 miles']]","['overground', 'overground', 'overground']",£0 per year,£0,81 years left,Band: D,False
17,139414061,"£800,000",Reduced yesterday,"Leswin Road, Stoke Newington, London, N16","Situated on the first floor of this attractive converted school, this stunning 3 bedroom flat boasts bright interiors and spacious rooms. It further benefits from a lovely private terrace.",Flat,2,3,"1,000 sq. ft.(93 sq. m.)",Leasehold,"['Gorgeous 3 bedroom flat on the 1st floor', 'Located in a converted school house', 'Bright reception room with ample space to relax', 'Modern kitchen with dining space and fitted appliances', '3 sizeable bedrooms with floods of natural light', 'Sleek shower room and additional en suite bathroom in the main bedroom', 'Lovely terrace', 'Located in the heart of Stoke Newington for amenities and transport links']","[['Rectory Road ', '0.2 miles'], ['Stoke Newington ', '0.4 miles'], ['Clapton ', '0.7 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
18,137662823,"£1,900,000",Reduced yesterday,"Chatsworth Road, Clapton, London, E5","An amazing 5 bedroom house arranged over 3 floors boasting a recent refurbishment throughout, generous outside space and an excellent location opposite Millfields Park.",Semi-Detached,3,5,"2,152 sq. ft.(200 sq. m.)",Freehold,"['Presented in excellent condition throughout', 'Spacious open-plan living space', 'Modern integrated kitchen', '5 well-proportioned bedrooms', 'Stylish bathroom and shower rooms', 'Large private garden and roof terrace', 'Additional utility room', 'Excellent Clapton location']","[['Clapton ', '0.5 miles'], ['Homerton ', '0.8 miles'], ['Hackney Central ', '0.9 miles']]","['nationalrail', 'overground', 'overground']",Ask agent,Ask agent,Ask agent,Ask agent,False
19,141131300,"£665,000",Reduced yesterday,"Marcon Place, Central Hackney, London, E8","Situated on the ground floor of this modern development is this extremely spacious three double bedroom flat. Bathed in natural light and boasting extensive storage and marketed with no onward chain. Comprising of a large open-plan reception with a modern fitted kitchen, sleek bathroom, principal...",Flat,2,3,,Leasehold,"['Chain Free', 'Two Bathrooms', 'Close To Amenities', 'Sought After Location', 'Bike Storage', 'Contemporary Fittings']","[['Hackney Downs ', '0.0 miles'], ['Hackney Central ', '0.2 miles'], ['London Fields ', '0.5 miles']]","['nationalrail', 'overground', 'nationalrail']",£350 per year,£3211.02,116 years left,Band: D,False
20,141233033,"£900,000",Added yesterday,"Orford Road, Walthamstow, E17 9QL","REF- ST0072
Guide Price - £900,000 - £1,100,000.
For the first time in over a century, a unique opportunity presents itself with the sale of this untouched four-bedroom semi-detached house, situated in one of Walthamstow's most coveted addresses, just moments away fro...",Semi-Detached,3,4,,Ask agent,"['A Grand, Four Bedroom Semi Detached Home', 'Prime Walthamstow Village Location', 'Full Refurbishment Required', 'Period Features Galore', ""One of E17's Largest Gardens"", 'Two Formal Reception Rooms', 'A Rare Opportunity To Refurbish, Extend & Add Value', 'Chain Free']","[['Walthamstow Central ', '0.2 miles'], ['Walthamstow Queens Road ', '0.4 miles'], ['Wood Street ', '0.7 miles']]","['nationalrail', 'overground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
21,138636764,"£375,000",Reduced yesterday,"Tollington Road, Islington, London, N7","Situated within a beautiful school conversion in Holloway, this stunning 1 bedroom flat is set over 2 floors, featuring a spacious and light, open-plan living area and further boasts an Ensuite bathroom.",Flat,1,1,479 sq. ft.(45 sq. m.),Leasehold,"['A fabulous 1 bedroom split level flat', 'Bright reception room with open plan kitchen', 'Ample storage space throughout', 'Bedroom on the mezzanine level', 'Stylish Ensuite bathroom', 'Set within a secure, gated school conversion']","[['Holloway Road ', '0.3 miles'], ['Arsenal ', '0.4 miles'], ['Drayton Park ', '0.5 miles']]","['underground', 'underground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
22,141232841,"£350,000",Added yesterday,"Barry Blandford Way, London, E3",The property is ideally located in a wonderful new development boasting excellent transport links from Devon's Road DLR and Bromley-by-Bow Underground..,Apartment,1,1,,Leasehold,"['Large one bedroom', 'Moments from amenities', 'Modern open-plan kitchen', 'Private balcony', 'Lifts', 'EPC: B']","[['Devons Road ', '0.1 miles'], ['Bromley-by-Bow ', '0.4 miles'], ['Langdon Park ', '0.4 miles']]","['dlr', 'underground', 'dlr']",£300 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£1856,118 years left,Ask agent,False
23,140696402,"£775,000",Reduced yesterday,"Lelitia Close, London Fields","A three bedroom family house with west facing private garden. Prime location within this small close off Pownall Rd, off Queensbridge Rd (B108) and walking distance of Haggerston Park & Station, London Fields and Regents Canal the ever-popular Broadway Market. Benefiting from: separate kitchen/di...",House,1,3,,Freehold,"['3 Bedroom family house', 'West facing rear garden', 'Separate kitchen', 'First floor bathroom/WC', 'Lounge with direct access to private garden', 'Freehold', 'Walking distance of Haggerston Park & Station, London Fields and the ever-popular Broadway Market.', 'Within this small close off Pownall Rd, off Queensbridge Rd (B108)', 'Moments to Regents canal and London Fields']","[['Haggerston ', '0.5 miles'], ['London Fields ', '0.5 miles'], ['Hoxton ', '0.6 miles']]","['overground', 'nationalrail', 'overground']",Ask agent,Ask agent,Ask agent,Ask agent,False
24,141231956,"£750,000",Added yesterday,"Corsica Street, Highbury","Exceptional, bright and spacious 844 sq ft two double bedroom flat for sale with a balcony, arranged on the top floor of this popular small modern development with a lift.",Flat,2,2,,Leasehold,"['Two double bedrooms', ""24'6 Reception room"", 'Open plan kitchen', 'Bathroom', 'Balcony', 'Lift', 'Close to transport links', 'EPC rating C']","[['Highbury & Islington ', '0.1 miles'], ['Canonbury ', '0.4 miles'], ['Drayton Park ', '0.4 miles']]","['nationalrail', 'overground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
25,141082868,"£560,000",Added on 20/10/2023,"Crawford Building, Whitechapel High Street, Aldgate, E1","A large one bedroom property with stunning city skyline views within this fantastic development in Aldgate E1 above Aldgate East Underground Station. This stylish apartment features high specification throughout and offers a light open-plan living area/ kitchen, a fully fitted contemporary kitche...",Apartment,1,1,,Leasehold,"['ONE BEDROOM', 'ONE BATHROOM ', 'BALCONY', 'HIGH SPECIFICATION ', 'CITY SKYLINE VIEWS', '24-HOUR CONCIERGE ', 'DOOR ENTRY SYSTEM ', 'GREAT LOCAL AMENITIES', 'ABOVE ALDGATE EAST STATION ', '0.2 MI ALDGATE STATION ']","[['Aldgate East ', '0.0 miles'], ['Aldgate ', '0.2 miles'], ['Tower Gateway ', '0.3 miles']]","['underground', 'underground', 'dlr']",Ask agent,Ask agent,Ask agent,Ask agent,False
26,86523183,"£550,000",Reduced yesterday,"Commercial Street, London E1","Brilliantly located, spacious two bedroom apartment with a delightful private balcony and benefiting from a communal garden. Set on the bustling Commercial Street, just a 3 minute walk from Aldgate East Underground and a short stroll away from trendy Brick Lane and Shoreditch. Offered Chain Free....",Flat,1,2,,Leasehold,"['Two Double Bedrooms', 'Walk-in Closet', 'Moments From Liverpool Street', '5 Minute Walk To Spitalfields Market', 'Balcony', 'Communal Garden', 'No Chain', 'Long Lease', 'Secured Fob Access', 'Lift Entry']","[['Aldgate East ', '0.1 miles'], ['Aldgate ', '0.2 miles'], ['Liverpool Street ', '0.4 miles']]","['underground', 'underground', 'nationalrail']",£10 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£2436,175 years left,Band: B,False
27,141231302,"£349,995",Added yesterday,"Chobham Road, Stratford E15 ","Homefinders is excited to introduce this 2-bedroom SHARE OF FREEHOLD 1st floor flat, presenting a fantastic opportunity for renovation. This apartment offers the following features:Upon entry, you'll be greeted by a luminous reception room, an ideal space for hosting gatherings with friends and f...",Flat,1,2,,Share of Freehold,"['Prime location', '1st floor', 'SHARE OF FREEHOLD', 'EPC - D', 'in need of updating', 'great investment or starter home']","[['Maryland ', '0.4 miles'], ['Stratford International ', '0.5 miles'], ['Leyton ', '0.5 miles']]","['nationalrail', 'nationalrail', 'underground']",Ask agent,Ask agent,Ask agent,Band: B,False
28,132473999,"£550,000",Reduced yesterday,"Celandine Close, London E14","Spacious four bedroom home, with a spacious private garden, just a 5 minute stroll from the Limehouse Cut and Bartlett Park, and 10 minutes from Devons Road DLR and Mile End Park. This large home spans approximately 1030 sq ft and has great potential as a family home or buy-to let investment...",Terraced,2,4,,Freehold,"['Four Double Bedrooms', 'Private Garden', 'Spacious & Bright', 'Great For Families or Investment Buyers', 'Moments From Mile End Park & DLR', 'Surrounded by Amenities', 'Excellent Transport Links']","[['Devons Road ', '0.4 miles'], ['Langdon Park ', '0.4 miles'], ['Westferry ', '0.6 miles']]","['dlr', 'dlr', 'dlr']",Ask agent,Ask agent,Ask agent,Band: H,False
29,141230786,"£650,000",Added yesterday,"Hoxton Square, Shoreditch, N1","This 2-bedroom apartment overlooking Hoxton Square offers a rare opportunity to embrace the very best of East London living. Immerse yourself in the energy of the neighbourhood and make this stunning apartment your urban retreat. The apartment features two spacious bedrooms, both designed for max...",Apartment,2,2,,Leasehold,"['2 Bedroom Apartment', '2 Bathrooms', 'Secure Underground Parking', '2 Private Balconies', '999 Year Lease From 2001', 'Centrally Located']","[['Hoxton ', '0.3 miles'], ['Old Street ', '0.3 miles'], ['Shoreditch High Street ', '0.4 miles']]","['overground', 'nationalrail', 'overground']",£250 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£3822,977 years left,Band: D,False
30,141230750,"£370,000",Added yesterday,"Cleveland Grove, Stepney Green","Welcome to your perfect urban oasis in the heart of Whitechapel! This delightful One bedroom garden flat offers a blend of modern comfort and serene outdoor space, making it an ideal home for singles or couples looking to enjoy the best of city living.",Flat,1,1,,Share of Freehold,"['Gated Development', 'Garden Flat', 'One Bedroom', 'Secure Parking', 'Whitechapel Tube Station Close By', 'Modern Interiors']","[['Stepney Green ', '0.3 miles'], ['Bethnal Green (Mainline) ', '0.4 miles'], ['Whitechapel ', '0.4 miles']]","['underground', 'nationalrail', 'underground']",Ask agent,Ask agent,Ask agent,Band: C,False
31,141230120,"£1,250,000",Added yesterday,"St. Peter's Street, London, N1","Nestled in the heart of Islington is this meticulously property designed by award-winning interior designer Hester Stolk who also used to reside at the home. Her studio, Buro Kif, has had multiple projects published in Elle Decoration and Homes & Gardens, and Hester was named as one of the Dutch ...",Flat,1,2,"1,160 sq. ft.(108 sq. m.)",Share of Freehold,"['Two Double Bedrooms', 'Additional Work From Home Area', 'Spacious entertaining space', 'South-West Facing Garden & Terrace', 'Private Entrance', 'Chain free', 'Interior Designed', 'Wine Cellar', 'Bespoke Feature Staircase']","[['Angel ', '0.3 miles'], ['Essex Road ', '0.4 miles'], ['Old Street ', '0.8 miles']]","['underground', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
32,141230060,"£450,000",Added yesterday,"Tower Court, Canonbury Street, Islington, N1","Guide Price £450,000 - £500,000 Do you want to be in central Islington with parking and outside space? Then this lovely one bedroom apartment in Tower Court is one to view",Apartment,1,1,,Leasehold,"['One Bedroom', 'Fourth Floor', 'Parking Space', 'Balcony', 'Roof Terrace', 'Angel Close by', 'Close to Upper Street']","[['Essex Road ', '0.1 miles'], ['Canonbury ', '0.5 miles'], ['Highbury & Islington ', '0.5 miles']]","['nationalrail', 'overground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
33,141229862,"£525,000",Added yesterday,"Bootmakers Court, The Watermark, Stepney Green, E1","A two bedroom, two bathroom property set in Bootmakers Court, within the Watermark development, Limehouse E1, ideally located for access to the City and Canary Wharf. This apartment includes an open-plan living/dining area with dual-aspect views, fitted kitchen with integrated appliances, wood fl...",Apartment,2,2,,Leasehold,"['TWO BEDROOMS', 'TWO BATHROOMS', 'DUAL-ASPECT CANAL VIEWS', 'OPEN PLAN LIVING ROOM', 'FULLY INTEGRATED KITCHEN', 'PRIVATE BALCONY', 'LANDSCAPED COMMUNAL COURTYARD', 'LIFTS AND SECURE CYCLE STORAGE', 'CLOSE LOCAL AMENITIES ', '0.6 MI TO LIMEHOUSE STATION']","[['Limehouse ', '0.4 miles'], ['Mile End ', '0.5 miles'], ['Stepney Green ', '0.5 miles']]","['nationalrail', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
34,141229754,"£550,000",Added yesterday,"Drayton Park, Islington, London, N5",This well apportioned 2 DOUBLE BEDROOM 2 BATHROOM with a PRIVATE BALCONY is a must see. Sitting on an internal size of 742Sq ft and boasting a modern finish through with clever STORAGE solutions. Residents are afforded EXCELLENT TRANSPORT links with 3 stations in close proximity - Arsenal undergr...,Apartment,2,2,,Leasehold,"['2 Bedrooms/ 2 Bathrooms', '742 Sq Ft', 'Private Balcony', '0.2mi to Arsenal Tube', '0.2mi to Drayton Park Station', 'Service Charge – APPROX - £3,400 p.a', 'Ground Rent – £150 p/a', 'Lease length - 984 years']","[['Arsenal ', '0.2 miles'], ['Drayton Park ', '0.2 miles'], ['Holloway Road ', '0.4 miles']]","['underground', 'nationalrail', 'underground']",£150 per year,£3400,982 years left,Band: TBC,False
35,127856855,"£310,000",Reduced yesterday,"Devon Close, London","Being Sold via Secure Sale online bidding. Terms & Conditions apply. Starting Bid £310,000. Kings Group are pleased to present this three bedroom first floor flat located in a quiet cul-de-sac minutes away from Tottenham Hale Station. The property is in need of modernisation and benefits from ple...",Flat,1,3,,Leasehold,"['Three Bedroom Flat', 'First Floor', 'In Need of Modernisation', 'Fitted Kitchen', 'Storage Space Throughout', 'Private Balcony', 'Cul-De-Sac location', 'Excellent Location', 'Short Walking Distance to Tottenham Hale Station', 'Awaiting EPC Rating']","[['Bruce Grove ', '0.2 miles'], ['Tottenham Hale ', '0.4 miles'], ['Seven Sisters ', '0.6 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,£1615,89 years left,Band: C,False
36,141225320,"£490,000",Added yesterday,"Twickenham Road, Leytonstone, E11","Located just a short stroll away from the popular pedestrianised Francis Road area, which hosts an array of independent eateries and boutique shopping, is this well presented two-bedroom first- floor flat with own rear garden and front door. Transport links nearby include Central Line tube and Overg",Flat,1,2,,Leasehold,"['Ideally situated two-bedroom first floor flat', 'Offered chain free', 'Split-level first -floor landing', 'Spacious bay fronted living / dining area', 'Beautiful fitted kitchen incl. cooker', 'Attractive bathroom suite', 'Ground Floor WC', 'Access to own rear garden with shed', 'Short stroll to popular Francis Road', 'Great access to transport links incl. Central Line tube']","[['Leyton Midland Road ', '0.4 miles'], ['Leytonstone High Road ', '0.5 miles'], ['Leyton ', '0.5 miles']]","['overground', 'overground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
37,141228011,"£500,000",Added yesterday,"Southwater Close, 
Poplar, E14","A delightful family home with a private garden in close proximity to Canary Wharf, & Westferry DLR station for easy access to The City, this 3 bedroom ground & 1st floor maisonette is offered to the market in excellent & tasteful internal condition.",Apartment,1,3,833 sq. ft.(77 sq. m.),Leasehold,"['833sq ft 3 bedroom ground & 1st floor maisonette.', 'Excellent & tasteful internal decorative condition.', 'Private rear garden.', 'Located within 750m of Westferry DLR station.', 'Close to local shops & amenities.']","[['Westferry ', '0.4 miles'], ['Limehouse ', '0.4 miles'], ['West India Quay ', '0.7 miles']]","['dlr', 'nationalrail', 'dlr']",£10 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£1414,90 years left,Band: C,False
38,141228017,"£720,000",Reduced yesterday,"Holloway, London, N7","Ivory are thrilled to present an off-plan 1 bedroom apartment located a short walk away from Caledonian Road Station set to be completed from 2027. With its proximity to King’s Cross (3 minutes by tube) great transport links, and lively atmosphere, Islington is quickly becoming o...",Apartment,1,1,,Ask agent,[],"[['Holloway Road ', '0.0 miles'], ['Drayton Park ', '0.3 miles'], ['Caledonian Road ', '0.4 miles']]","['underground', 'nationalrail', 'underground']",Ask agent,Ask agent,Ask agent,Band: TBC,False
39,141227429,"£495,000",Added yesterday,"Wiltshire Row, London, N1",Canal facing one bedroom apartment.,Apartment,1,1,,Leasehold,"['Canal facing apartment', 'Private balcony', 'High specification', 'Lift', 'Offered chain free', 'EPC Rating = B']","[['Essex Road ', '0.5 miles'], ['Haggerston ', '0.5 miles'], ['Hoxton ', '0.6 miles']]","['nationalrail', 'overground', 'overground']",£250 per year,£3398,986 years left,Band: C,False
