,id,price,added_reduced,address,description,type_house,bathrooms,bedrooms,size,tenure,key_features,close_stations,close_stations_type,tenure_ground_rent,tenure_annual_service_charge,tenure_lease_length,council_tax_band,sold_under_offer
10,136160924,"£1,350,000",Reduced today,"The Piper Building, Peterborough Road, Fulham, London, SW6","Stunning Duplex Penthouse with River Views at The Piper Building, Fulham",Penthouse,2,3,"1,560 sq. ft.(145 sq. m.)",Leasehold,"['Exceptional duplex penthouse at The Piper Building, Fulham, SW6', 'Situated on the sixth floor with staircase access', 'Balcony with stunning Thames River and London views', 'Fully equipped open-plan kitchen', 'Spacious bedroom suite with glass wall', 'En-suite bathroom and large wardrobes', 'Designated parking bay included', 'Gated development with secure parking, on-site health club, and communal rooftop garden', 'Close proximity to Hurlingham Park, Parsons Green District Line station, and Wandsworth Town National Rail station']","[['Wandsworth Town ', '0.4 miles'], ['Putney Bridge ', '0.7 miles'], ['Parsons Green ', '0.7 miles']]","['nationalrail', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
11,141083585,"£1,450,000",Added today,"Danemere Street, Putney","A charming four bedroom terraced Victorian house benefiting from a 40ft private rear garden. Well presented and light throughout, on the ground floor the double reception room flows seamlessly through to the kitchen/dining room and the exceptional garden beyond. There are decent sized bedrooms on...",Terraced,2,4,"1,541 sq. ft.(143 sq. m.)",Freehold,"['FOUR BEDROOM FREEHOLD HOUSE', 'DOUBLE RECEPTION ROOM', 'KITCHEN/ DINING ROOM', 'SHOWER ROOM', 'FAMILY BATHROOM', '40ft REAR GARDEN', 'CLOSE TO THE RIVER THAMES', 'CLOSE TO ALL LOCAL AMENITIES', 'EPC - TBC']","[['Putney Bridge ', '0.7 miles'], ['Putney ', '0.7 miles'], ['Barnes ', '0.8 miles']]","['underground', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: F,False
12,141082628,"£695,000",Added today,"The Marlborough, Walton Street SW3","A recently refurbished 1 bedroom apartment on the 3rd floor of a highly sought after gated development with a porter, in a prime position.",Apartment,1,1,447 sq. ft.(42 sq. m.),Share of Freehold,"['Newly Refurbished', 'Porter', 'Gated Development', 'Share of Freehold']","[['South Kensington ', '0.3 miles'], ['Sloane Square ', '0.5 miles'], ['Knightsbridge ', '0.5 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,967 years left,Band: H,False
13,128524778,"£450,000",Reduced today,"Porchester Place, 
Hyde Park, W2","A 10th floor 640 sqft 1 bed-bath apartment in a portered block with lift in Connaught Village, W2. The property comes with a long lease of 153 years and there is secure underground parking available to rent (by separate agreement).",Flat,1,1,640 sq. ft.(59 sq. m.),Leasehold,"['640 Sqft', '1 Bed-1 Bath', 'Great Views', '10th Floor', 'Porter and Lift', 'Close to Hyde Park', 'Close to Paddington Station', 'Close to Marble Arch Stations']","[['Edgware Road (Circle, District, Hammersmith & City) ', '0.3 miles'], ['Edgware Road (Bakerloo) ', '0.4 miles'], ['Marble Arch ', '0.4 miles']]","['underground', 'underground', 'underground']",Ask agent,£7965.68,152 years left,Band: F,False
14,135397370,"£350,000",Reduced today,"Uxbridge Road, London, W5","Introducing a stunning 2-bedroom flat in the sought-after area of W5. This contemporary residence offers a comfortable and stylish living space, featuring an open plan kitchen, diner, and living room, perfect for modern living. As you enter the property, you'll be immediately greeted by th...",Flat,1,2,,Leasehold,"['Modern living', 'Sought after location', 'Transport links', 'Underground parking', 'Local ameneties', 'Being sold by Online Auction', 'Buy it now option available', 'Buyer’s fee applies']","[['Ealing Common ', '0.1 miles'], ['North Ealing ', '0.5 miles'], ['Acton Town ', '0.6 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
15,133152641,"£599,950",Reduced today,"Claybrook Road, Fulham, London, W6","A charming two double bedroom split-level flat conveniently located close to Barons Court, Hammersmith and the River.",Apartment,2,2,,Leasehold,[],"[['Barons Court ', '0.3 miles'], ['Hammersmith (District & Piccadilly) ', '0.6 miles'], ['West Kensington ', '0.6 miles']]","['underground', 'underground', 'underground']",£0 per year,£0,98 years left,Band: TBC,False
16,136904831,"£800,000",Reduced today,"Arundel Gardens, Notting Hill, W11","This two double bedroom apartment has been recently refurbished and now offers bright modernised accommodation in a convenient location for access to Portobello Road, Westbourne Grove and the facilities of Notting Hill Gate. The property comprises two double bedrooms, reception room, bathroom an...",Apartment,1,2,,Share of Freehold,"['Two Bedrooms', 'Reception Room', 'Bathroom', 'Spacious Kitchen', 'Second Floor', 'Lift', 'Energy Rating: C', 'Council Tax band - F']","[['Ladbroke Grove ', '0.3 miles'], ['Holland Park ', '0.4 miles'], ['Latimer Road ', '0.5 miles']]","['underground', 'underground', 'underground']",£165 per year,£2660,Ask agent,Band: F,False
17,141079511,"£625,000",Added today,"Slaidburn Street, Chelsea, London, SW10","Situated on the first floor, this gorgeous 1 bedroom flat boasts bright and modern interiors, offering a spacious open plan reception room/kitchen and lovely private balcony.",Flat,1,1,506 sq. ft.(47 sq. m.),Leasehold,"['Stylish 1 bedroom flat on the 1st floor', 'Bright reception room with an open plan layout', 'Modern kitchen space with sleek worktops and integrated appliances', 'Modern double bedroom with ample natural light', 'Well-presented shower room', 'Lovely private balcony', 'Moments away from amenities located on Kings Road']","[['Imperial Wharf ', '0.5 miles'], ['Fulham Broadway ', '0.6 miles'], ['West Brompton ', '0.7 miles']]","['nationalrail', 'underground', 'nationalrail']",£10 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£1231.54,91 years left,Ask agent,False
18,141074732,"£600,000",Added yesterday,"Netherwood Road, Brook Green, London, W14","This naturally bright raised ground floor apartment, filled with period features sits within a handsome Victorian terrace on a prime street in Brook Green.",Flat,1,1,560 sq. ft.(52 sq. m.),Share of Freehold,"['Raised Ground floor apartment in a period conversion', 'Well presented and suitable to add value', 'Original period features throughout', 'Separate eat in kitchen', 'High ceilings and large sash windows with lots of natural light throughout', 'Includes excellent storage space', 'Prime street in Brook Green', 'Will benefit from Olympia London opening 2025']","[[""Shepherd's Bush (Central) "", '0.3 miles'], ['Goldhawk Road ', '0.3 miles'], [""Shepherd's Bush (Hammersmith & City) "", '0.4 miles']]","['nationalrail', 'underground', 'underground']",Ask agent,£2324,993 years left,Ask agent,False
19,141074723,"£375,000",Added yesterday,"BROMYARD AVENUE, Acton, London, W3","Superb 1 bedroom flat offering bright open-plan accommodation within a sought-after development featuring porter, secure entry system and lift.",Flat,1,1,446 sq. ft.(41 sq. m.),Leasehold,"['Beautifully presented 1 bedroom flat', 'Open-plan living accommodation', 'Contemporary kitchen', 'Modern bathroom', 'Porter, lift and secure entry system']","[['Acton Central ', '0.5 miles'], ['East Acton ', '0.6 miles'], ['Turnham Green ', '0.9 miles']]","['overground', 'underground', 'underground']",£893.85 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£2804.81,980 years left,Ask agent,False
20,141074726,"£500,000",Added yesterday,"Milson Road, Brook Green, London, W14","Located in the sought-after area of Brook Green, this charming 2 bedroom property has been renovated throughout and benefits from contemporary fixtures and fittings.",Flat,1,2,486 sq. ft.(45 sq. m.),Leasehold,"['Superb 2 bedroom 1st floor flat', 'Modern and bright throughout', 'Dual aspect reception room', 'Kitchen with integrated appliances', 'Both bedrooms feature fitted wardrobes']","[['Kensington Olympia ', '0.2 miles'], [""Shepherd's Bush (Central) "", '0.4 miles'], ['Goldhawk Road ', '0.5 miles']]","['nationalrail', 'nationalrail', 'underground']",£600 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£600,174 years left,Ask agent,False
21,141074687,"£975,000",Added yesterday,"Linden Gardens, Notting Hill Gate, London, W2","A beautiful and spacious 2 bedroom flat, well arranged over 2 floors of this period conversion and boasting ample storage, great condition and superb location for amenities and Hyde Park.",Flat,1,2,899 sq. ft.(84 sq. m.),Share of Freehold,"['Bright and spacious 2 bedroom flat', 'Stunning reception room with generous sash windows', 'Fitted open plan kitchen', 'Well proportioned main bedroom with fitted wardrobes', 'Additional bedroom and bathroom', 'Set within a cul-de-sac', 'Moments from Hyde Park', 'Lots of natural light']","[['Notting Hill Gate ', '0.1 miles'], ['Bayswater ', '0.3 miles'], ['Queensway ', '0.3 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,953 years left,Ask agent,False
22,139866452,"£700,000",Reduced yesterday,"Braid Avenue, Acton, London, W3","Situated on a quiet residential cul-de-sac, this well presented 3 bedroom mid-terrace house benefiting from spacious accommodation, boasts a lovely garden and off-street parking.",Terraced,1,3,890 sq. ft.(83 sq. m.),Freehold,"['A charming 3 bedroom mid terrace house', 'Sizeable reception room with sliding doors to garden', 'Separate dining room', 'Modern fitted kitchen', 'Lovely private garden', 'Driveway providing private ample off-street parking', 'Superb location close to Imperial College', 'Great access to the A40']","[['East Acton ', '0.4 miles'], ['Acton Main Line ', '0.4 miles'], ['Acton Central ', '0.6 miles']]","['underground', 'nationalrail', 'overground']",Ask agent,Ask agent,Ask agent,Ask agent,False
23,138379199,"£600,000",Reduced yesterday,"Hartswood Road, Wendell Park, London, W12","Located opposite the wonderful green open spaces of Wendell Park, on a quiet residential road this fantastic 2 bedroom flat is spacious and bright throughout and boasts a private garden.",Flat,1,2,676 sq. ft.(63 sq. m.),Share of Freehold,"['Situated opposite the beautiful Wendell Park', 'Spacious bay-fronted reception room', 'Modern kitchen with garden access', 'Main bedroom with fitted wardrobes', 'Additional bedroom, dining room and bathroom', 'Charming private garden', 'Excellent location moments from amenities']","[['Turnham Green ', '0.5 miles'], ['Stamford Brook ', '0.5 miles'], ['Acton Central ', '0.7 miles']]","['underground', 'underground', 'overground']",Ask agent,Ask agent,60 years left,Ask agent,False
24,138636893,"£650,000",Reduced yesterday,"Aylmer Road, Wendell Park, London, W12","Situated in a popular residential area, this spacious 2 bedroom maisonette benefits from a private entrance and lovely rear garden and garden room.",Maisonette,1,2,810 sq. ft.(75 sq. m.),Leasehold,"['Spacious 2 bedroom maisonette', 'Private entrance and garden', 'Bay fronted reception room', 'Large eat-in kitchen', 'Fitted wardrobes in the main bedroom', 'Garden office with storage', 'Moments away from Wendell Park']","[['Turnham Green ', '0.5 miles'], ['Stamford Brook ', '0.5 miles'], ['Acton Central ', '0.7 miles']]","['underground', 'underground', 'overground']",£10 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£600,106 years left,Ask agent,False
25,140007470,"£1,575,000",Added on 15/09/2023,"Lennox Gardens, London, SW1X",An exceptional one double bedroom apartment situated on the second floor of this beautifully maintained period building.,Apartment,1,1,,Share of Freehold,[],"[['Sloane Square ', '0.3 miles'], ['South Kensington ', '0.5 miles'], ['Knightsbridge ', '0.5 miles']]","['underground', 'underground', 'underground']",£0 per year,£2000,992 years left,Band: G,False
26,141074537,"£1,000,000",Added yesterday,"Redcliffe Street, Chelsea, London, SW10","A beautifully presented 1 bedroom flat situated in the desirable borough of Kensington and Chelsea and located on the first floor, offering spacious rooms with high ceilings.",Flat,1,1,667 sq. ft.(62 sq. m.),Share of Freehold,"['chic 1 bedroom first floor flat', 'stylish interiors with well proportioned rooms', 'modern integrated kitchen', 'located near amenities in Chelsea', 'superb wood floors throughout', 'expansive bay-fronted reception room with ample dining space', 'generous double bedroom with fitted storage']","[['West Brompton ', '0.3 miles'], ['Earls Court ', '0.4 miles'], ['Fulham Broadway ', '0.5 miles']]","['nationalrail', 'underground', 'underground']",Ask agent,Ask agent,959 years left,Ask agent,False
27,137667749,"£475,000",Reduced yesterday,"Portsea Place, Hyde Park Estate, London, W2",This fabulously located 1 bedroom flat is enviously located just moments away from Hyde Park and has a fantastic dual aspect living room with large windows.,Flat,1,1,538 sq. ft.(50 sq. m.),Leasehold,"['Fabulous location', 'Dual aspect living room', 'Very generous sized bedroom', 'Study area', 'Portered block with lift', 'Close to amenities', 'Fantastic public transport links']","[['Marble Arch ', '0.3 miles'], ['Edgware Road (Circle, District, Hammersmith & City) ', '0.4 miles'], ['Edgware Road (Bakerloo) ', '0.4 miles']]","['underground', 'underground', 'underground']",£200 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£6000,98 years left,Ask agent,False
28,141074360,"£1,000,000",Added yesterday,"Oyster Wharf, 18 Lombard Road, Battersea, London, SW11","Located in a lovely riverside development, this stunning 2 bedroom apartment boasts modern living with a large reception room, open plan kitchen and 2 sizeable bedrooms with a private balcony.",Flat,2,2,"1,004 sq. ft.(93 sq. m.)",Leasehold,"['Superb 2 bedroom apartment', 'Situated in a lovely riverside development', 'Bright and airy reception room with dining space', 'Modern kitchen with integrated appliances', '2 lovely bedrooms, main with an en suite shower room', 'Further smart bathroom', 'Spacious private balcony', 'Excellent location close to Battersea Park Road']","[['Imperial Wharf ', '0.3 miles'], ['Clapham Junction ', '0.6 miles'], ['Wandsworth Town ', '0.8 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
29,141074354,"£600,000",Added yesterday,"Oxborough House, 33 Eltringham Street, Wandsworth, London, SW18","This superb 2 bedroom flat boasts a spacious open plan reception room and kitchen, 2 well proportioned bedrooms and a small private balcony.",Flat,2,2,823 sq. ft.(76 sq. m.),Leasehold,"['Lovely 2 bedroom flat on the 7th floor', 'Bright reception room with an open plan layout', 'Modern kitchen space with integrated appliances', 'Access to a private balcony', '2 well proportioned bedrooms, main with an en suite shower room', 'Further sleek bathroom', 'Stylish decor throughout and ample natural light']","[['Wandsworth Town ', '0.2 miles'], ['Clapham Junction ', '0.7 miles'], ['Imperial Wharf ', '0.9 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",£100 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£2748,116 years left,Ask agent,False
30,140993522,"£1,595,000",Reduced yesterday,"Sherwood Court, Chatfield Road, Battersea, London, SW11","Positioned near the Thames, this 3 bedroom apartment epitomises contemporary living. It presents a fantastic open-plan layout with bespoke features, sliding glass doors, a walk-in wardrobe, and 2 private terraces.",Flat,3,3,"1,928 sq. ft.(179 sq. m.)",Freehold,"['Fantastic 2 storey apartment positioned in a gated residential development near the Thames', 'Stunning and spacious reception with dining space and floor-to-ceiling windows', 'Stylish open-plan kitchen with integrated appliances and a breakfast bar', '3 Attractive double bedrooms, 1 offering a fabulous walk-in-wardrobe', '2 Superb ensuite bathrooms and a separate chic shower room', 'Built-in wardrobes and a utility room available', '2 Private terraces offering room for outdoor seating', '2 secure underground parking spaces']","[['Wandsworth Town ', '0.4 miles'], ['Clapham Junction ', '0.6 miles'], ['Imperial Wharf ', '0.6 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
31,141073217,"£1,495,000",Added yesterday,"Grosvenor Avenue, East Sheen, SW14",* NO CHAIN - FIVE DOUBLE BEDROOMS - EDWARDIAN HOUSE - SHEEN PRIMARY CATCHMENT * A charming five-bedroom house that has been extended to create a perfect family home. The house subtly marries together period features alongside modern contemporary design that include a gorgeous ground floo...,House,2,5,,Freehold,"['Five Bedrooms', 'Two Bathrooms', 'Through Reception Room', 'Extended Kitchen / Dining Room', 'Freehold | EPC D | Council Tax G', 'Barnes Bridge & Mortlake Station Nearby', 'East Sheen Primary School Catchment (OFSTED OUTSTANDING)', 'Popular Residential Location', 'Potential To Further Extend (STPP)', 'No Onward Chain']","[['Mortlake ', '0.5 miles'], ['Barnes Bridge ', '0.5 miles'], ['Barnes ', '0.7 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
32,141073064,"£695,000",Added yesterday,"St. John's Avenue, London, SW15","Manor Gate is an attractive and well-maintained block sitting on the desirable St. John's Avenue just off of Putney Hill. The spacious apartment is over 1000 square feet approximately and comprises of three bedrooms, all of which are comfortable doubles, a large separate kitchen, bathroom, and a ...",Apartment,1,3,,Leasehold,"['Well-maintained', 'Balcony', 'Three bedrooms', 'Close to transport links', 'Plenty of local amenities nearby']","[['Putney ', '0.1 miles'], ['East Putney ', '0.2 miles'], ['Putney Bridge ', '0.6 miles']]","['nationalrail', 'underground', 'underground']",£30 per year,£2452,941 years left,Band: E,False
33,140630039,"£475,000",Reduced yesterday,"Iffley Road, 
Shepherds Bush Green, W6","This second floor, two bedroom apartment is located in the heart of the every popular Brackenbury village area, and falling within the Bradmore Conservation Area. This good size apartment forms part of a small purpose built block of just five flats.",Flat,1,2,,Leasehold,"['Small Purpose Built Block of 5 Flats', 'Second Floor', 'Two Bedrooms', 'Good size reception room', 'Bradmore Conversation Area', 'Close to Hammersmith Broadway']","[['Goldhawk Road ', '0.2 miles'], ['Ravenscourt Park ', '0.5 miles'], ['Hammersmith (Hammersmith & City) ', '0.5 miles']]","['underground', 'underground', 'underground']",£25 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,Ask agent,83 years left,Band: D,False
34,134529422,"£600,000",Reduced yesterday,"Powell House, 8 Gloucester Terrace, London, W2.","A bright one bedroom apartment for sale in Powell House, Gloucester Terrace, Hyde Park W2 The property comprises a spacious reception room with wooden floors and large windows, creating an abundance of natural light. The modern kitchen with integrated appliances leads on from the living room. T...",Flat,1,1,,Leasehold,"['1 bedroom', '1 reception room', '1 bathroom', 'Lift', 'Modern', 'Second Floor', 'Town/City', 'Lateral']","[['Lancaster Gate ', '0.1 miles'], ['Paddington ', '0.4 miles'], ['Queensway ', '0.5 miles']]","['underground', 'nationalrail', 'underground']",£625 per year,£2106.1,103 years left,Band: E,False
35,140986799,"£599,950",Added yesterday,"Kilburn Lane, London, W9","An enviable, stylish two bedroom apartment available For Sale within this unique development in Queen's Park. Meticulous attention to detail is evident as you view the property with all the high end fixtures and fittings clearly evident. This particular property has two good sized bedro...",Flat,1,2,689 sq. ft.(64 sq. m.),Freehold,"[""Commanding position close to Queen's Park"", 'Generous sized two bedroom apartment', 'Open plan kitchen/reception area', 'Modern three piece bathroom suite', 'Other apartments available within this development', 'COUNCIL:  Westminster (tbc)', 'Register your interest at  ', 'Viewing recommended']","[[""Queen's Park "", '0.1 miles'], ['Kilburn Park ', '0.5 miles'], ['Brondesbury Park ', '0.6 miles']]","['underground', 'underground', 'overground']",Ask agent,Ask agent,Ask agent,Ask agent,False
36,141072356,"£725,000",Added yesterday,"Harvist Road, Queen's Park, NW6","Stunning two double bedroom ground floor period conversion flat with delightful private garden, ideally situated moments from Queen's Park station and an array of fashionable amenities. Offered to the market with no onward chain, the property provides bright and spacious accommodation with elega...",Ground Flat,1,2,,Freehold,"['Stunning Two Bedroom Ground Floor Conversion', 'Stylish Interiors And Neutral Finish', 'Attractive Period Property', 'Delightful Private Garden', 'Dual Aspect Open Plan Reception/Kitchen/Diner', 'Gas Central Heating', 'No Chain', ""Close To Queen's Park Station And Amenities"", '* BOOK YOUR VIEWING ONLINE! *']","[[""Queen's Park "", '0.0 miles'], ['Brondesbury Park ', '0.5 miles'], ['Kilburn Park ', '0.5 miles']]","['underground', 'overground', 'underground']",Ask agent,Ask agent,Ask agent,Band: D,False
37,141071786,"£600,000",Added yesterday,"Fulham Palace Road, London, SW6","This chain-free, prime three-bed London flat comes to market with a large reception room and the potential to extend further with a delightful roof terrace (subject to planning)",Apartment,1,3,807 sq. ft.(75 sq. m.),Leasehold,"['Premier Location', 'No Onward Chain', 'Three Bedrooms', 'Beautifully Presented', 'Split Level', 'Ample Storage']","[['Putney Bridge ', '0.5 miles'], ['Parsons Green ', '0.5 miles'], ['Fulham Broadway ', '0.9 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
38,135824060,"£1,300,000",Reduced yesterday,"Leonard Court, 68 Westbourne Terrace, London, W2",A spectacular dual aspect loft style apartment in a period stucco-fronted building near Hyde Park.,Flat,2,3,961 sq. ft.(89 sq. m.),Leasehold,"['Three bedrooms', 'Period stucco fronted building', 'High ceilings ', 'Wooden floors ', 'Dual aspect', 'Lift']","[['Paddington ', '0.2 miles'], ['Lancaster Gate ', '0.3 miles'], ['Bayswater ', '0.4 miles']]","['nationalrail', 'underground', 'underground']",Ask agent,£5291,963 years left,Band: F,False
39,140880005,"£450,000",Reduced yesterday,"Earl's Court Square, London",This is a fantastic Share of Freehold apartment on the prestigious Earls Court Square in the Royal Borough of Kensington and Chelsea. The property is located in a stunning end of terrace Victorian white stucco fronted house which has recently undergone full renovation.,Flat,1,1,,Leasehold,"['Share of freehold ', 'No chain ', 'Access to Earls Court Square ', '0.2 miles from Earls Court and West Brompton Station ']","[['Earls Court ', '0.1 miles'], ['West Brompton ', '0.2 miles'], ['Gloucester Road ', '0.6 miles']]","['underground', 'nationalrail', 'underground']",£0 per year,Ask agent,Ask agent,Band: E,False
40,141070979,"£465,000",Added yesterday,"Kingsbridge Avenue, Acton",A two bedroom ground floor apartment in this popular purpose built block. The property is in excellent condition throughout and has a private patio with direct access on to the well maintained communal gardens at the rear,Flat,1,2,,Leasehold,"['Two Bedrooms', 'One Bathroom', 'Ground Floor', 'Communal Gardens', 'Long Lease', 'Close To Stations']","[['Acton Town ', '0.3 miles'], ['Ealing Common ', '0.3 miles'], ['South Acton ', '0.8 miles']]","['underground', 'underground', 'overground']",Ask agent,Ask agent,Ask agent,Ask agent,False
41,141070517,"£375,000",Added yesterday,"Macey House, Battersea","Oaks Estate Agents are delighted to present to the market, a stunning two double bedroom purpose built flat refurbished to a high standard. Offered to the market with no onward chain, Macey House benefits from 755 sq. ft. of living space and briefly comprises; two double bedrooms, an open p...",Apartment,1,2,,Ask agent,"['No Onwarch Chain', 'Stunning Views', 'Two Double Bedrooms', 'Ample Storage', 'Excellent Transport Links', 'EPC Rating E']","[['Imperial Wharf ', '0.6 miles'], ['Clapham Junction ', '0.8 miles'], ['Battersea Park ', '0.9 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: C,False
