,id,price,added_reduced,address,description,type_house,bathrooms,bedrooms,size,tenure,key_features,close_stations,close_stations_type,tenure_ground_rent,tenure_annual_service_charge,tenure_lease_length,council_tax_band,sold_under_offer
0,140770193,"£445,000",Added on 04/10/2023,"Old Bridge Street, Teddington, Middlesex, KT1",A three bedroom 2 bathroom residential houseboat with secure 90 year mooring located on the banks of the River Thames in central Kingston. ,House Boat,2,3,,Leasehold,"['3 Bedrooms', '2 Bathrooms', 'Secure 90 year Mooring', 'Located on the banks of the River Thames in central Kingston.', 'Separate Cloakroom', 'Open Lounge to a fitted kitchen', 'Large deck terrace and direct views of the Thames', 'Allocated Parking Space', 'Superbly placed for quick and easy access into central Kingston']","[['Hampton Wick ', '0.2 miles'], ['Kingston ', '0.3 miles'], ['Norbiton ', '1.1 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,90 years left,Ask agent,False
1,138701678,"£350,000",Reduced today,"Wellington Gardens, Twickenham, TW2","A rarely available detached property with a private driveway, ideally situated next to Fulwell mainline rail station. The house opens to a bright living room with a semi open-plan kitchen leading to a private paved courtyard garden. On the first floor there is a landing wit...",Apartment,1,1,,Freehold,"['detached house', 'one bedroom', 'modern open/plan living', 'off street parking', 'furnished/unfurnished']","[['Fulwell ', '0.1 miles'], ['Strawberry Hill ', '0.6 miles'], ['Teddington ', '1.0 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: C,False
2,141135857,"£1,150,000",Reduced yesterday,"Winchester Road, End of Terrace, St Margarets ","Stunning CHAIN-FREE newly rebuilt inside, 3-bed, 2-bath with parking, very high specification. In heart of St Margarets, moments from the BR Station & Village and short walk River Thames & Richmond. call now to view, 7 days!.",Terraced,2,3,"1,055 sq. ft.(98 sq. m.)",Freehold,[],"[['St. Margarets ', '0.1 miles'], ['Twickenham ', '0.5 miles'], ['Richmond ', '1.1 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: E,False
3,141135491,"£399,950",Added yesterday,"Richmond Road, Kingston Upon Thames",* Large 1 Bedroom Top Floor Flat * South Facing Sun Terrace * Underfloor Heating * Breakfast Bar * Skylights * Air Conditioning * Intercom Entry System * 652 sq.ft approx * High Ceilings * Moments to the River Thames and Canbury Gardens * Prime North Kingston KT2 Location * Convenient for Kingsto...,Flat,1,1,,Leasehold,"['South Facing Sun Terrace', 'Underfloor Heating', 'Breakfast Bar', 'Skylight', 'Air Conditioning', 'Leasehold', 'Adjacent to River Road', 'Prime KT2 North Kingston Location', 'Close to Richmond Park/River Thames', 'EPC - C']","[['Kingston ', '0.4 miles'], ['Hampton Wick ', '0.5 miles'], ['Norbiton ', '0.9 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",£375 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£1200,122 years left,Ask agent,False
4,141134021,"£399,950",Added yesterday,"Upper Sunbury Road, Hampton","This is a brilliant top floor, two double bedroom flat that is in great condition. Coming with communal gardens, a garage and no onward chain this makes a great first time buy, upsize or investment.",Flat,2,2,,Leasehold,"['Two Double Bedrooms', 'Top Floor Flat', 'High Ceilings', 'Garage', 'Communal Garden', 'No Onward Chain']","[['Hampton ', '0.1 miles'], ['Hampton Court ', '1.5 miles'], ['Kempton Park1.6 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
5,141133061,"£975,000",Added yesterday,"Knightwood Crescent, New Malden, KT3","YOURMOVE is delighted to present this stunning semi-detached property in good condition. Situated in a desirable location, this property offers easy access to public transport links, nearby schools, local amenities, and plenty of green spaces. Upon entering the property, you will be im...",Semi-Detached,2,5,,Freehold,"['Semi-detached property in good condition', '5 double bedrooms including a master', 'Modern kitchen with high-quality appliances', '3 reception rooms for entertaining', 'Convenient location with public transport links', 'Nearby schools and local amenities', 'Parking space and garden', 'Energy performance certificate rating: C', 'No chain', 'Council tax band: E']","[['Malden Manor ', '0.6 miles'], ['Motspur Park ', '0.7 miles'], ['New Malden ', '0.8 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: E,False
6,141133532,"£825,000",Added yesterday,"High Street, Hampton","A beautifully presented, renovated and extended early Victorian family home with three bedrooms, accommodation over three floors and a wonderful private rear garden. Built in the 1850’s as part of the Hampton Court Estate, Rose Villa is a hall adjoining semi-detached house in a conservation area ...",House,1,3,,Freehold,"['Early Victorian Villa', 'Beautifully presented', 'Three bedrooms', 'Conservation area', 'Two reception rooms', 'Kitchen dining room', 'Lovely private rear garden', 'Moments to Bushy Park', 'EPC Rating - C', 'Wealth of character and charm']","[['Hampton ', '0.5 miles'], ['Hampton Court ', '1.1 miles'], ['Fulwell ', '1.3 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: E,False
7,141131363,"£1,400,000",Added yesterday,"Basingfield Road, Thames Ditton","HJC are proud to offer this impressive detached period family home in a sought-after cul-de-sac in Thames Ditton village. Already comprising 5 bedrooms and 3 bath/shower rooms, this property is brimming with potential to extend, subject to the usual planning consents. Downstairs is a double livin...",Detached,2,5,,Freehold,"['Period detached property', '5 bedroom, 3 bath/shower room', 'Large double-sized reception room', 'Additional kitchen/utility, possible ground floor annexe', 'Off street parking', 'Beautiful 100ft west facing garden', 'Located in a sought after cul de sac', 'Large loft space', 'Potential to extend (STPP)', 'No onward chain']","[['Thames Ditton ', '0.0 miles'], ['Esher ', '0.8 miles'], ['Hinchley Wood ', '0.9 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: G,False
8,141130445,"£475,000",Added yesterday,"Alpine Avenue, Surbiton",This well presented three bedroom end of terrace home resides in the very popular Sunray Estate which offer just 0.3 miles to Tolworth Rail Station as well as many popular primary & secondary schools. With additional benefits of a side extension with W/C and a large rear garden with rear access.,End of Terrace,1,3,,Freehold,"['Three Bedrooms', 'Large Rear Garden', 'Side Extension', '0.3 Miles To Tolworth Station', 'Sunray Estate ']","[['Tolworth ', '0.3 miles'], ['Malden Manor ', '0.6 miles'], ['Worcester Park ', '1.3 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: D,False
9,140693894,"£375,000",Reduced yesterday,"Kings Keep, Beaufort Road, Kingston Upon Thames","Presenting this delightful two double bedroom first floor apartment located on the borders of Kingston upon Thames and Surbiton. Positioned in a sought after location and just 0.5 miles from the renowned fast trainline of Surbiton Train Station, offering frequent services to London Waterloo makin...",Apartment,1,2,,Share of Freehold,"['Two Double Bedroom Apartment', 'Purpose Built Development', 'First Floor', 'Modern Fitted Kitchen', 'Modern Family Bathroom', 'Kingston/Surbiton Borders', 'Off Road Permit Parking', 'Share Of Freehold']","[['Surbiton ', '0.5 miles'], ['Kingston ', '0.9 miles'], ['Berrylands ', '0.9 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",£0 per year,£2300,988 years left,Band: TBC,False
10,141126560,"£399,950",Added yesterday,"Richmond Road, Kingston Upon Thames, KT2","This superb one double bedroom first floor modern apartment with private balcony is presented in beautiful condition throughout. The property is situated in a convenient location close to Kingston station, the town centre and the wonderful Canbury Gardens abutting the River Thames. The accommod...",Apartment,1,1,,Leasehold,"['Stylish one double bedroom top floor apartment', 'Private balcony with roof top views', 'Underfloor heating and air conditioning throughout', 'Convenient for Kingston station, the town centre and River Thames', 'Lease: 122 years remaining (as of Oct 2023)', 'Annual Service Charge: £1200 (as of Oct 2023)', 'Annual Ground Rent: £375 (review period: Jan 2030)', 'Council Tax Band: C']","[['Kingston ', '0.4 miles'], ['Hampton Wick ', '0.5 miles'], ['Norbiton ', '0.9 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",£300 per year,£1200,122 years left,Band: C,False
11,140748422,"£725,000",Reduced on 20/10/2023,"Westbank Road, Hampton Hill","A beautifully presented Victorian mid terraced family home offering approximately 1,000 sq ft of accommodation over three floors. The property further benefits from approved planning permission to extend to the rear at ground floor level to create a spectacular open plan kitchen/dining/living room.",Terraced,2,3,,Freehold,"['Three Bedrooms', 'Two Reception Rooms', 'Fitted Kitchen', 'Modern Family Bathroom', 'Ensuite Shower Room', 'Rear Garden']","[['Hampton ', '0.7 miles'], ['Fulwell ', '0.8 miles'], ['Teddington ', '1.2 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
12,141116912,"£1,000,000",Added on 20/10/2023,"Surbiton Crescent, Kingston Upon Thames, KT1","This substantial four bedroom family home, built in the 1920’s, is situated on a south and east facing corner plot. The house requires some modernisation and holds lapsed planning permission (16/12569/HOU) to create an enormous family residence, ideal for bringing up a family! Notable featu...",Semi-Detached,2,4,,Freehold,"['Substantial family home', 'Corner plot with lapsed planning permission (16/12569/HOU)', 'Requires some modernisation', 'Four bedrooms', 'Detached garage', 'Off street parking', ""Just over five minutes' walk from Surbiton station"", 'Council Tax Band: E']","[['Surbiton ', '0.5 miles'], ['Kingston ', '0.9 miles'], ['Hampton Wick ', '1.0 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: TBC,False
13,140273669,"£450,000",Reduced on 20/10/2023,"London Road, Kingston Upon Thames","A beautifully presented two double bedroom, third floor apartment that offers something truly unique. Internally, the apartment is immaculate and the wonderful, open plan kitchen and living room is a bright space, thanks to the large, glazed curved wall. However, it is the enormous terrace access...",Flat,1,2,,Leasehold,"['Two Double Bedrooms', 'Central Location', 'Fabulous Private Terrace', 'Lift Serviced', 'Underground Parking', 'Secure Entrance']","[['Norbiton ', '0.3 miles'], ['Kingston ', '0.5 miles'], ['Hampton Wick ', '0.9 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
14,141114515,"£850,000",Added on 20/10/2023,"Malden Hill, New Malden","A UNIQUE three BEDROOM DETACHED house set in the POPULAR ""MALDEN HILL"" area of New Malden WITHIN FIVE MINUTES walk of the HIGH STREET and STATION with LARGE LIVING/DINING ROOM leading to a SOUTH FACING GARDEN, UTILITY ROOM and DOWNSTAIRS W.C. NO ONWARD CHAIN.",Detached,1,3,,Freehold,"['Three Bedroom Modern Detached House', 'Large Living/Dining Room', 'Fully Fitted Kitchen', 'Utility Room', 'Downstairs W.C', 'South Facing Garden', 'Off Street Parking', 'No Onward Chain']","[['New Malden ', '0.2 miles'], ['Motspur Park ', '0.7 miles'], ['Raynes Park ', '1.0 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: F,False
15,86485047,"£329,950",Reduced on 20/10/2023,"Somerset Road, Teddington","This luxury one bedroom apartment is located on the first floor of a very popular development off Somerset Road. This property benefits from an allocated parking space underground, stunning communal gardens, bike storage and incredibly high specification features.",Flat,1,1,,Leasehold,"['First Floor', 'Allocated Underground Parking', 'Great School Catchments', 'Communal Gardens', 'Bike Storage', 'Lift Access']","[['Teddington ', '0.5 miles'], ['Fulwell ', '0.5 miles'], ['Strawberry Hill ', '0.7 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
16,136016894,"£750,000",Reduced on 20/10/2023,"Buckingham Road, 
Richmond, TW10",Three bedroom end of terrace family home with no onward chain. This spacious property is presented to the market in good order and is located in a popular area for families.,End of Terrace,2,3,,Freehold,"['Three bedroom house', 'Garden studio', 'Convenient location', 'No onward chain']","[['St. Margarets ', '1.1 miles'], ['Twickenham ', '1.1 miles'], ['Strawberry Hill ', '1.4 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: E,False
17,141112664,"£1,250,000",Added on 20/10/2023,"Savile Close, New Malden, KT3",A very spacious and stylish 5 bedroom family home with great living space including a bedroom/annexe room on the ground floor. There are 3 bathrooms/shower rooms in total with the main family bathroom having an eye-catching Jacuzzi bath and a large walk-in shower cubicle. The property is in a w...,Semi-Detached,3,5,,Freehold,"['Spacious entrance hall with storage', 'Marble flooring mostly with under floor heating', 'Interconnecting living room, dining room and garden room', 'Large modern fitted kitchen/breakfast room with granite worktops', 'Ground floor bedroom/annexe room/study with en-suite shower room', '5 bedrooms upstairs, huge family bathroom and separate en-suite shower room', 'Large and mature rear garden of approximately 100ft with two terraces', 'Off-street parking for 3 cars and side access', 'Council Tax Band F']","[['New Malden ', '0.6 miles'], ['Malden Manor ', '0.7 miles'], ['Motspur Park ', '0.8 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: F,False
18,137547320,"£719,950",Reduced on 20/10/2023,"Hollybank Close, Hampton",This fantastic extended three bedroom semi detached house offers flexible and versatile living accommodation. We will leave you to decide which arrangement best suits your family.,Semi-Detached,3,3,,Freehold,"['Three Bedrooms', 'Open Plan Kitchen', 'Semi Detached', 'Off street parking', 'Private Garden', 'Garage']","[['Hampton ', '0.8 miles'], ['Fulwell ', '1.1 miles'], ['Kempton Park1.6 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
19,139571279,"£375,000",Reduced on 20/10/2023,"Jemmett Close, Kingston Upon Thames, KT2","Tucked away within a quiet cul-de-sac, a stones' throw from Norbiton Station and Kingston Hospital, this two double bedroom, ground floor apartment features an allocated parking space opposite the front door of the building, tasteful presentation, excellent storage solutions and a crisp, modern f...",Apartment,1,2,,Leasehold,"['Two double bedroom ground floor apartment', 'Convenient for Norbiton station and Kingston Hospital', 'Tastefully presented', 'Allocated parking space', 'Lease: 973 years remaining (as of Aug 2023)', 'Annual Service Charge: £1100', 'Annual Ground Rent: included in service charge (review period: January 24)', 'Council Tax Band: D']","[['Norbiton ', '0.1 miles'], ['Kingston ', '0.9 miles'], ['Berrylands ', '0.9 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",£0 per year,£1100,972 years left,Band: D,False
20,141105134,"£885,000",Added on 20/10/2023,PETERSHAM,"NEW! Spacious refurbished 3 bedroom 2 bathroom house with a loft room. 21 ft reception room with fireplace, extended 21 ft wide kitchen with island workstation. Close to the popular Russell School and between Ofsted 'Outstanding' rated Grey Court School and the German School. ",Terraced,2,3,"1,477 sq. ft.(137 sq. m.)",Freehold,"['New!  SPACIOUS REFURBISHED HOUSE WITH 3 BEDROOMS, 2 BATHROOMS plus a LOFT ROOM.  ', ""Close to the popular Russell School and between Ofsted 'Outstanding' rated Grey Court School and the German School."", '21 ft through reception room with feature fireplace. ', 'Extended kitchen over 21 ft wide with a generous range of units, range cooker, island workstation and French doors to the garden.', 'Added double glazed front porch with double doors to cloaks cupboard.', 'Smart refurbished bathrooms to both the ground and 1st floors. The ground floor bathroom has its own dedicated hot water store.', 'Main bedroom with wall length inbuilt wardrobe cupboards. ', 'Stairs from the 3rd bedroom up to a loft room over 24 ft across. ', 'Outside taps and electricity to both the front and rear gardens.', 'Moments from Ham Copse leading to Ham Polo Club, the Thames towpath, ferry and Ham House (NT). The house is also within reach of Richmond Golf Club, Petersham Nurseries and Richmond Park.']","[['St. Margarets ', '1.1 miles'], ['Twickenham ', '1.2 miles'], ['Richmond ', '1.4 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
21,126535163,"£549,950",Reduced on 20/10/2023,"Windrush, New Malden","Situated within a popular residential development is this modern mid terraced family home offering approximately 1,025 sq ft of accommodation over two floors. The property benefits from fitted solar panels, double glazing throughout and is offered with no forward chain.",Terraced,2,3,,Freehold,"['Three Bedrooms', 'Double Reception Room', ""Second 'Reception Room'"", 'Kitchen & Cloakroom', 'Two Bath/Shower Rooms', 'Garden & Parking']","[['Berrylands ', '0.3 miles'], ['Norbiton ', '0.8 miles'], ['New Malden ', '0.9 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
22,141108029,"£485,000",Added on 20/10/2023,"Hythe Road, Surbiton, KT6","A well-presented, two bedroom, second floor apartment in a central Surbiton location with allocated parking and balcony.",Flat,2,2,709 sq. ft.(66 sq. m.),Leasehold,"['Allocated Parking', 'Balcony', 'Cul-De-Sac', 'Central Location', 'Lift Access', 'Communal Garden']","[['Surbiton ', '0.1 miles'], ['Berrylands ', '1.0 miles'], ['Kingston ', '1.4 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",£250 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£2650,115 years left,Band: D,False
23,141107750,"£825,000",Added on 20/10/2023,"Portman Road, Kingston Upon Thames, KT1","NO ONWARD CHAIN. For those looking to buy a four bedroom semi detached period property, there can be few which are conveniently positioned as this one, or as attractively presented inside. Huge care and thought have been employed in the extension, redecoration and refitting of this home and the...",Semi-Detached,3,4,,Freehold,"['No onward chain', 'Semi detached family home', 'Recently refurbished and extended', 'Four bedrooms and three bathrooms', 'Stunning kitchen/dining room with garden access', 'West facing rear garden', 'Short walk from Kingston town centre', 'Council Tax Band: D']","[['Norbiton ', '0.4 miles'], ['Kingston ', '0.5 miles'], ['Berrylands ', '0.8 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: D,False
24,140451851,"£550,000",Reduced on 20/10/2023,"Rosemary Avenue, West Molesey","We are pleased to offer this extended two / three bedroom semi-detached bungalow which has also been refurbished to a high standard. many works have been undertaken such as new roof, exterior insulation and rendering, new windows, new combination central heating boiler and a new driveway. The pro...",Semi-Detached,1,2,,Freehold,"['TWO/THREE BEDROOMS', 'FULLY FITTED MODERN KITCHEN', 'GAS CENTRAL HEATING', 'NEW DOUBLE GLAZING', 'BEAUTIFULLY PRESENTED THROUGHOUT', 'WEST FACING GARDEN', 'OFF STREET PARKING', 'GOOD SIZE ACCOMMODATION']","[['Hampton ', '0.8 miles'], ['Hampton Court ', '1.4 miles'], ['Kempton Park1.9 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: D,False
25,137858060,"£1,445,000",Reduced on 05/10/2023,"Ladderstile Ride, Kingston Hill, KT2","A meticulously designed four bedroom town-house located on the sought after Ladderstile Ride, moments from the pedestrian entrance to Richmond Park. The stunning property has been created with space and light in mind and delivers on both counts. You enter through a gated, cobbled cour...",End of Terrace,,4,"2,054-2,328 sq. ft.(191-216 sq. m.)",Freehold,"['4 Bedrooms', 'No Chain', 'Kitchen/Dining/Family Room', 'Drawing Room', '2 Bath/Shower Rooms', 'Off Street Parking', 'Garden', 'Home Office']","[['Norbiton ', '1.0 miles'], ['Kingston ', '1.5 miles'], ['New Malden ', '1.7 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: G,False
26,141107081,"£485,000",Added on 20/10/2023,"The Avenue, Surbiton","This first floor apartment is in an imposing Victorian building and comes with a share of the freehold. There is a spacious open plan kitchen/reception room, two bedrooms, communal gardens and parking.",Flat,1,2,,Ask agent,"['First Floor', 'Open Plan Living', 'Two Bedrooms', 'Fitted Wardrobes', 'Communal Gardens', 'Great Location']","[['Surbiton ', '0.6 miles'], ['Berrylands ', '0.8 miles'], ['Tolworth ', '1.0 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
27,141105518,"£925,000",Added on 20/10/2023,"Chesham Road, Kingston Upon Thames",An elegant Edwardian halls adjoining semi-detached family home with generous accommodation approaching 1200sqft arranged over two floors. This charming home boasts plenty of character with many period features and high ceilings throughout. The ground floor provides a lovely front reception room ...,Semi-Detached,1,3,,Freehold,"['Edwardian Halls Adjoining Semi-Detached', 'Three Bedrooms', 'Impressive Open Plan Kitchen/Living/Reception Room', 'Scope to Extend into the Loft (STNC)', 'Finished to a Very High Specification', 'Bursting with Character', 'Fantastic Location', 'Close to Norbiton Train Station', 'EPC Rating - D', 'Council Tax Banding - TBC']","[['Norbiton ', '0.2 miles'], ['Kingston ', '0.6 miles'], ['Berrylands ', '0.9 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
28,140343611,"£660,000",Reduced on 20/10/2023,"South Park Grove, New Malden, KT3","A wonderful 4 bedroom house offering well presented living space with a bright and generous reception room, modern kitchen and further benefiting from 52' garden and gated off-street parking.",Semi-Detached,2,4,"1,383 sq. ft.(128 sq. m.)",Freehold,"['Fantastic 4 bedroom House with loft conversion', 'High energy efficiency rating (B) with solar panels', 'Bay front reception room and large dining room', 'Modern fully equipped kitchen', ""52' private garden with side access"", 'Main bedroom with shower suite', '3 additional good size bedrooms', 'Gated off-street parking']","[['Berrylands ', '0.3 miles'], ['New Malden ', '0.8 miles'], ['Norbiton ', '1.0 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
29,139844735,"£1,000,000",Reduced on 20/10/2023,"Hawkesley Close, Twickenham","A spacious townhouse in a very desirable cul-de-sac in Strawberry Hill, with well-proportioned living spaces over three levels. Very well presented with a neutral décor, the lower ground floor has a versatile family room/study, a very useful utility room and a large storage room. ",House,2,3,,Freehold,"['Viewings accompanied by Chase Buchanan', 'Fabulous townhouse', 'Beautifully presented throughout', 'Luxury kitchen & bathrooms', 'Three bedrooms', 'Secluded rear garden', 'Off street parking', 'Excellent schools nearby', 'Close to the station, amenities and the river', 'Desirable cul-de-sac']","[['Strawberry Hill ', '0.5 miles'], ['Teddington ', '0.7 miles'], ['Fulwell ', '0.9 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: F,False
30,138463499,"£507,500",Reduced on 20/10/2023,"Hurst Lane, East Molesey","We are pleased to have the opportunity to offer for sale this, in our opinion, well presented two bedroom, mid-terrace cottage situated in a popular and convenient side road location of East Molesey. The property is complemented by a modern cottage style kitchen, full double glazing and feature ...",Cottage,1,2,,Freehold,"['Two Double Bedrooms', 'Lounge / Dining Room', 'Feature Fireplace', 'Cottage Style Fitted Kitchen', 'Modern Bathroom Suite', 'Private Rear Garden', 'Gas Central Heating', 'Fully Double Glazed', 'Council Tax Band D / EPC Rating D', 'Sole Agents']","[['Hampton Court ', '0.8 miles'], ['Hampton ', '1.0 miles'], ['Thames Ditton ', '1.4 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: D,False
31,137025578,"£325,000",Reduced on 20/10/2023,"Coombe Road, New Malden","SPLIT LEVEL, ONE BEDROOM flat, within walking distance to local transport and New Malden High Street and Schools. Spacious, light and in good condition. Ideal for First time buyers or investors. NO ONWARD CHAIN",Flat,1,1,,Leasehold,"['Split level, One Bedroom Flat', 'Close to local amenities, schools and public transport', 'Parking at the rear', 'Courtyard to the front', 'No onward chain']","[['New Malden ', '0.2 miles'], ['Motspur Park ', '1.0 miles'], ['Berrylands ', '1.1 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",£250 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£1200,101 years left,Band: C,False
32,139578398,"£975,000",Reduced on 20/10/2023,"Monmouth Avenue, Hampton Wick, KT1","Detached modern house located in a small cul-de-sac close to Hampton Wick station, village shops and the river. Offering light and airy accommodation, the entrance hall has ample storage cupboards and leads through to: a large kitchen/dining room with utility room and patio doors opening out to t...",Detached,2,3,,Freehold,"['Detached modern house', 'Large sitting room', 'Spacious kitchen/dining room', 'Three double bedrooms & two bathrooms', 'Generous loft space', 'Private front and rear gardens', 'Off street parking', 'Near station, shops and the river']","[['Hampton Wick ', '0.2 miles'], ['Kingston ', '0.5 miles'], ['Teddington ', '1.0 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: G,False
33,139878515,"£1,000,000",Reduced on 20/10/2023,"Hawkesley Close, Strawberry Hill, TW1","Light and airy mid terrace townhouse located in a quiet cul de sac off Waldegrave Park in the heart of Strawberry Hill. Steps lead up to the raised ground floor front door which opens to an entrance hall, cloakroom and fully refurbished living accommodation comprising: a stylish kitchen with gran...",Terraced,2,3,,Freehold,"['Attractive mid terrace townhouse', 'Fully refurbished throughout', 'Wood flooring, carpets & oak wood doors', 'Renovated kitchen, bathrooms and cloakroom', 'Worcester Bosch boiler and Hive thermostat, radiators', 'Wooden shutters & blackout blinds in bedrooms', 'Garden with composite decking, lighting & irrigation system', 'Replacement front staircase with granite tiles']","[['Strawberry Hill ', '0.5 miles'], ['Teddington ', '0.7 miles'], ['Fulwell ', '0.9 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: F,False
34,139267664,"£500,000",Reduced on 20/10/2023,"Surbiton Plaza, 16 St. Mary's Road, Surbiton, KT6","NO ONWARD CHAIN. Located in the heart of Surbiton town centre and finished to a high standard, Hawes & Co present to the market this larger than average chain free two double bedroom apartment set in the popular Surbiton Plaza development boasting an open plan, living, dining area and fully f...",Apartment,2,2,,Share of Freehold,"['NO ONWARD CHAIN', 'Surbiton Town Centre Location', 'Two Double Bedrooms', 'Two Bathrooms', 'Private Balcony', 'Concierge', 'Upper Floor', 'Lease Length 984 Years Left', 'S/Charge £5,000 pa', 'Ground Rent is Zero']","[['Surbiton ', '0.2 miles'], ['Berrylands ', '1.3 miles'], ['Thames Ditton ', '1.3 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
35,136564118,"£799,950",Reduced on 20/10/2023,"Arthur Road, Kingston Upon Thames","An attractive Victorian Semi Detached house with well balanced accommodation in excess of 1,100sqft arranged over three floors. Internally the property is presented to an excellent standard and is situated in this sought after North Kingston road conveniently positioned for local schools. The gro...",Semi-Detached,2,3,,Freehold,"['Attractive Semi-Detached Victorian House', 'Three Bedrooms Plus Study', 'South/West Facing Rear Garden', 'Impressive Master Bedroom With En-Suite', 'Spacious Kitchen/Diner', 'Convenient For Local Primary Schools', 'North Kingston Location', 'EPC Rating - D', 'Council Tax Band - D']","[['Norbiton ', '0.3 miles'], ['Kingston ', '0.7 miles'], ['Hampton Wick ', '1.1 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: D,False
36,139578953,"£469,950",Reduced on 20/10/2023,"Lovelace Road, Surbiton","This first floor apartment is offered with a share of the freehold and includes a large reception room with space to dine, a modern kitchen, two bedrooms, a bathroom and off-street parking.",Flat,1,2,,Share of Freehold,"['First Floor', 'Spacious Reception Room', 'Two Bedrooms', 'Off-Street Parking', 'Share Of Freehold', 'Central Location']","[['Surbiton ', '0.6 miles'], ['Thames Ditton ', '1.1 miles'], ['Hinchley Wood ', '1.4 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
37,139853213,"£800,000",Reduced on 20/10/2023,"Eastmont Road, Esher, KT10","A three bedroom, character family home, with impressive proportions throughout and with the potential to add a further extension (STPP). Situated in a popular cul-de-sac within the catchment for Hinchley Wood School. Minutes' walk from the station, shops and cafes in the centre of Hinchley Wood. ...",Semi-Detached,1,3,,Freehold,"['Three bedroom character family home with impressive proportions throughout', 'Two separate and large reception rooms', 'Great sized rear garden as well as off street parking at the front', 'Plenty of scope for extension possibilities (STPP)', 'Minutes away from Hinchley Wood Station and parade', ""In the catchment for Hinchley Wood's excellent state schooling"", 'End of chain']","[['Hinchley Wood ', '0.2 miles'], ['Esher ', '0.5 miles'], ['Thames Ditton ', '0.8 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: E,False
