,id,price,added_reduced,address,description,type_house,bathrooms,bedrooms,size,tenure,key_features,close_stations,close_stations_type,tenure_ground_rent,tenure_annual_service_charge,tenure_lease_length,council_tax_band,sold_under_offer
767,130201733,"£360,000",Reduced on 02/10/2023,College Road London SE19,"Unveiled to the SE19 market is this highly requested purpose built flat, set on the cusp of West Dulwich and Gipsy Hill, offering superb value for money.",Flat,1,2,,Leasehold,"['\tChain Free ', '        Two Bedroom ', '\tEnergy Efficiency Rating C', '\tGas Central Heating ', '\t0.7 miles to Crystal Palace Station ', '\tClose to Crystal Palace Park ', '\tLift Access Available ', '\tSurrounded by communal grounds ']","[['Gipsy Hill ', '0.3 miles'], ['Crystal Palace ', '0.5 miles'], ['Sydenham Hill ', '0.6 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
768,138685016,"£235,000",Reduced on 02/10/2023,"Gary Court, London Road, Croydon","James Chiltern are proud to present this stunning 8th floor, one bed flat to the market. The property comprises of a open plan reception leading into the kitchen, a double bedroom and a bathroom. The property also benefits from having its own private balcony with some great views. Gary Court is l...",Apartment,1,1,,Leasehold,"['1 Double Bedroom', 'Spacious Open Plan Reception/Kitchen', 'Private Balcony With Stunning Views', 'Great Location', 'Local Amenities', 'Long Lease', '8th Floor', 'Secure Video Entry System', 'Renovated Bathroom', 'Excellent Transports Links']","[['West Croydon ', '0.4 miles'], ['Centrale Tram Stop0.5 miles'], ['Reeves Corner Tram Stop0.5 miles']]","['nationalrail', 'tramlink', 'tramlink']",£250 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£1418.5,234 years left,Band: C,False
769,140677391,"£230,000",Added on 02/10/2023,"Warwick Gardens, Thornton Heath, CR7","Light and modern two bedroom top floor flat with access to attractive communal gardens and residents parking, ideally situated between Thornton Heath and Norbury. The property offers well maintained, neutrally decorated accommodation with modern interiors - ideal for homeowner or investment purc...",Flat,1,2,,Leasehold,"['Close To Transport Links, Shops And Amenities', 'Modern Interiors And Neutral Finish', 'Separate Well Equipped Kitchen', 'Equidistant Between Thornton Heath And Norbury', 'Spacious Two Bedroom Top Floor Purpose Built Flat', 'Family Bathroom', 'Light And Spacious Reception Room', 'Small Private Balcony', 'Attractive Communal Gardens', ""Residents' Parking""]","[['Thornton Heath ', '0.7 miles'], ['Norbury ', '0.8 miles'], ['Therapia Lane Tram Stop1.2 miles']]","['nationalrail', 'nationalrail', 'tramlink']",£0 per year,£2524,139 years left,Band: B,False
770,140675378,"£500,000",Added on 01/10/2023,"Buller Road, Thornton Heath, CR7","Please Quote JH0395 -  GUIDE PRICE £500K - £525K - Well presented and significantly extended five bedroom terraced family home (1,203 Sq.Ft) with private garden, ideally situated in a popular residential location close to Thornton Heath station and amenities.  Offering br...",Terraced,1,5,"1,203 sq. ft.(112 sq. m.)",Freehold,"['Please Quote JH0395', 'Well Presented Five Bedroom Terraced Family Home (1,203 Sq.Ft)', 'Guide Price £500,000 - £525,000', 'Modern Interiors and Neutral Finish', 'Bright and Spacious Reception Room', 'Full Width Eat-In Kitchen/Diner', 'Sun Room with Garden Views', 'Private Garden', 'Close to Thornton Heath Station and Amenities', 'Easy Access Schools and Open Spaces']","[['Thornton Heath ', '0.5 miles'], ['Selhurst ', '0.9 miles'], ['Norwood Junction ', '0.9 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: D,False
771,140675297,"£650,000",Added on 01/10/2023,"Minster Drive, CROYDON, Surrey, CR0",STUNNING 1960s EXTENDED FOUR BEDROOM LINK DETATCHED HOUSE LOCATED ON THE POPULAR MINSTER DRIVE IN PARK HILL! This fantastic family home is not an opportunity to be missed so please call to view today! EPC Rating D. *Situated in a cul-de-sac location *Large driveway for ...,Link Detached House,2,4,,Freehold,"['*Situated in a cul-de-sac location', '*Large driveway for parking for up to 4/5 cars', '*Extended with underfloor heating & skylights', '*Downstairs shower room & upstairs family bathroom', '*Landscaped garden', '*Further potential to extend (STPP)', '*Catchment area for; Park Hill, Trinity, Royal Russell, Coombe Wood, Elmhurst Schools', '*Lloyd Park & Park Hill walking distance & within a mile of East Croydon Station & South Croydon', '*Buyers Commission May Be Required']","[['Lloyd Park Tram Stop0.4 miles'], ['South Croydon ', '0.5 miles'], ['East Croydon ', '0.5 miles']]","['tramlink', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: F,False
772,140662313,"£220,000",Added on 01/10/2023,"Lower Addiscombe Road, Croydon, Surrey",This spacious lower-ground floor conversion flat is set in an excellent location with easy access to East Croydon and the Tramlink as well as local shops and restaurants. The large entrance hall is perfect for a dining table or a desk if you need to work from home.,Flat,1,1,,Leasehold,"['Spacious 1 bedroom lower-ground floor conversion flat', 'Large entrance hall perfect for a dining area', 'Modern fitted kitchen', 'Allocated parking space', 'Sought after location with easy access to Tramlink, shops and East Croydon', 'EPC energy rating C (76)']","[['Lebanon Road Tram Stop0.3 miles'], ['Sandilands Tram Stop0.3 miles'], ['Addiscombe Tram Stop0.4 miles']]","['tramlink', 'tramlink', 'tramlink']",Ask agent,£2004,96 years left,Band: D,False
773,140667857,"£550,000",Added on 01/10/2023,"Whitehorse Lane, South Norwood","A delightful and cleverly extended, end of terrace family home in a popular location.",Terraced,1,3,,Freehold,"['End Of Terrace Family Home', 'Features Spacious Cleverly Extended Accommodation', 'Three Double Bedrooms', ""22' Lounge With Bay Window"", ""Impressive 14'9 Dining Room"", 'Attractive Fitted Kitchen', 'Popular Location Close to Amenities', 'Pleasant & Secluded Rear Garden']","[['Norwood Junction ', '0.5 miles'], ['Selhurst ', '0.6 miles'], ['Thornton Heath ', '0.7 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
774,140667752,"£230,000",Added on 30/09/2023,"Whitestone Way, Croydon, CR0","A smart one bedroom apartment for sale, located in the desirable New South Quarter development close to a plethora of amenities and a stone’s throw from the Wandle Park Tram Stop. The accommodation comprises an open-plan reception room/kitchen, a double bedroom, a modern bathroom...",Apartment,1,1,,Leasehold,"['No onward chain', 'Concierge service', 'Long lease', 'Terrace', 'Allocated parking space']","[['Wandle Park Tram Stop0.1 miles'], ['Waddon Marsh Tram Stop0.2 miles'], ['Waddon ', '0.4 miles']]","['tramlink', 'tramlink', 'nationalrail']",£0 per year,£3000,138 years left,Band: C,False
775,89656219,"£1,200,000",Added on 03/02/2023,"Outram Road, Croydon","An incredibly unique opportunity to acquire this most iconic and substantial Victorian detached family home of five double bedrooms, four reception rooms, four bathrooms, cellar and conservatory set on one of Addiscombe's premier tree-lined roads.",Detached,1,5,,Freehold,"['VICTORIAN DETACHED FAMILY HOME ', 'FIVE DOUBLE BEDROOMS', 'FOUR RECEPTION ROOMS', 'HIGHLY SOUGHT AFTER ROAD CLOSE TO EAST CROYDON ', 'FOUR BATHROOMS, CELLAR & UTILITY ROOM', 'SPACIOUS MATURE REAR GARDEN', 'ORIGINAL PERIOD FEATURES THROUGHOUT', 'CHAIN FREE']","[['Addiscombe Tram Stop0.2 miles'], ['Sandilands Tram Stop0.2 miles'], ['Lebanon Road Tram Stop0.4 miles']]","['tramlink', 'tramlink', 'tramlink']",Ask agent,Ask agent,Ask agent,Band: G,False
776,140667107,"£300,000",Added on 30/09/2023,"Suffolk Road, London, SE25","We are delighted to offer a chain free two bedroom apartment with acess to a roof garden, to the sales market, situated in between Crystal Palace and Norwood Junction you get the best of both worlds!",Apartment,1,2,,Leasehold,"['Purpose Built First Floor Apartment', 'Two Double Bedrooms', 'Stunning Open Plan Kitchen Living Room', 'Completely Refurbished throughout', 'Excellent Condition', 'Communal Roof Terrace', 'A Stones Throw From Norwood Junction Station', 'Secure Entry System', 'Chain Free', 'Large four-piece bathroom with separate shower and bathtub']","[['Norwood Junction ', '0.2 miles'], ['Harrington Rd Tram Stop0.6 miles'], ['Selhurst ', '0.8 miles']]","['nationalrail', 'tramlink', 'nationalrail']",£0 per year,£0,116 years left,Band: TBC,False
777,140665067,"£500,000",Added on 30/09/2023,"Whitmore Road, Beckenham","Sought after location - this two double bedroom freehold house most certainly requires a viewing. Benefitting from its chain free position, off street parking & pretty private garden.",Terraced,1,2,,Freehold,"['Close to amenities', 'Sought after location', 'Central Beckenham', 'Nearby mainline station', 'Off street parking', 'Chain free', 'Pretty private garden', 'EPC Rating C']","[['Clock House ', '0.5 miles'], ['Beckenham Road Tram Stop0.6 miles'], ['Beckenham Junction ', '0.7 miles']]","['nationalrail', 'tramlink', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
778,140663588,"£700,000",Added on 30/09/2023,"Lower Addiscombe Road, Croydon","Spacious extended three bedroom semi detached family home plus two storey coach house with development/annexe potential (STPP), ideally situated in popular East Croydon/Addiscombe location. Boasting bright and spacious accommodation with scope for modernisation and beautiful large private garden.",End of Terrace,1,3,,Freehold,"['Spacious Extended Three Bedroom Semi Detached House', 'Separate Coach House with Potential for Development STPP', 'Scope for Modernisation', 'Ideal East Croydon/Addiscombe Location', 'Two Reception Areas', 'Large Wrap-Around Kitchen/Diner/Utility', 'Upstairs Shower Room', 'Beautiful Large Private Garden', 'Close to East Croydon Station and Tramlink', 'Short Walk to Shops and Amenities']","[['Addiscombe Tram Stop0.2 miles'], ['Sandilands Tram Stop0.2 miles'], ['Lebanon Road Tram Stop0.4 miles']]","['tramlink', 'tramlink', 'tramlink']",Ask agent,Ask agent,Ask agent,Ask agent,False
779,140663036,"£350,000",Added on 30/09/2023,"Anerley Park, Anerley","A truly stunning one bedroom modern apartment presented in immaculate condition throughout and positioned moments from both Anerley and Crystal Palace Station, the popular Crystal Palace Park and amenities of the Triangle. This beautiful home boasts a spacious open plan kitchen/reception with a s...",Flat,1,1,,Leasehold,"['One double bedroom', 'Immaculate condition', 'Great location', 'Off street parking', 'A 20ft private balcony ', 'A modern decor ', '494 sq ft / 45.8 sqm', 'EPC rating C']","[['Anerley ', '0.1 miles'], ['Penge West ', '0.4 miles'], ['Crystal Palace ', '0.4 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
780,140662709,"£280,000",Added on 30/09/2023,"High View Road, London","A beautiful one bedroom Victorian garden flat offered to the market with the added bonus of no onward chain and no service charge. Close to Crystal Palace Triangle, Gipsy Hill station, viewings of this well priced property are highly advised",Flat,1,1,,Leasehold,"['Chain free', 'Private garden', 'Well presented', 'Original features', 'Close to Crystal Palace triangle', 'Easy access to transportation links and amenities', 'Ample built in storage']","[['Gipsy Hill ', '0.4 miles'], ['Crystal Palace ', '0.6 miles'], ['Sydenham Hill ', '1.0 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
781,140662379,"£425,000",Added on 30/09/2023,"Richmond Road, Beddington, CR0","This character end of terrace property is offered to the market with no onward chain. Upon entering the property, you are directly greeted into an open plan living / dining room that measures 25' x 13'2 that includes a feature fireplace and a bay window with window seat below. The open plan livin...",End of Terrace,1,2,,Freehold,"[""25' x 13'2 Lounge / Dining Room"", 'Two double bedrooms', 'En-suite / family bathroom', 'Kitchen', 'Off street parking for one car', ""65'6 x 13'9 Rear Garden"", 'Freehold', 'Council Tax Band C']","[['Waddon ', '0.7 miles'], ['Waddon Marsh Tram Stop0.7 miles'], ['Wandle Park Tram Stop0.8 miles']]","['nationalrail', 'tramlink', 'tramlink']",Ask agent,Ask agent,Ask agent,Band: C,False
782,140662343,"£675,000",Added on 30/09/2023,"Robson Road, West Norwood",Located at the West Dulwich end of this sought after residential road is this stylish two bedroom end of terrace Victorian cottage with potential to further extend into the loft STPP.,Terraced,1,2,,Freehold,"['Two bedrooms', 'Stylish family bathroom', 'Contemporary kitchen', 'Double reception', 'Patio garden', 'Loft potential STPP', '810 sq ft approx', 'EPC rating tbc']","[['West Norwood ', '0.3 miles'], ['Tulse Hill ', '0.5 miles'], ['West Dulwich ', '0.5 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
783,139595228,"£550,000",Reduced on 30/09/2023,"Rigby Close, Croydon, CR0","This property is conveniently located within easy access of the Purley Way – with its host of shopping facilities including Marks and Spencer’s, Sainsbury’s and transport links, including good bus links and being within only 0.5 miles of Waddon mainline station - East Croydon St...",End of Terrace,2,4,,Freehold,"['End of Terrace', 'Arranged Over Three Floors', ""17'11 x 13'10 Lounge / Diner"", 'Four Bedrooms', 'Westerly Facing Garden', 'Council Tax Band D', 'Freehold']","[['Wandle Park Tram Stop0.2 miles'], ['Waddon ', '0.3 miles'], ['Waddon Marsh Tram Stop0.3 miles']]","['tramlink', 'nationalrail', 'tramlink']",Ask agent,Ask agent,Ask agent,Band: D,False
