,id,price,added_reduced,address,description,type_house,bathrooms,bedrooms,size,tenure,key_features,close_stations,close_stations_type,tenure_ground_rent,tenure_annual_service_charge,tenure_lease_length,council_tax_band,sold_under_offer
10,140382353,"£425,000",Added today,"Ashenden Road, London","Guide Price - £425,000 - £450,000 The Home - Charles Burton Court sits on the doorstep of the River Lea, Hackney Marshes, Victoria Park and everything the Queen Elizabeth Olympic Park has to offer. The apartment is arranged on the first floor and is well proportioned. Both bedr...",Flat,1,2,669 sq. ft.(62 sq. m.),Leasehold,"['Close to the River Lea', 'South facing balcony', 'New long lease', 'External storage', 'Double glazing', 'Various green spaces nearby']","[['Homerton ', '0.3 miles'], ['Hackney Wick ', '0.8 miles'], ['Hackney Central ', '0.8 miles']]","['overground', 'overground', 'overground']",£10 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£1524.6,215 years left,Band: B,False
11,138025829,"£450,000",Reduced today,"Felstead Street, Hackney Wick, London, E9","Spanning a generous 765sqft and offered chain free, this 2 bedroom East End home is situated in vibrant Hackney Wick, close to the Queen Elizabeth Olympic Park and Victoria Park. The property would be ideal as a rental investment or first home.",Apartment,1,2,765 sq. ft.(71 sq. m.),Leasehold,"['Chain free', '2 bedrooms', 'Dual-aspect living room', 'Separate eat-in kitchen', 'Far reaching City views', '765sqft', 'Generous built-in storage', 'Circa 0.2 miles from Hackney Wick overground station', 'Walking distance to the Queen Elizabeth Olympic Park and Victoria Park']","[['Hackney Wick ', '0.1 miles'], ['Homerton ', '0.7 miles'], ['Stratford International ', '0.8 miles']]","['overground', 'overground', 'nationalrail']",£250 per year,£2039,110 years left,Band: D,False
12,136057370,"£425,000",Added today,"Norlington Road, Leyton","This bright and spacious two-bedroom ground floor period conversion is a fantastic find thanks to its striking features, private garden and impressive location. Situated in one of the most sought-after parts of E10, you’ll be surrounded by acclaimed bars, eateries and stores. What’s more...",Apartment,1,2,,Leasehold,"['Two Bedrooms', 'Ground Floor Apartment', 'Private Rear Garden', 'Well Presented', 'Long Lease', 'Next to Francis Road']","[['Leyton Midland Road ', '0.2 miles'], ['Leytonstone ', '0.5 miles'], ['Leytonstone High Road ', '0.5 miles']]","['overground', 'underground', 'overground']",£0 per year,£0,142 years left,Band: B,False
13,140380529,"£385,000",Added today,Bewdley Street Islington N1,"A well presented one bedroom flat forming part of an attractive low-rise purpose built block located in desirable Barnsbury. The bright and airy accommodation comprises of living room, bedroom, separate kitchen and three-piece bathroom. ",Flat,1,1,,Leasehold,"['Short Distance to Both Angel, Upper Street & Highbury & Islington\n', 'Small purpose-built block\n', 'No onward chain\n', 'Desirable Barnsbury']","[['Caledonian Road & Barnsbury ', '0.3 miles'], ['Highbury & Islington ', '0.3 miles'], ['Essex Road ', '0.5 miles']]","['overground', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
14,137793272,"£575,000",Reduced today,"Cording Street, Canary Wharf","Offering 1,076 Sq.Ft of ample living space this is immaculately presented two bedroom home which is arranges over two floors. Features to include re-fitted contemporary styled bathrooms, open plan reception, private courtyard garden and own front door.",Flat,2,2,,Leasehold,"['1.078 Sq.Ft', 'Split Level Apartment', 'Own Front Door', 'Private Courtyard Garden', 'Re-fitted Bathrooms', 'Wooden Flooring']","[['Langdon Park ', '0.1 miles'], ['All Saints ', '0.4 miles'], ['Devons Road ', '0.4 miles']]","['dlr', 'dlr', 'dlr']",Ask agent,Ask agent,Ask agent,Ask agent,False
15,140379770,"£500,000",Added today,"Downs Road, Clapton","A one double bedroom period conversion on the second floor overlooking Hackney Downs Park. The apartment benefits from being south facing, having wooden flooring, a separate kitchen and a Share of the Freehold. It is also being sold chain free.",Flat,1,1,,Share of Freehold,"['One Double Bedroom', 'Period Conversion', 'Hackney Downs Park', 'South Facing', 'Share of Freehold', 'Chain Free']","[['Rectory Road ', '0.2 miles'], ['Hackney Downs ', '0.6 miles'], ['Clapton ', '0.6 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
16,140374049,"£530,000",Added yesterday,"Mace Street, London, E2","GUIDE PRICE £530,000 - £550,000
The Property: A beautifully presented three bedroom duplex maisonette in the architecturally renowned Cranbrook Estate in Bethnal Green. The maisonette is located on the ground and first floor of this low rise block and has a real advantage in having a superb rear...",Maisonette,1,3,,Leasehold,"['Three Bedroom Duplex Maisonette', 'Excellent Size Rear Garden', 'Spacious Living/Dining Area', 'Modern Kitchen', 'Downstairs Cloakroom', 'Parking Space Available (Charges Apply)', 'Excellent Transport Links', 'Fantastic Local Amenities']","[['Bethnal Green (Underground) ', '0.4 miles'], ['Cambridge Heath ', '0.4 miles'], ['Stepney Green ', '0.6 miles']]","['underground', 'nationalrail', 'underground']",£10 per year,£180.6,89 years left,Band: C,False
17,139475576,"£300,000",Reduced yesterday,"Cann Hall Road, London, E11 3NL","Ref - ST0072
Guide Price - £300,000 - £325,000.
This charming one-bedroom flat occupies the first floor of an attractive period property with the building comprising just two flats.
The property offers spacious living spaces, including a generous landing area a...",Flat,1,1,,Ask agent,"['One Bedroom Period Conversion', 'Share Of Freehold', 'Large Front Reception Room', 'Separate Kitchen', 'BRAND NEW ROOF', 'Large Landing Area', 'Chain Free', 'Within Easy Reach Of Forest Gate Tube & Wanstead Flats']","[['Wanstead Park ', '0.6 miles'], ['Leytonstone High Road ', '0.6 miles'], ['Forest Gate ', '0.6 miles']]","['overground', 'overground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
18,139448555,"£350,000",Reduced yesterday,"Vicarage Road, London, E10 5EF","Ref - ST0072
Introducing a 'Share Of Freehold' TWO BEDROOM flat (53sq m / 595 sq ft) located on the 1st floor of a period building near Leyton High Road and Francis Road.",Flat,1,2,,Share of Freehold,"['Two Bedrooms', 'Handsome Period Property', 'Share Of Freehold', 'Large Extra Store Room', 'Chain Free', 'Near Leyton High Road Shops & Tube & Francis Road']","[['Leyton Midland Road ', '0.3 miles'], ['Leyton ', '0.7 miles'], ['Leytonstone ', '0.9 miles']]","['overground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
19,139239512,"£579,995",Reduced yesterday,Elmar Road N15,"Castles are pleased to offer for sale this three-bedroom bay-fronted Victorian terrace set in a prime N15 hotspot. This family home features Two open reception rooms creating a great through lounge, Kitchen diner, and ground floor bathroom. On the first floor, you have three bedrooms. Located on...",Terraced,1,3,,Freehold,"['Victorian Mid-Terraced House', 'Three Bedrooms', 'Two Receptions (open and lovely)', 'Kitchen & Dining Room', 'Contemporary bathroom', 'Chain Free']","[['Seven Sisters ', '0.5 miles'], ['South Tottenham ', '0.6 miles'], ['Stamford Hill ', '0.8 miles']]","['nationalrail', 'overground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: C,False
20,140159738,"£520,000",Reduced yesterday,"34a Thomas Road, London, E14","Two double bedroom flat with large L-shaped balcony, open plan kitchen-living room, en-suite shower room to master bedroom, 7th floor with views across the city and within 0.4 miles of Westferry DLR station making this ideal for first time buyers, young families & investors. The building has sec...",Flat,2,2,,Leasehold,"['Two Double Bedroom Flat', 'Large L-Shaped Private Balcony', '0.4 Miles To Westferry DLR Station', 'Open Plan Kitchen-Living Room', 'En-Suite Shower Room To Master Bedroom', 'Lease - 995 Years Remaining', 'Residents Communal Roof Top Terrace', 'Ideal For First Time Buyers & Young Families', 'Double Glazed & Central Heating']","[['Westferry ', '0.4 miles'], ['Langdon Park ', '0.5 miles'], ['Devons Road ', '0.6 miles']]","['dlr', 'dlr', 'dlr']",£300 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£3000,995 years left,Band: D,False
21,137234273,"£280,000",Reduced yesterday,"Salmon Lane, London, E14","**GUIDE PRICE £290,000 - £300,000**
This one double bedroom ground floor flat is located in Midhurst House, Salmon Lane, London, Greater London, E14 7PH. Situated in the Limehouse area, this flat offers a convenient and comfortable living space. The highlight of this flat is its open plan living...",Ground Flat,1,1,,Leasehold,"['Well Presented One Bedroom Ground Floor Flat', 'Spacious Living/Dining Area', 'Modern Kitchen', 'Modern Shower Room', 'Small Rear Garden/Patio Area', 'Communal Garden', 'No Upper Chain', 'Excellent Local Amenities And Transport Links']","[['Limehouse ', '0.3 miles'], ['Westferry ', '0.4 miles'], ['West India Quay ', '0.7 miles']]","['nationalrail', 'dlr', 'dlr']",£10 per year,£1282.3,92 years left,Band: B,False
22,140365040,"£450,000",Added on 23/09/2023,"Old Ford Road, London, E2","A spacious and bright 3 bedroom split level flat peacefully set moments away from Victoria Park and Bethnal Green tube station. Spanning a generous 833 sq ft and offered chain free, this lovely three bedroom apartment would make a great first time purchase or investment.  Lovingly refurbi...",Flat,1,3,,Leasehold,"['Close to local amenities', 'Modern decor', 'Spacious property', 'Council tax C', 'Good transport links']","[['Cambridge Heath ', '0.2 miles'], ['Bethnal Green (Underground) ', '0.2 miles'], ['Bethnal Green (Mainline) ', '0.5 miles']]","['nationalrail', 'underground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
23,140363519,"£700,000",Added on 23/09/2023,"Davies Lane, Leytonstone, London, E11 3DR","Guide Price £700,000 - £750,000. A spacious three bedroom terrace house for sale chain free positioned on the Bushwood Borders. The property requires renovation but retains a host of original features, and includes two reception rooms, three double bedrooms and a large garden.",Terraced,1,3,,Freehold,"['Three Bedroom House', 'Spacious Throughout', 'Three receptions', 'Requires Refurbishment throughout', 'Large Rear Garden', 'First Floor Bathroom', 'Chain Free', 'Bushwood Borders', 'Freehold', 'EPC Rating E']","[['Leytonstone High Road ', '0.2 miles'], ['Leytonstone ', '0.3 miles'], ['Leyton Midland Road ', '0.9 miles']]","['overground', 'underground', 'overground']",Ask agent,Ask agent,Ask agent,Band: C,False
24,132926786,"£350,000",Reduced on 23/09/2023,"Ruby Court, Warton Road, Stratford, E15","A very well presented, modern and larger than average 1 double bedroom apartment has become available on the 3rd floor of this very popular and well placed development on High Street, Stratford.",Apartment,1,1,,Leasehold,"['1 Bedroom', '1 Bathroom', '3rd Floor ', 'Modern', 'Private Balcony', '0.5 mile to Stratford underground station', 'Approx 659 Sq ft (61.2 sq m)', 'Leasehold', 'EPC: B']","[['Stratford High Street ', '0.3 miles'], ['Pudding Mill Lane ', '0.3 miles'], ['Stratford ', '0.5 miles']]","['dlr', 'dlr', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
25,135136955,"£1,550,000",Added on 08/09/2023,"Glenarm Road, Clapton, E5","Guide Price £1,550,000 - £1,600,000. Stunning family home situated off Chatsworth Road currently used as a four bedroom home, with three en-suite and a beautiful southerly aspect rear garden",End of Terrace,3,4,,Freehold,"['End Of Terrace', 'Victorian Home', 'Rear Garden', 'Four Bedrooms', 'Over Four Floors', 'Close To Transport']","[['Hackney Central ', '0.6 miles'], ['Homerton ', '0.4 miles'], ['Hackney Downs ', '0.7 miles']]","['overground', 'overground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
26,140362973,"£425,000",Added on 23/09/2023,"Tower Mint Apartments, Tower Hill, E1","Bright and modern one bedroom, one bathroom property set within the stylish modern development of Royal Mint Street/ John Fisher Street. Features an open-plan reception room with fully equipped sleek kitchen with integrated appliances, floor-to-ceiling glazing which lead to a private patio, good ...",Apartment,1,1,,Leasehold,"['ONE BEDROOM', 'ONE BATHROOM', 'MODERN DEVELOPMENT', 'BIKE STORAGE', 'CLOSE TO TOWER HILL', 'LOCAL AMENITIES', '0.2 MI TO TOWER GATEWAY DLR', '0.3 MI TO TOWER HILL STATION']","[['Tower Hill ', '0.2 miles'], ['Tower Gateway ', '0.2 miles'], ['Aldgate East ', '0.3 miles']]","['underground', 'dlr', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
27,140362778,"£730,000",Added on 23/09/2023,"Warren Road, Leyton","Birchills Estates Agents are very pleased to present the sale market this 4 double bedroom home, within close walking distance to Leyton Underground Tube Station. The top floor offers a fantastic double bedroom with an en-suite shower room. The first floor offers a further 3 d...",Terraced,3,3,,Freehold,"['Within Short Walking Distance to Leyton Underground Tube Station', '4 Double Bedrooms', '3 Bathrooms', '2 Reception rooms', 'On Street Resident Permit Parking']","[['Leyton ', '0.2 miles'], ['Leytonstone High Road ', '0.6 miles'], ['Leyton Midland Road ', '0.7 miles']]","['underground', 'overground', 'overground']",Ask agent,Ask agent,Ask agent,Band: D,False
28,140362097,"£550,000",Added on 23/09/2023,"St. Stephens Road, Bow","Price Guide £550,000 - £575,000 Situated within a moment’s walk of the Iconic, social hub that is Roman Road market is this beautiful split-level, three-bedroom garden maisonette. Boasting a larger than average south facing garden that enjoys ample sunlight, making it an ideal choice for gar...",Maisonette,1,3,,Leasehold,"['Three Bedrooms', 'Moments From Victoria Park', 'South Facing Garden', 'Duplex Maisonette', '986 Sq/Ft Internal Living Space', 'Historic Roman road Market Close By', 'Downstairs Toilet', 'Own Front Door', 'Chain Free', 'Modern Interiors']","[['Mile End ', '0.5 miles'], ['Bow Road ', '0.6 miles'], ['Bow Church ', '0.6 miles']]","['underground', 'underground', 'dlr']",£10 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£1750,100 years left,Band: C,False
29,140361920,"£350,000",Added on 23/09/2023,"Chatham Place, London, E9",Varosi Estates is pleased to offer this stylish terrace two double bedroom apartment located in heart of Hackney,Flat,,2,,Freehold,[],"[['Hackney Central ', '0.3 miles'], ['Homerton ', '0.3 miles'], ['London Fields ', '0.5 miles']]","['overground', 'overground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
30,136763813,"£460,000",Reduced on 23/09/2023,"Eaststand Apartments, Highbury Stadium Square, London, N5",Spanning over 525sqft this one-bedroom apartment is in great condition and ready to move into. This perfectly proportioned 1 bed has extra storage throughout off the hallway and offers a versatile open living space for anyone looking to work from home. Being located on the fourth floor of Eastst...,Apartment,1,1,,Leasehold,"['Virtual Walkthrough & Video Available', 'Main Block of development', 'Concierge on site and in Eaststand directly', 'Affiliated Gym in same block (membership required)', 'Vacant Possesion', 'East facing for bright mornings and cool evenings', 'Secure development with extensive communal grounds']","[['Arsenal ', '0.2 miles'], ['Drayton Park ', '0.4 miles'], ['Finsbury Park ', '0.5 miles']]","['underground', 'nationalrail', 'nationalrail']",£400 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£4100,237 years left,Ask agent,False
31,138806987,"£400,000",Reduced on 23/09/2023,"Nickelby Apartments, 16 Grove Crescent Road, Stratford, London, E15",An excellent two-bedroom apartment positioned on the 2nd floor of this well-maintained secured gated development situated in the very heart of Stratford. Boasting fabulous proportions throughout. The property consists of a well-proportioned open plan reception/kitchen with fully integrated applia...,Flat,,2,,Leasehold,"['Chain Free', 'Two Double Bedrooms', 'Private Balcony']","[['Maryland ', '0.2 miles'], ['Stratford ', '0.3 miles'], ['Stratford High Street ', '0.5 miles']]","['nationalrail', 'nationalrail', 'dlr']",£250 per year,£2202.6,Ask agent,Band: D,False
32,140360648,"£1,800,000",Added on 23/09/2023,"Queen Elizabeths Walk, Clissold Park, N16","Ideally placed on one of Stoke Newington’s most prestigious and spectacularly picturesque addresses, this charming property overlooks the popular Clissold Park and is perfect for those wishing to update the ultimate Stokey home. Rarely available on the open market, the property comprises, double ...",Terraced,1,3,"1,233 sq. ft.(115 sq. m.)",Freehold,[],"[['Stoke Newington ', '0.5 miles'], ['Manor House ', '0.7 miles'], ['Rectory Road ', '0.8 miles']]","['nationalrail', 'underground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: F,False
33,134365283,"£875,000",Reduced on 23/09/2023,"Wingfield Road, Walthamstow, London","An elegant Victorian home perfectly positioned in the heart of Walthamstow Village.  This handsome, three-bedroom, mid terrace house has fantastic kerb appeal with an attractive brick frontage, single bay and wooden sash windows. The bay-fronted lounge has a real cosy feel with stripped woode...",House,2,3,,Freehold,"['Walthamstow Village Location', 'Victorian', 'Mid Terrace', 'Three Bedrooms', 'Loft Conversion With En Suite', 'Period Features', 'Popular Residential Location', '0.3m To Walthamstow Central', 'Private Rear Garden', '1058 Sq Ft (98.3 SQ M)']","[['Walthamstow Central ', '0.3 miles'], ['Walthamstow Queens Road ', '0.5 miles'], ['Wood Street ', '0.6 miles']]","['nationalrail', 'overground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: C,False
34,140360333,"£450,000",Added on 23/09/2023,"Essex Road, Islington, London, N1","EXCELLENT ONE BEDROOM APARTMENT Discover the epitome of urban living with this excellent one bedroom apartment located in a prime area. Situated on the first floor of a purpose-built development, this flat benefits from spaciousness, stylish decor, and an abundance of natural light thr...",Apartment,1,1,,Leasehold,"['572 Sq. Ft. / 53 Sq. M.', 'One Double Bedroom', 'Wooden Flooring', 'Stylish Bathroom', 'Juliette Balcony', 'Excellent Location']","[['Canonbury ', '0.3 miles'], ['Essex Road ', '0.4 miles'], ['Highbury & Islington ', '0.6 miles']]","['overground', 'nationalrail', 'nationalrail']",£0 per year,£1020,100 years left,Band: C,False
35,140360162,"£255,000",Added on 23/09/2023,"Bream Close, Tottenham","Castles are pleased to offer this first floor one bedroom/studio apartment, situated in a tranquil spot alongside the River Lea and close to the Heron Wharf lock. This modern apartment is tastefully decorated throughout and offers fantastic views of the River Lea.  Transport links are excell...",Apartment,1,1,,Leasehold,[],"[['Tottenham Hale ', '0.2 miles'], ['Blackhorse Road ', '0.7 miles'], ['Seven Sisters ', '0.7 miles']]","['nationalrail', 'underground', 'nationalrail']",£160 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£1575.48,103 years left,Band: B,False
36,139118564,"£325,000",Reduced on 23/09/2023,"Forest Drive East, Upper Leytonstone, E11","Located upon a quiet tree lined residential turning, only a short stroll away from the picturesque Hollow Ponds & Epping Forest, providing you with the perfect escape from City living, is this well-proportioned one-bedroom ground-floor flat, with its own rear garden for you enjoy that morning cup of",Flat,1,1,,Ask agent,"['Well-presented one-bedroom ground-floor flat', 'Leasehold- Share of Freehold', 'Chain free', 'Ideally situated within the popular Upper Leytonstone area', 'Bay-fronted bedroom with fitted wardrobes', 'Roomy bathroom suite', 'Spacious open-plan living / dining / kitchen area', 'Fitted kitchen area incl. integrated oven & hob', 'Access to own rear garden', 'Good access to transport links incl. Central Line tube']","[['Leytonstone ', '0.5 miles'], ['Leyton Midland Road ', '0.5 miles'], ['Leytonstone High Road ', '0.7 miles']]","['underground', 'overground', 'overground']",Ask agent,Ask agent,Ask agent,Ask agent,False
