,id,price,added_reduced,address,description,type_house,bathrooms,bedrooms,size,tenure,key_features,close_stations,close_stations_type,tenure_ground_rent,tenure_annual_service_charge,tenure_lease_length,council_tax_band,sold_under_offer
10,140326679,"£380,000",Added today,"Surbiton Road, Kingston Upon Thames","A lovely one double bedroom, top floor, purpose built apartment and just 200 yards to the River Thames. The apartment is in immaculate condition, has been recently decorated and has a modern kitchen. In addition there are pretty communal gardens and the apartment has the advantage of it's own pri...",Flat,1,2,,Leasehold,"['Two Bedrooms', 'River Road Location', 'Close to Kingston', 'Close to Surbiton', 'No Onward Chain', 'Garage In Block']","[['Surbiton ', '0.7 miles'], ['Kingston ', '0.7 miles'], ['Hampton Wick ', '0.8 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
11,138764714,"£1,350,000",Reduced today,"Teddington Park Road, Teddington","Located in this popular road, close to Teddington High Street this Victorian home is beautifully presented throughout and offers a wealth of original charm and character. With a lovely secluded garden, this home is a must view and a perfect spot for schools and transport links.",House,2,4,,Freehold,"['Victorian', 'Excellent Location', 'Secluded Garden', 'Four Double Bedrooms', 'Two Bath/Shower Rooms', 'Well Presented']","[['Teddington ', '0.5 miles'], ['Strawberry Hill ', '0.5 miles'], ['Fulwell ', '0.6 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
12,140322485,"£790,000",Added today,"Eton Avenue, NEW MALDEN","Upon approach, this attractive bay-fronted 1930's semi-detached family home, offers a wealth of accommodation arranged over two floors. THREE BEDROOMS! THREE BATHROOMS! This property is located in a quiet residential road and lends itself to further future extension and improvement. NO ONWARD CHAIN!",Semi-Detached,3,4,,Freehold,"['Private garden! ', 'THREE BEDROOMS! ', 'THREE BATHROOMS! ', ""1930's Semi-detached "", 'Family home', 'NO ONWARD CHAIN! ']","[['New Malden ', '0.6 miles'], ['Berrylands ', '0.6 miles'], ['Malden Manor ', '1.0 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: E,False
13,140322059,"£795,000",Added today,"Marlborough Road, Richmond, TW10","A large two bedroom split level flat located on the popular Marlborough Road, Richmond Hill a beautiful residential road close to Richmond Park and local amenities in Richmond village. Located on the top floor of this imposing period building this flat has two spacious bedrooms, large...",,,,,,[],[],[],Ask agent,Ask agent,Ask agent,Ask agent,False
14,140319629,"£925,000",Added today,"Lynwood Road, Thames Ditton","Spaciously arranged over four floors and with plenty of outdoor space, including a private rear garden and an extra piece of land to the side, this end of terrace family home offers plenty of versatile space, overlooking a private square.",Semi-Detached,3,4,,Freehold,"['End Of Terrace', 'Four Floors', 'Two Reception Rooms', 'Four Bedrooms', 'Three Bathrooms', 'Driveway & Garage']","[['Hinchley Wood ', '0.3 miles'], ['Esher ', '0.5 miles'], ['Thames Ditton ', '0.7 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
15,140316173,"£830,000",Added today,"Douglas Road, Surbiton","This semi-detached home is spaciously arranged over three floors and includes a living room, an open plan kitchen/reception room, four bedrooms, two bathrooms and a large private rear garden.",Semi-Detached,2,4,,Freehold,"['Semi-Detached', 'Three Floors', 'Two Reception Rooms', 'Four Bedrooms', 'Two Bathrooms', 'Large Garden']","[['Tolworth ', '0.7 miles'], ['Surbiton ', '0.8 miles'], ['Berrylands ', '1.2 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
16,133949198,"£750,000",Reduced today,"Queens Reach, East Molesey",Views Over Rivers Mole and Ember I Two Large Double Bedrooms I Highly Sought After Gated Development I Moments From Hampton Court Palace and Station I Beautifully Maintained Grounds I Lift Service I Garage and Parking Space I No Onward Chain I EPC Rating - TBC,Apartment,2,2,,Share of Freehold,"['Views Over River Mole and Ember', 'Two Large Double Bedrooms', 'Highly Sought After Gated Development', 'Moments From Hampton Court Palace and Station', 'Beautifully Maintained Grounds', 'Lift Service', 'Garage and Parking Space', 'No Onward Chain', 'EPC Rating -TBC']","[['Hampton Court ', '0.1 miles'], ['Thames Ditton ', '0.9 miles'], ['Esher ', '1.5 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: G,False
17,139967975,"£475,000",Reduced today,"Twickenham Road, Teddington, TW11","A fabulous two bedroom apartment with fantastic views over the Thames. The property is in a great location being just under a mile from Teddington Railway station and in close proximity to Twickenham town centre with its excellent shops, bars and restaurants. The accommodation comprises a substan...",Flat,2,2,751 sq. ft.(70 sq. m.),Share of Freehold,"['A two bedroom apartment', 'Fantastic views over the Thames', 'Private access to the balcony', 'Allocated parking space', 'Two bathrooms']","[['Teddington ', '0.5 miles'], ['Strawberry Hill ', '0.8 miles'], ['Fulwell ', '1.1 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: F,False
18,136016726,"£395,000",Reduced today,"Mallard Place, Twickenham","Forming part of the award-winning Span development at Mallard Place in Strawberry Hill, is this very well-presented flat with access to attractive riverside gardens and a private residents swimming pool. Designed to maximise the space and light this contemporary raised ground floor apart...",Apartment,1,1,,Share of Freehold,"['Viewings accompanied by Chase Buchanan', 'Popular Mallard Place development', 'Riverside gardens & swimming pool', 'Well presented throughout', 'Spacious living room/kitchen', 'Good size double bedroom', 'Garage', 'Easy access to station & shops', 'Chain free', 'Rental yield circa 4.52%']","[['Strawberry Hill ', '0.4 miles'], ['Teddington ', '0.8 miles'], ['Fulwell ', '0.9 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,171 years left,Band: C,False
19,134658935,"£1,200,000",Added today,"Victoria Road, Teddington, TW11","Charming Victorian house moments from the station, High Street & Bushy Park. Combining contemporary style with natural light, space and beautiful presentation, the ground floor accommodation has wood flooring throughout and comprises: an entrance hall leading to an elegant sitting room with f...",Terraced,2,3,,Freehold,"['Charming Victorian house', 'Beautifully presented', 'Elegant sitting room', 'Large kitchen/dining/family room', 'Three bedrooms, dressing room & two bathrooms', 'Corner bi-fold doors to rear garden', 'Potential to extend (STPP)', 'Moments from the station, High Street and Bushy Park']","[['Teddington ', '0.0 miles'], ['Fulwell ', '1.0 miles'], ['Strawberry Hill ', '1.0 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: F,False
20,138627299,"£750,000",Reduced today,"Whitton Road, Twickenham","A super sized family home, with an internal space of just under 1300sq ft, arranged over three levels, making it an appealing family home. Whitton Road is ideally located for all that Twickenham has to offer, from Boutique shops in Church St, ambient restaurants & delightful riverside Walk",End of Terrace,2,4,,Freehold,"['\tOff street parking', 'Four double bedrooms', 'South West facing garden', 'Two Bath/Shower Rooms', 'Downstairs W.C', 'Minutes Walk to Twickenham Station']","[['Twickenham ', '0.3 miles'], ['St. Margarets ', '0.7 miles'], ['Whitton ', '1.0 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: E,False
21,139406132,"£439,950",Reduced today,"Coombe Road, Kingston upon Thames",A spacious and modern top floor two bedroom duplex apartment spanning 870 sq ft. The property benefits from plenty of natural light and a generously sized private balcony,Flat,1,2,,Leasehold,"['Duplex apartment ', 'Two double bedrooms ', 'Top floor ', 'Contemporary finish ', '870 sq ft ', 'Private balcony ', 'Bathroom & additional WC ']","[['Norbiton ', '0.2 miles'], ['Kingston ', '0.6 miles'], ['Hampton Wick ', '1.0 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
22,140307422,"£725,000",Added today,"Oxford Crescent, New Malden","An attractive three bedroom, semi-detached family home in a popular residential location in New Malden. Internally this house is immaculately presented with three good size bedrooms however there is also huge potential to extend to the side, rear and loft, subject to the usual permissions.",Semi-Detached,1,3,,Freehold,"['Three Bedrooms', 'Semi-Detached', 'Off-Street Parking', 'Garage', 'Large Garden', 'Two Reception Rooms']","[['Malden Manor ', '0.5 miles'], ['Berrylands ', '0.8 miles'], ['New Malden ', '1.0 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
23,140307083,"£1,000,000",Added today,"Bodley Road, New Malden, KT3","This 4 bedroom semi-detached family house is in a great location to the south of the town centre, just a short walk from New Malden High Street. The property requires modernisation, yet has huge potential, subject to planning, a large garage that will actually fit a car and a big mature garden. ...",Semi-Detached,1,4,,Freehold,"['Spacious entrance hall with understairs storage', 'Living room, dining room, both with feature fireplaces and conservatory', 'Kitchen/breakfast room', '4 well-proportioned bedrooms upstairs', 'Family bathroom', 'Large mature garden', 'Integral garage with electrically operated up-and-over door', 'Off-street parking', 'Council Tax Band G']","[['New Malden ', '0.6 miles'], ['Malden Manor ', '0.8 miles'], ['Motspur Park ', '0.7 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: G,False
24,140306678,"£699,950",Added today,"Lincoln Avenue, Twickenham","This three bedroom semi detached house is offered to the market with no chain and has the benefit of a south facing garden which backs onto Crane Park, off street parking and potential to extend (STPP).",Semi-Detached,1,3,,Freehold,"['Three Bedrooms', 'Potential To Extend (STPP)', 'Semi Detached', 'OSP', 'South Facing Garden', 'Great School Catchment']","[['Whitton ', '0.4 miles'], ['Fulwell ', '0.8 miles'], ['Strawberry Hill ', '0.9 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
25,138909197,"£1,550,000",Added on 21/08/2023,"Waldegrave Road, Teddington, TW11","Handsome semi-detached four-bedroom period house, offering over 2000 sqft of living space along with an impressive 96ft west facing garden. With an abundance of character and period features including high ceilings and cornicing, the property comprises: an elegant front sitting room with ornate f...",Semi-Detached,3,4,,Freehold,"['Handsome semi-detached Victorian house', 'Character features', 'Two generous reception rooms', 'Large kitchen/dining/family room, utility room & study', 'Four bedrooms and three bathrooms', '96ft West facing rear garden with garden studio & side access', 'Off street parking', 'Near High Street and station']","[['Strawberry Hill ', '0.5 miles'], ['Teddington ', '0.5 miles'], ['Fulwell ', '0.6 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: G,False
26,140306630,"£815,000",Added today,"Mole Abbey Gardens, West Molesey","Located within a popular residential cul-de-sac is this detached family home offering approximately 1,600 sq ft of adaptable accommodation over two floors. The property is offered with no forward chain.",Detached,2,4,,Freehold,"['Four Bedrooms', 'Two Reception Rooms', 'Fitted Kitchen', 'Bathroom & Cloakroom', 'Rear Garden', 'Garage & Parking']","[['Hampton ', '0.8 miles'], ['Hampton Court ', '1.2 miles'], ['Thames Ditton ', '1.8 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
27,133622024,"£700,000",Reduced today,"Lawrence Road, Hampton","This wonderful three bedroom semi-detached family home has huge potential to extend and is situated in a quiet residential close, opposite Hatherop Park. Within a short walk of Hampton Village, this charming property is within easy reach of the many local amenities that TW12 has to offer. ",Semi-Detached,1,3,,Freehold,"['Viewings accompanied by Chase Buchanan', 'Huge potential to extend (STPP)', 'Walking distance to Hampton mainline station', 'Chain free', 'Detached garage', 'Excellent schools close by']","[['Hampton ', '0.4 miles'], ['Kempton Park1.3 miles'], ['Fulwell ', '1.5 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: E,False
28,139050767,"£700,000",Reduced today,"Beaconsfield Road, St Margarets","*OFFERS IN EXCESS OF* An impressive and beautifully presented, ground floor extended two bedroom Victorian conversion apartment with a larger than average South-Facing private garden located on this sought after residential road in the heart of St Margarets Village.",Flat,1,2,,Leasehold,"['Victorian', 'Ground Floor Apartment', 'Two Bedrooms', 'South-Facing Private Garden', 'Excellent Condition', 'Impending Lease Extension']","[['St. Margarets ', '0.1 miles'], ['Twickenham ', '0.4 miles'], ['Richmond ', '1.1 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
29,139683815,"£949,000",Added on 08/09/2023,"Beverley Avenue, West Wimbledon, London, SW20 0RL","Rarely available, charming three bedroom family home in a hugely popular residential tree-lined avenue, with great potential to extend (STPP), super-handily located for shops, schools, parks, Wimbledo...",Semi-Detached,1,3,,Freehold,"['Three Double Bedroom Family Home', 'Two Interconnecting Reception Rooms', 'Fully-Fitted Kitchen', 'Bathroom', 'Downstairs WC', 'Side Access and Storage Space', 'Lovely Secluded Rear Garden', 'Off-Street Parking for Two Vehicles', 'Huge Potential To Extend (STPP)', 'Peaceful Cul de Sac Location']","[['New Malden ', '0.9 miles'], ['Raynes Park ', '0.9 miles'], ['Motspur Park ', '1.4 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: F,False
30,140304923,"£850,000",Added today,"Craven Road, Kingston upon Thames, KT2","Gascoigne-Pees are pleased to offer to the market this pretty semi-detached Victorian family home, located in a much sought after residential tree lined road, within the popular North Kingston area ideally positioned for excellent transport links, highly regarded schools for both the private and ...",Semi-Detached,1,3,,Ask agent,[],"[['Kingston ', '0.4 miles'], ['Norbiton ', '0.5 miles'], ['Hampton Wick ', '0.8 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: TBC,False
31,139392482,"£1,100,000",Reduced today,"Canbury Avenue, Kingston Upon Thames","A stunning Victorian semi-detached family residence offering approximately 1,500 sq ft of accommodation over three floors. The property has been extensively refurbished and extended by the current owners to successfully combine a modern and contemporary interior within a handsome period home.",Semi-Detached,2,4,,Freehold,"['Four Double Bedrooms', 'Two Reception Rooms', 'Kitchen/Dining Room', 'Bathroom & Shower Room', 'Study & Utility/Cloakroom', 'West Facing Garden']","[['Kingston ', '0.5 miles'], ['Norbiton ', '0.5 miles'], ['Hampton Wick ', '0.8 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
32,140302952,"£400,000",Added today,"Linden Grove, New Malden",A spacious two bedroom flat located within a gated residential development including permit parking and just moments from New Malden Station ,Flat,1,2,,Leasehold,"['Ground floor flat ', 'Two double bedrooms ', '699 sq ft ', 'Quiet gated development ', 'Moments from high street ', 'Excellent transport links', 'Residents permit parking ']","[['New Malden ', '0.1 miles'], ['Motspur Park ', '1.0 miles'], ['Berrylands ', '1.0 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
33,140302901,"£1,200,000",Reduced today,"Kings Road, Kingston Upon Thames","A stunning halls adjoining semi-detached newly built in 2019, this fine family home has generous accommodation in excess of 1,800sqft. The property is located on this popular road in the heart of North Kingston and just a short walk away from Richmond Park. Internally the property has been finis...",Semi-Detached,3,4,,Freehold,"['Newly Built in 2019 Semi-Detached House', 'Accommodation In Excess Of 1,800sqft', 'Three Bath/Shower Rooms', 'Four Double Bedrooms', 'High Specification Finish', 'South Facing Garden', 'Popular North Kingston Location', 'EPC Rating - B', 'Council Tax Band - G']","[['Kingston ', '0.6 miles'], ['Norbiton ', '0.6 miles'], ['Hampton Wick ', '0.8 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: G,False
34,140301911,"£875,000",Added today,"Canbury Park Road, Kingston Upon Thames","An attractive three bedroom Victorian semi-detached family home situated on this sought after road in North Kingston. This property has been finished to a wonderful standard and offers spacious accommodation in excess of 1000 sq ft. The ground floor comprises of a generous entrance hall, a stunni...",Semi-Detached,1,3,,Freehold,"['Victorian Semi Detached House', 'Three Bedrooms', 'Stunning Open Plan Kitchen/Diner', 'North Kingston Location', 'Well Presented Internally', 'Potential to Extend into the Loft (STNC)', 'Off Street Parking', 'EPC Rating - D', 'Council Tax Band - D']","[['Norbiton ', '0.3 miles'], ['Kingston ', '0.5 miles'], ['Hampton Wick ', '0.9 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: D,False
35,140009312,"£480,000",Reduced today,"Richmond Hill, Richmond","An ideal opportunity to acquire a delightful conversion flat on Richmond Hill – One of the most desirable places to live, in the South East of England. This characterful property comes recommended, certainly to those who aspire to live in such a glorious and famous location. On ...",Flat,1,1,,Leasehold,"['Viewings accompanied by Chase Buchanan', 'Amazing Richmond Hill location', 'Well presented property with vacant possession', 'Close to the banks of River Thames', 'Moments from Richmond town centre', 'Characterful conversion apartment', 'Royal Richmond Park in close proximity', 'Excellent transport links nearby', 'Ideal first time purchase', 'No onward chain']","[['Richmond ', '0.5 miles'], ['St. Margarets ', '0.8 miles'], ['North Sheen ', '0.9 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",£0 per year,£1800,960 years left,Band: D,False
36,133373990,"£565,000",Reduced today,"Porchester Road, Kingston Upon Thames, KT1","Standing outside this property will give you no clue as to how light and spacious it is inside. Once through the door, the quality and style of all the refurbishment work our clients have carried out are immediately evident and continue throughout, including into the extension which provides a su...",House,1,3,,Freehold,"['Stunning three bedroom home', 'Through reception room', 'Superb modern fitted kitchen', 'Smart bathroom with bath and shower cubicle', 'Mainly paved 85ft rear garden', 'Off street parking', 'Council Tax Band: C']","[['Norbiton ', '0.3 miles'], ['Berrylands ', '0.7 miles'], ['Kingston ', '1.0 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: C,False
37,139205903,"£999,999",Reduced today,"Orchard Avenue, Thames Ditton, KT7","Ivy Gate are proud to act as sole agents for this superb four bedroom detached family home, located equidistant to Surbiton and Thames Ditton villages. This chalet bungalow has been newly extended to the ground floor and the first floor to offer excellent accommodation which is approximately a...",Detached Bungalow,2,4,,Freehold,"['Detached family home', 'Newly extended to the first floor and the rear. ', 'Highly regarded location', 'Within catchment to the sought after schools', 'Mature and southerly facing garden', 'Offer street parking for two cars', 'Under floor heating on the rear addition']","[['Hinchley Wood ', '0.6 miles'], ['Thames Ditton ', '0.7 miles'], ['Esher ', '1.1 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: F,False
38,132744527,"£699,950",Reduced today,"Radnor Gardens, Strawberry Hill","Mid Terrace 2 double bedroom home with useable loft room and 67 ft garden with rear access. Situated in a desirable Strawberry Hill residential area just 0.3 miles from Twickenham Green and within 0.8 miles of Archdeacon, Trafalgar and St Richard Reynolds schools. Extended at the rear and immacul...",Terraced,1,2,,Freehold,"['Mid Terrace 2 Double bedroom Home', 'Fabulous Useable Loft Room', '947 Sq Ft of Living Space (inc loft)', 'Extended on the Ground Floor', '67 Ft Garden with Rear Access', 'Potential to Fully Loft Convert (stpp)', 'Within 0.7 Miles of Twickenham and Strawberry Hill Stations', '0.3 Miles from Twickenham Green']","[['Strawberry Hill ', '0.3 miles'], ['Twickenham ', '0.5 miles'], ['Fulwell ', '0.9 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: D,False
39,140297669,"£475,000",Added today,"Arlington Road, East Twickenham","An opportunity to acquire this recently refurbished spacious and well presented two bedroom first floor apartment with balcony and garage, situated in a sought-after location and within minutes to St Margaret's village and within walking distance to Richmond. The property's accommodatio...",Apartment,1,2,,Leasehold,"['Viewings accompanied by Chase Buchanan', 'Spacious Lounge with Balcony', 'Modern Kitchen', 'Two Bedrooms', 'Modern Bathroom', 'Sought-After Location', 'Extended Lease', 'Garage and OSP']","[['St. Margarets ', '0.2 miles'], ['Twickenham ', '0.7 miles'], ['Richmond ', '0.8 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,£2300,173 years left,Band: C,False
40,137905094,"£1,100,000",Reduced today,"Canbury Avenue, Kingston Upon Thames, KT2",A stunning four bedroom Victorian semi detached family residence offering over 1500 sq ft of accommodation over three floors. The property has been extensively refurbished and extended by the current owners to successfully combine a modern and contemporary interior within a handsome period home. ...,Semi-Detached,2,4,,Freehold,"['Stunning semi detached family home', 'Beautifully presented accommodation over three floors', 'Four bedrooms and a study/nursery', 'Two bathrooms and a cloakroom/WC/utility area', 'Superb kitchen/dining room', 'Easy to maintain garden', 'Close to excellent local schools and nurseries', 'Council Tax Band: E']","[['Kingston ', '0.5 miles'], ['Norbiton ', '0.5 miles'], ['Hampton Wick ', '0.8 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: E,False
