,id,price,added_reduced,address,description,type_house,bathrooms,bedrooms,size,tenure,key_features,close_stations,close_stations_type,tenure_ground_rent,tenure_annual_service_charge,tenure_lease_length,council_tax_band,sold_under_offer
13,128412863,"£550,000",Reduced on 01/02/2023,"Queenstown Road, Battersea, London, SW8","This 2 bed home with garden is situated in a boutique development of nine exclusive apartments, set within a converted Victorian mews, featuring a reclaimed brick & copper façade.",Apartment,1,2,712 sq. ft.(66 sq. m.),Leasehold,"['High Specification', 'Garden', 'Secure Entry', 'Moments from Battersea Park and the Power Station', 'Immaculate Condition', 'Long Lease', 'Great Transport Links', 'Double Glazed Windows', 'Two Double Bedrooms', 'Open Plan Living/ Kitchen Area']","[['Queenstown Road (Battersea) ', '0.2 miles'], ['Battersea Park ', '0.4 miles'], ['Wandsworth Road ', '0.5 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",£500 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£2000,121 years left,Band: E,True
14,138478937,"£550,000",Added on 09/08/2023,"Ramilles Close, Brixton Hill",Oaks are proud to present a recently refurbished three-bedroom end of terrace house situated on Ramilles Close in Brixton.,End of Terrace,1,3,,Freehold,"['Three bedrooms', 'Recently refurbished', 'Freehold', 'Brixton Hill location', 'No onward chain', 'EPC rating: D']","[['Clapham North ', '0.7 miles'], ['Clapham Common ', '0.7 miles'], ['Brixton Underground ', '0.8 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Band: C,False
15,133724426,"£550,000",Reduced on 03/05/2023,"McCall Close, Clapham","A rarely available, contemporary split-level apartment extending to an impressive 775 sq.ft, set within a desirable Grade II listed building. The accommodation comprises a spacious reception room, a separate modern kitchen, a double bedroom with ample wardrobe space, a family bathroom and a furth...",Flat,1,1,,Leasehold,"['Split Level Apartment', 'Reception Room', 'Modern Kitchen', 'Double Bedroom', 'Communal Grounds', 'Chain Free']","[['Stockwell ', '0.3 miles'], ['Clapham High Street ', '0.4 miles'], ['Clapham North ', '0.4 miles']]","['underground', 'nationalrail', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
16,137570651,"£550,000",Added on 19/07/2023,"Bicycle Mews, SW4","Keating Estates are proud to present to market this well-equipped two double bedroom, two bathroom apartment with a private South-West facing garden terrace, set within a popular modern building, tucked away from the bustle at the heart of Clapham with a vast array of amenities on the doorstep.",Flat,2,2,758 sq. ft.(70 sq. m.),Leasehold,"['Two double bedrooms', 'Two bathrooms', 'Private garden terrace', 'Secure modern building', 'Large communal terrace with panoramic views', 'Vast array of bars, cafes and eateries on the doorstep', 'Moments from the Northern Line and Overground', 'Close to the green open spaces of Clapham Common', 'Chain-free']","[['Clapham High Street ', '0.1 miles'], ['Clapham North ', '0.2 miles'], ['Clapham Common ', '0.2 miles']]","['nationalrail', 'underground', 'underground']",Ask agent,Ask agent,237 years left,Band: E,True
17,136779422,"£550,000",Added on 30/06/2023,"20 Ferndale Road, Clapham, London, SW4",A well located two bedroom flat on the Clapham and Brixton border. This charming two bedroom flat is located on the first floor of a Victorian Conversion on the Clapham and Brixton borders. The spacious open plan kitchen and reception room are located at the front of the property and are south-...,Flat,1,2,,Leasehold,"['2 bedrooms', '1 reception room', '1 bathroom', 'Period', 'First Floor', 'Town/City', 'Chain Free']","[['Clapham North ', '0.1 miles'], ['Clapham High Street ', '0.3 miles'], ['Clapham Common ', '0.4 miles']]","['underground', 'nationalrail', 'underground']",£200 per year,£500,113 years left,Band: C,False
18,138419624,"£550,000",Added on 08/08/2023,"Queenstown Road, Battersea","A well presented first floor, two double bedroom, apartment with period features throughout. It has a separate modern kitchen, large family bathroom, separate shower room and a private roof terrace.",Flat,,2,,Share of Freehold,"['Two Double Bedrooms', 'Share Of Freehold', 'Private Balcony', 'First Floor', 'Spacious Accommodation', 'Period Features']","[['Queenstown Road (Battersea) ', '0.3 miles'], ['Wandsworth Road ', '0.4 miles'], ['Battersea Park ', '0.5 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
19,137372270,"£550,000",Added on 14/07/2023,"St. Gerards Close, London",Located opposite the green of Clapham Common is this well proportioned two double bed flat sitting on the top floor of this low rise development in a private close with allocated parking and communal garden access. The flat a short walk to both Clapham South and Common stations. Offered Chain FREE,Flat,1,2,,Leasehold,"['Allocated Bay For Parking, Additional Off Street Parking Permits Available', 'Two Double Bedrooms With Built In Wardrobes', 'Secure Bicycle Parking', 'Top Floor Flat', 'Opposite The Green', 'Walking Distance To Tube Stations', 'Long Lease', 'Superb Location', 'Chain Free']","[['Clapham South ', '0.4 miles'], ['Clapham Common ', '0.4 miles'], ['Clapham High Street ', '0.7 miles']]","['underground', 'underground', 'nationalrail']",Ask agent,Ask agent,147 years left,Ask agent,True
20,138738173,"£550,000",Reduced on 27/09/2023,"Dunston Road, London, SW11","Terraced property with two good size double bedrooms with green open spaces of Clapham Common and Battersea Park close by yet moments from the boutique shops and trendy bars of Battersea Rise, Queenstown Road and Lavender HIll. ",Terraced,1,2,859 sq. ft.(80 sq. m.),Freehold,"['Two good size double bedrooms', 'In need of updating/refurbishment', 'Great location ', 'No Chain ', 'Two reception Rooms', 'Enclosed rear garden']","[['Queenstown Road (Battersea) ', '0.5 miles'], ['Wandsworth Road ', '0.6 miles'], ['Battersea Park ', '0.7 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
21,140657654,"£550,000",Added on 30/09/2023,"Elspeth Road, Battersea",An exceptional one bedroom garden flat boasting 767 sq. ft. of bright and airy accommodation. Offering period features throughout and sold with no onward chain.,Flat,1,1,,Share of Freehold,"['Victorian conversion', 'Own front door', 'Set over the ground floor', 'One double bedroom', 'Office/study', 'Private rear garden', 'Approx. 767 sq. ft.', 'EPC rating D']","[['Clapham Junction ', '0.3 miles'], ['Clapham South ', '0.9 miles'], ['Clapham Common ', '1.0 miles']]","['nationalrail', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,True
22,140466854,"£550,000",Added on 26/09/2023,"Limerick Close, SW12","Located on the third floor of this recently built building, this property has the flexibility of a large two bedroom with separate kitchen dining space or alternatively, as the current tenants use it a three bedroom property. The two double bedrooms are a great size and and there is a sizable,..",Flat,1,2,756 sq. ft.(70 sq. m.),Leasehold,"['2 bedrooms', '1 bathroom', '2 reception rooms', 'Kitchen / breakfast room']","[['Clapham South ', '0.5 miles'], ['Balham ', '0.6 miles'], ['Streatham Hill ', '0.9 miles']]","['underground', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
