,id,price,added_reduced,address,description,type_house,bathrooms,bedrooms,size,tenure,key_features,close_stations,close_stations_type,tenure_ground_rent,tenure_annual_service_charge,tenure_lease_length,council_tax_band,sold_under_offer
10,139500140,"£550,000",Added on 05/09/2023,"Milverton Road, London","This stunning period conversion maisonette has come to the market chain free. With its beautiful double bay windows, flooding the apartment with light, and its high ceilings, this apartment offers the benefits of its historical nature but balances them with modern fittings and appliances. The spa...",Apartment,1,2,,Share of Freehold,"['Two bedroom apartment with a private front door', 'Period conversion', 'High Ceilings and classical features', 'Recently refurbished', 'Share of freehold', 'Large, manicured communal gardens']","[['Willesden Green ', '0.4 miles'], ['Brondesbury Park ', '0.5 miles'], ['Kensal Rise ', '0.7 miles']]","['underground', 'overground', 'overground']",Ask agent,Ask agent,Ask agent,Ask agent,False
11,141175466,"£550,000",,"Melrose Avenue, Willesden Green, London, NW2","Boasting a great location close to the wide open spaces of Gladstone Park, this spacious 3 bedroom duplex flat features a large bay fronted reception room, separate well equipped kitchen and 3 good sized bedrooms.",Flat,1,3,"1,336 sq. ft.(124 sq. m.)",Leasehold,"['3 bedroom 1st and 2nd floor flat', 'Popular residential address moment from Gladstone Park', 'Attractive period conversion', 'Loft bedroom with ample eaves storage', 'Neutral decor', 'Generously sized entrance hall and landing']","[['Willesden Green ', '0.4 miles'], ['Dollis Hill ', '0.5 miles'], ['Cricklewood ', '0.8 miles']]","['underground', 'underground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
12,140719370,"£550,000",Reduced on 21/07/2023,"Anson Road, Willesden Green","Situated in the Mapesbury Conservation area, a newly refurbished 2 double bedroom apartment which occupies the entire top floor of this stunning end of terrace, double fronted Victorian property. The converted flat has a contemporary feel throughout and includes a spacious open plan re...",Flat,1,2,,Leasehold,"['2 Double Bedrooms', 'Brand Newly Refurbished', 'Contemporary Feel Throughout', 'Open Plan Reception / Kitchen', 'Modern Bathroom', 'No Upper Chain']","[['Cricklewood ', '0.4 miles'], ['Willesden Green ', '0.4 miles'], ['Kilburn ', '0.7 miles']]","['nationalrail', 'underground', 'underground']",Ask agent,Ask agent,125 years left,Band: C,False
13,136436858,"£550,000",Added on 22/06/2023,"Links Road, London, NW2",We are pleased to be able to offer an opportunity to purchase a three bedroom centre terrace house in the ever popular Brentwater Area and the house is offered for sale chain free.The property is in need of modernisation and this has been reflected in the price being sought for the prop...,Terraced,1,3,,Freehold,"['•\tChain free sale', '•\tConservatory extension', '•\tSouth westerly facing rear garden', '•\tGross internal floor area of 1,001 sq ft (93 sq m) approximately', '•\tNewly appointed bathroom a few years ago', '•\tThe nearest Station is Neasden (Jubilee Line)', '•\tBrent Cross Shopping complex is approximately 2 miles radius']","[['Neasden ', '0.8 miles'], ['Dollis Hill ', '1.0 miles'], ['Hendon ', '1.1 miles']]","['underground', 'underground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: D,True
14,86149146,"£550,000",Added on 13/06/2023,"Churchill Road, London","A fully extended two bedroom flat with private garden presented in immaculate condition. Recently renovated, this exceptional garden flat has been thoughtfully designed to create an incredible space in the heart of NW2. Undoubtedly its main feature is an impressive open plan kitchen, co...",Flat,1,2,775 sq. ft.(72 sq. m.),Share of Freehold,"['Fully Extended Two Bedroom Garden Flat', 'Recently Renovated', 'Chain Free', 'Exceptional Open Plan Kitchen', 'Bifold Doors onto Private Garden', 'Wooden Floors Throughout', 'Stylish Interiors', 'Bay Window', 'Popular Tree Lined Street', 'Close To Transport']","[['Dollis Hill ', '0.4 miles'], ['Willesden Green ', '0.4 miles'], ['Neasden ', '0.9 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,900 years left,Band: C,True
15,137871254,"£550,000",Reduced on 16/10/2023,"Melrose Avenue, Willesden Green","This generously sized flat offers living space across the top two floors of a period conversion and has three bedrooms, a bright and spacious reception with a bay window, a large eat in kitchen plus a family bathroom and a separate guest WC.",Flat,1,3,,Leasehold,"['Three Bedrooms', 'Separate Kitchen', 'Top Floor Flat', 'Leasehold', 'Ample Storage', 'Chain Free']","[['Willesden Green ', '0.4 miles'], ['Dollis Hill ', '0.5 miles'], ['Cricklewood ', '0.8 miles']]","['underground', 'underground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
16,138070337,"£550,000",Added on 31/07/2023,"Chandos Road, NW2","Camerons Stiff & Co are delighted to bring to market For Sale this exquisite two-bedroom, First Floor flat tucked away on the corner of Chandos Road. Spanning 816 sq ft, this property effortlessly combines comfort and convenience, making it a truly remarkable find. Nestled in a vibrant n...",Flat,1,2,823 sq. ft.(76 sq. m.),Share of Freehold,"['Well presented 2 bedroom flat', 'Accommodation of 816 sq ft', '2 large double bedrooms', 'Bright 21 ft reception room', 'Modern fitted kitchen with integratd appliances', '3 piece family bathroom suite', 'Double glazing throughout', 'Convenient location close to transport', 'Close to 86 acre Gladstone Park', 'COUNCIL: Brent (D)']","[['Willesden Green ', '0.2 miles'], ['Dollis Hill ', '0.6 miles'], ['Cricklewood ', '0.8 miles']]","['underground', 'underground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: D,False
17,86417589,"£550,000",Added on 08/10/2023,"Park Avenue, Willesden Green, NW2","Beautifully presented, uniquely spacious, one double bedroom first floor period conversion with tall ceilings, delightful private roof terrace and share of the freehold, ideally situated just a short walk from Willesden Green station and an array of local amenities. The property has been well mai...",Flat,1,1,,Leasehold,"['Beautiful One Double Bedroom First Floor Flat', 'Attractive Period Property In Popular Location', 'Delightful Private Terrace', 'Stylish Interiors And High Quality Finish', 'Bright And Spacious Reception Room', 'Separate Well Equipped Kitchen', 'Modern Shower Room', 'Share Of Freehold', 'Close To Willesden Green Station And Amenities', '* BOOK YOUR VIEWING ONLINE! *']","[['Willesden Green ', '0.2 miles'], ['Dollis Hill ', '0.6 miles'], ['Brondesbury Park ', '0.9 miles']]","['underground', 'underground', 'overground']",£0 per year,£600,999 years left,Band: D,False
18,137291711,"£550,000",Reduced on 04/08/2023,"Tadworth Road, London, NW2",We are pleased to be able to offer for sale as sole agents this three bedroom centre terrace 1930’s built family house and situated in the popular Brentwater Area in this residential street parallel to Crest Road and therefore within a few hundred yards of local bus services and schools ...,Terraced,1,3,,Freehold,"['•\tGas central heating', '•\tDouble glazed windows', '•\tOff street parking', '•\t59’ long rear garden', '•\tGross internal floor area of 912 sq ft (85 sq m) approximately', '•\tBrent Cross shopping complex is approximately 2 miles radius']","[['Dollis Hill ', '1.0 miles'], ['Hendon ', '1.0 miles'], ['Neasden ', '1.0 miles']]","['underground', 'nationalrail', 'underground']",Ask agent,Ask agent,Ask agent,Band: D,False
19,141062654,"£550,000",Added on 19/10/2023,"Chichele Road, London, NW2","We are pleased to be able to offer for sale this fabulous and spacious second floor 2-bedroom apartment, situated in this lovely mansion building, comprising some 6 flats in total.The property is in ready to move into condition and offers 2 good-sized bedrooms and a lovely sized kitchen...",Apartment,1,2,,Leasehold,"['•\tGas central heating', '•\tDouble glazed replacement windows some with secondary glazing', '•\tCommunal gardens to rear', '•\tSpacious kitchen/diner', '•\tTwo double bedrooms', '•\tSecurity entryphone system to communal door', '•\tResidents Management Company comprised of the Leaseholders', '•\tThe property is located within a few hundred yards of the many vibrant restaurants and wine bars at Willesden Green including Willesden Green (Zone 2 Jubilee Line) station, with Cricklewood Station', '•\tGross internal floor area of 889 sq ft (82.59 sqm) approximately']","[['Cricklewood ', '0.3 miles'], ['Willesden Green ', '0.4 miles'], ['Kilburn ', '0.8 miles']]","['nationalrail', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Band: D,False
20,137369552,"£550,000",Reduced on 03/10/2023,"Rockhall Road, London, NW2","Welcome to this exceptional 2-bedroom, garden flat nestled in the heart of Cricklewood. Boasting a generous floor plan and a private garden, this residence offers a truly delightful living experience.",Apartment,1,2,,Leasehold,"['2 bed flat', 'Private garden', 'Family bathroom plus WC', 'Leasehold', 'Ground floor', 'Close to transport', 'Close to Amenities', 'Chain free']","[['Cricklewood ', '0.3 miles'], ['Willesden Green ', '0.5 miles'], ['Kilburn ', '0.8 miles']]","['nationalrail', 'underground', 'underground']",£50 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£1750,122 years left,Band: C,False
21,134164544,"£550,000",Added on 27/04/2023,"Roundwood Road, London, NW10","Renovated and fully extended, three bedroom, two bathroom, ground floor flat with private rear garden and studio/summerhouse with share of freehold.",Apartment,2,3,,Share of Freehold,"['THREE BEDROOMS', 'TWO BATHROOM', 'PRIVATE GARDEN', 'STUDIO/SUMMER HOUSE', 'NEWLY RENOVATED', 'CHAIN-FREE', 'SHARE OF FREEHOLD', 'EXTENDED', '960 SQFT']","[['Dollis Hill ', '0.6 miles'], ['Neasden ', '0.7 miles'], ['Harlesden ', '0.7 miles']]","['underground', 'underground', 'underground']",£0 per year,£0,Ask agent,Band: TBC,True
22,137792678,"£550,000",Reduced on 21/10/2023,"Tower Road, Willesden , London, NW10 2HP","MUST BE SOLD! ALL SENSIBLE OFFERS over £550,000 WILL BE CONSIDERED - Three bedroom semi detached house in a sought after location. Benefits from 2 separate reception rooms and a large kitchen. All bedrooms are a generous size as to is the bathroom. Benefits from double glazed windows and gas cent...",Semi-Detached,1,3,,Freehold,"['PROBATE SALE', '3 BEDROOMS', '2 RECEPTION ROOMS', 'BACKS ON TO CENETARY', 'CHAIN FREE SALE', 'SOME WORK REQUIRED', 'OFFERS CONSIDERED', 'SOLE AGENTS']","[['Dollis Hill ', '0.4 miles'], ['Willesden Green ', '0.7 miles'], ['Neasden ', '0.8 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
23,138474191,"£550,000",Reduced on 13/09/2023,"Melrose Avenue, London","An exceptional Three Bedroom, First Floor Flat with Communal Garden, moments from Willesden Green Station & Gladstone Park. Flooded with natural light, prospective buyers can expect to find a stunning open plan kitchen, with beautiful bay windows and presented in fantastic condition. Th...",Flat,2,3,872 sq. ft.(81 sq. m.),Leasehold,"['Share Of Garden', 'Three Bedrooms', 'Flooded With Natural Light', 'First Floor Victorian Conversion', 'Nearly 900sqft', 'Access To Loft', 'Close To Willesden Green Station (Jubilee)', 'Moments From Gladstone Park', 'A Short Walk To Shops & And Residents Parking Permit MW Available', 'Beautiful Finish Throughout']","[['Willesden Green ', '0.4 miles'], ['Dollis Hill ', '0.4 miles'], ['Cricklewood ', '0.8 miles']]","['underground', 'underground', 'nationalrail']",£10 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£107,92 years left,Band: D,False
24,134082413,"£550,000",Reduced on 10/07/2023,"Brook Road, London, NW2","We are pleased to be able to offer for sale the original Show Flat and the largest flat constructed in this development spanning approximately 1,025 sq ft (95 sq m) and offered for sale chain free. This property also enjoys what we believe to be a unique feature of this development of two bath...",Flat,2,2,,Leasehold,"['•\tGas central heating', '•\tDouble glazed windows', '•\tChain free sale', '•\tTwo good sized bedrooms', '•\tMagnificent living room/kitchen measuring 25’8” x 19’10”', '•\tTwo bathrooms (one ensuite)', '•\tSecurity entry phone system to communal door', '•\tResidents parking', '•\tResidents elevator']","[['Dollis Hill ', '0.7 miles'], ['Neasden ', '0.7 miles'], ['Willesden Green ', '1.1 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Band: C,False
25,131835857,"£475,000",Added on 20/02/2023,"Anson Road, London","A first floor maisonette, located on the highly sought after Anson Road, Empire Estates are delighted to offer this spacious three bedroom flat, spread over the first floor. The property comprises of a large reception and dining room, three bedrooms, three piece bathroom suite, kitchen and a ha...",Maisonette,1,3,715 sq. ft.(66 sq. m.),Leasehold,"['Three good sized bedrooms', 'Large reception room with bay windows', 'Good Decorative Order', 'Lease of 110 years remaining approx', 'Close to transport links and amenities ', 'Ideal for first time buyers or investors', 'Three piece bathroom', 'Gas Central Heating', 'Highly sought after location', 'Council Tax Band D ']","[['Willesden Green ', '0.3 miles'], ['Cricklewood ', '0.5 miles'], ['Dollis Hill ', '0.8 miles']]","['underground', 'nationalrail', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
26,137110532,"£545,000",Added on 08/07/2023,"Bryan Avenue, Willesden, London, NW10","This newly refurbished 2 bedroom ground floor maisonette offers bright and spacious living accommodation, neutral decor throughout and a large private garden with decking area.",Maisonette,1,2,733 sq. ft.(68 sq. m.),Share of Freehold,"['Great 2 bedroom ground floor maisonette', 'Bay fronted reception room', 'Fully integrated modern kitchen', '2 good sized double bedrooms', 'Peaceful tree lined residential area', 'Stylish bathroom', 'Wooden flooring', 'Built in storage space']","[['Willesden Green ', '0.4 miles'], ['Dollis Hill ', '0.6 miles'], ['Kensal Rise ', '0.8 miles']]","['underground', 'underground', 'overground']",Ask agent,Ask agent,Ask agent,Ask agent,True
27,141023033,"£535,000",Reduced on 18/10/2023,"Tadworth Road, London, NW2",Key features Mid Terraced HouseThree BedroomsOne Bathroom with Walk-In bathroomDrivewayLarge GardenLiving RoomSeparate W.C,Terraced,1,3,,Freehold,"['Excellent Investment Oppurtunity', 'Mid-Terraced House', 'Large Garden', 'Driveway', 'Walkin Shower']","[['Dollis Hill ', '1.0 miles'], ['Hendon ', '1.0 miles'], ['Neasden ', '1.0 miles']]","['underground', 'nationalrail', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
28,138607328,"£530,000",Added on 14/08/2023,"Cooper Road, London",Goodmove are delighted to present this three bedroom end terrace for a quick sale. Conveniently situated close to Willesden High Road with regular buses to Central London and Dollis Hill Jubilee Line Station (Zone 3). The North Circular (A406) and M1 are also within close proximity. ,End of Terrace,2,3,,Freehold,"['NO ONWARD CHAIN', 'THREE BEDROOMS', 'FANTASTIC LOCATION', 'COUNCIL TAX BAND D', 'EPC RATING TBC']","[['Dollis Hill ', '0.1 miles'], ['Neasden ', '0.4 miles'], ['Willesden Green ', '0.8 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
29,140278013,"£530,000",Added on 22/09/2023,"Tadworth Road, Neasden","VIEWINGS AVAILABLE IMMEDIATELY! DANIELS ARE DELIGHTED TO OFFER THIS CHAIN FREE, THREE BEDROOM HOUSE TO THE MARKET IN NEASDEN. The property comprises three bedrooms, two reception rooms, kitchen and a bathroom. Added benefits include off street parking and potential to extend (stpp). Neasden Under...",Terraced,1,3,,Freehold,"['No Upper Chain', 'Off Street Parking', 'Close to Amenities', 'Potential to Extend (Stpp)', 'Three Bedrooms', 'Two Reception Rooms']","[['Dollis Hill ', '1.0 miles'], ['Neasden ', '1.0 miles'], ['Hendon ', '1.0 miles']]","['underground', 'underground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: D,False
30,127610654,"£530,000",Reduced on 17/05/2023,"Tadworth Road, London, NW2",A centre terrace 1930’s built three bedroom property and located in the ever popular Brentwater Area and offered with vacant possession. The property benefits:- Three Bedrooms Two reception rooms Gas central heating ,Terraced,1,3,,Freehold,[],"[['Dollis Hill ', '1.0 miles'], ['Neasden ', '1.0 miles'], ['Hendon ', '1.0 miles']]","['underground', 'underground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
31,131918333,"£525,000",Added on 22/02/2023,"Heber Road, Cricklewood","A ground floor garden flat located in Cricklewood. The property comprises three bedrooms, living room, kitchen, family bathroom and a private garden. Willesden Green Underground Station is situated 0.4 miles away and is served by the Jubilee Line (Zone 2). The property benefits from having a 125 ...",Maisonette,1,3,,Leasehold,"['Private Rear Garden', '125 Year Lease', 'No Upper Chain', '0.4 Miles to Willesden Green Station', '04 Miles to Cricklewood Station', 'Potential to Extend (Stpp)']","[['Cricklewood ', '0.4 miles'], ['Willesden Green ', '0.4 miles'], ['Kilburn ', '0.8 miles']]","['nationalrail', 'underground', 'underground']",Ask agent,Ask agent,125 years left,Ask agent,True
32,132434885,"£525,000",Reduced on 27/03/2023,"Riffel Road, NW2","For Sale this very well presented First Floor, two bedroom flat converted from this Victorian house and situated within a sought after location within a prime road in Willesden Green. Accommodation is well presented throughout and includes a generous sized reception room, with bay window...",Flat,1,2,768 sq. ft.(71 sq. m.),Freehold,"['Generous sized two bedroom apartment', 'Large bay reception room & wooden flooring', 'Modern kitchen and bathroom', 'High ceilings, sash windows and wooden flooring', 'Convenient location close to transport', 'COUNCIL: Brent;  BAND: D']","[['Willesden Green ', '0.3 miles'], ['Dollis Hill ', '0.6 miles'], ['Cricklewood ', '0.7 miles']]","['underground', 'underground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: D,True
33,130062929,"£525,000",Added on 16/12/2022,"North Circular Road, Neasden, London, NW2","This generously sized 3 bedroom terraced house features 2 spacious reception rooms, modern fully fitted kitchen and a large private garden with outbuilding.",Terraced,2,3,"1,278 sq. ft.(119 sq. m.)",Freehold,"['Excellent 3 bedroom house', '2 bathrooms', '3 good sized bedrooms', 'Built in storage space', '2 reception rooms', 'Fully integrated kitchen', 'Garden']","[['Neasden ', '0.7 miles'], ['Dollis Hill ', '1.0 miles'], ['Wembley Park ', '1.2 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
34,86593605,"£525,000",Added on 12/10/2023,"Fleetwood Road, London NW10","Camerons Stiff are proud to offer For Sale this two bedroom flat with a harmonious blend of character and modernity in this charming Ground-Floor property within a 1920s semi-detached house, nestled in Dollis Hill Estate. The front garden, with its cottage-like charm, invites tranquil mornings.",Flat,1,2,709 sq. ft.(66 sq. m.),Freehold,"['Elegant two bedroom garden flat- WHOLE OF FREEHOLD', 'Set in a 1920s semi-detached house', 'Boasting 709 sq ft of beautiful accommodation', 'Harmonious blend of character and modernity with hard wooden flooring throughout', 'Stylish kitchen/diner with sleek contemporary fixtures', 'Charming 33 ft south-facing garden', 'Main bedroom with feature fireplace and a modern bathroom with second double bedroom', 'Transport links include Dollis Hill (Jubilee- Zone 2)', 'Council Tax: Brent (C)', 'Viewing is highly recommended']","[['Dollis Hill ', '0.2 miles'], ['Neasden ', '0.5 miles'], ['Willesden Green ', '0.7 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Band: C,False
35,140476058,"£525,000",Reduced on 17/10/2023,"Burnley Road, Dollis Hill, London, NW10",This fantastic 2 bedroom flat located on the ground floor of a period conversion offers a superb living space with private rear garden and well proportioned rooms throughout.,Maisonette,1,2,893 sq. ft.(83 sq. m.),Freehold,"['Impressive 2 bedroom garden flat', 'Open plan reception room', 'Modern kitchen with access to garden', 'Attractive lawned garden with shed', 'Period conversion on residential street', 'Bay fronted main bedroom']","[['Dollis Hill ', '0.2 miles'], ['Neasden ', '0.3 miles'], ['Willesden Green ', '0.9 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
36,137803589,"£525,000",Reduced on 16/10/2023,"Burnley Road, London, NW10","A rare opportunity to purchase a 2-bedroom ground floor garden flat, converted from one of the fabulous Edwardian built houses and situated on the ever popular Dollis Hill Estate and located within a few yards of Dollis Hill (Jubilee Line) Tube Station.",Flat,1,2,,Freehold,"['•\tChain free sale', '•\tGas central heating', '•\tDouble-glazed windows', '•\t2 double bedrooms', '•\tLarge open plan lounge/kitchen', '•\tSole use of rear garden', '•\tGross internal floor area of 708 sq ft (66 sq m) approximately', '•\tFreehold of entire building', '•\tPopular residential location']","[['Dollis Hill ', '0.2 miles'], ['Neasden ', '0.3 miles'], ['Willesden Green ', '0.9 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Band: C,False
37,138542876,"£525,000",Added on 11/08/2023,"Kings Road, Willesden Green, London, NW10","Arranged over the ground floor, this beautiful 2 bedroom flat features stylish, contemporary interiors in a peaceful residential area while featuring landscaped garden to rear.",Flat,1,2,651 sq. ft.(60 sq. m.),Share of Freehold,"['Fantastic 2 bedroom ground floor flat', 'Bay fronted reception room', 'Main bedroom with garden access', 'Stylish fully fitted kitchen', 'Generously sized further bedroom', 'Finished to a high standard', 'Tree lined street', 'Close to local amenities']","[['Dollis Hill ', '0.6 miles'], ['Willesden Green ', '0.6 miles'], ['Kensal Rise ', '0.9 miles']]","['underground', 'underground', 'overground']",Ask agent,Ask agent,Ask agent,Ask agent,False
38,140479913,"£525,000",Added on 27/09/2023,"Chaplin Road, NW2, Willesden, London, NW2","A stunning two bedroom apartment situated on the first floor of a contemporary conversion of a Victorian villa built circa 1880, nestled in the heart of Willesden moments from a range of amenities and transport links.",Flat,1,2,670 sq. ft.(62 sq. m.),Leasehold,"['Oak engineered finished flooring throughout', 'Audio intercom system', 'Bespoke MBS kitchen with high quality German appliances', 'Two generously proportioned bedrooms', 'Italian shower room design and finishes', 'Gas central heating', 'Communal bike storage']","[['Dollis Hill ', '0.2 miles'], ['Neasden ', '0.6 miles'], ['Willesden Green ', '0.7 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
