,id,price,added_reduced,address,description,type_house,bathrooms,bedrooms,size,tenure,key_features,close_stations,close_stations_type,tenure_ground_rent,tenure_annual_service_charge,tenure_lease_length,council_tax_band,sold_under_offer
10,138251315,"£550,000",Added on 03/08/2023,"Knightswood Court, Highgate, London, N6","A fantastically renovated two double bedroom, purpose-built apartment, situated in a well-maintained block. The property benefits from double glazed windows throughout and a communal garden to the rear.",Apartment,1,2,,Leasehold,"['2 Double bedrooms', 'Purpose built', 'Very good decorative condition', 'Lift', 'Fitted kitchen', 'Juliette balcony', 'Communal gardens', 'Double glazing', 'Separate W/C', 'Leasehold']","[['Crouch Hill ', '0.6 miles'], ['Archway ', '0.7 miles'], ['Highgate ', '0.7 miles']]","['overground', 'underground', 'underground']",£0 per year,£3600,148 years left,Band: E,True
11,133272248,"£550,000",Added on 18/01/2023,"Trinder Road, Crouch End, London, N19",Situated on the ground floor of this mid terraced period residence is this stunning bright and spacious one double bedroom conversion. The property benefits from a 13’11 x 12’11 reception room and 18’1 x 9’4 kitchen/diner with access to the rear garden. Conveniently situ...,Apartment,1,1,,Leasehold,"['RECEPTION ROOM', 'KITCHEN/DINER', 'DOUBLE BEDROOM', 'BATHROOM/WC', 'GAS CH', 'PRIVATE GARDEN', 'CELLAR', 'SHARE OF FREEHOLD', 'SOLE AGENTS']","[['Crouch Hill ', '0.1 miles'], ['Upper Holloway ', '0.6 miles'], ['Finsbury Park ', '0.7 miles']]","['overground', 'overground', 'nationalrail']",£0 per year,£0,Ask agent,Band: TBC,True
12,86198826,"£550,000",Added on 13/06/2023,"Croftdown Road, Dartmouth Park, London, NW5","Moments from Hampstead Heath in the heart Dartmouth Park is this stunning split level second floor flat enjoying lovely leafy views and offering very spacious, well planned accommodation. ",Flat,1,1,785 sq. ft.(73 sq. m.),Leasehold,"['Spacious Reception Room', 'Characterful Kitchen/Diner', '17ft Bedroom', 'Bathroom', 'Split Level', 'Lots of Built-in Storage', 'Moments form Hampstead Heath', 'Close to Excellent Amenities']","[['Gospel Oak ', '0.4 miles'], ['Tufnell Park ', '0.5 miles'], ['Archway ', '0.6 miles']]","['overground', 'underground', 'underground']",Ask agent,Ask agent,150 years left,Ask agent,True
13,134756045,"£550,000",Added on 12/05/2023,"Tufnell Mansions, Anson Road, London, N7","A well-presented two bedroom first floor flat, set within an attractive period mansion block, in popular Anson Road, with use of a communal rear garden.",Apartment,1,2,,Share of Freehold,[],"[['Tufnell Park ', '0.4 miles'], ['Upper Holloway ', '0.5 miles'], ['Kentish Town ', '0.6 miles']]","['underground', 'overground', 'nationalrail']",£0 per year,£0,Ask agent,Band: TBC,True
14,139524869,"£550,000",Added on 05/09/2023,"Northwood Road, Highgate","Conveniently situated between Highgate Village and Crouch End Broadway is this substantial, one bedroom apartment with a private, southerly orientated, terrace. Arranged over the upper floors of a handsome Victorian house, this elegant and charming home offers 580 sq ft of bright and well-propor...",Apartment,1,1,,Share of Freehold,"['1 Bathroom', '1 Bedroom', '1 Reception', 'Flat/Apartment', 'Roof Terrace', 'Share of Freehold']","[['Highgate ', '0.4 miles'], ['Archway ', '0.6 miles'], ['Upper Holloway ', '0.9 miles']]","['underground', 'underground', 'overground']",£0 per year,£840,88 years left,Band: C,False
15,139590377,"£550,000",Added on 06/09/2023,"Gresham Place,  London,  N19, Islington, N19","Located 0.1 miles from Archway Station and set within a private gated development, this well-maintained two bedroom apartment comprises of a double bedroom, living/dining room, contemporary fitted kitchen and two bathrooms.",Flat,2,2,813 sq. ft.(76 sq. m.),Leasehold,"['Leasehold Term 170 years from 12/12/2002', 'Private gated development', 'Two bedrooms', 'Built in storage', 'Viewings are highly recommended', 'Contemporary fitted kitchen']","[['Upper Holloway ', '0.1 miles'], ['Archway ', '0.2 miles'], ['Tufnell Park ', '0.5 miles']]","['overground', 'underground', 'underground']",Ask agent,Ask agent,149 years left,Band: D,False
16,135509321,"£550,000",Reduced on 26/06/2023,"Holloway Road, Holloway","Bright and spacious 939 sq ft two double bedroom, two bathroom flat for sale with two balconies arranged over the third floor of this popular modern gated development.",Flat,1,2,,Leasehold,"['Two double bedrooms', ""36' Reception room"", 'Fitted kitchen', 'Two bathrooms', 'Two balconies', 'Gated development', 'Chain free', 'EPC Rating C']","[['Upper Holloway ', '0.4 miles'], ['Holloway Road ', '0.6 miles'], ['Archway ', '0.7 miles']]","['overground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,True
17,132251912,"£550,000",Added on 05/03/2023,"Mortimer Terrace, London, NW5",A very spacious second and third floor maisonette conveniently located moments from Hampstead Heath. ,Maisonette,1,2,826 sq. ft.(77 sq. m.),Leasehold,"['Two Double Bedrooms', 'Reception Room', 'Kitchen', 'Bathroom', 'Requires Moderisation', 'Moments from Hampstead Heath', 'Close to Shops & Transport Connections', ""Residents' Permit Parking Zone""]","[['Gospel Oak ', '0.2 miles'], ['Tufnell Park ', '0.4 miles'], ['Kentish Town ', '0.4 miles']]","['overground', 'underground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,True
18,136559990,"£550,000",Added on 26/06/2023,"Shaftesbury Road, N19","Rare to the market is this exceptionally well-proportioned and immaculately presented, top-floor, split-level (over three floors), two-double bedroom apartment set within an imposing, terraced, period residence. The property offers light and space in abundance and further comprises kitchen, m...",Flat,1,2,,Leasehold,"['Top-floor, split-level, (over three floors) two-double bedroom apartment', 'Sold on a chain free basis', 'Set within a terraced, period residence ', 'Exceptionally well-proportioned and immaculately presented', 'Kitchen, modern fresh family bathroom, additional guest cloakroom ', 'Host of period features incl: sash windows, high ceilings, fireplace and stained glass window', 'Amenities on Stroud Green Road and Crouch End Broadway nearby ', 'Short walk of the green open space of Parkland Walk ', 'Host of transport links close by: Finsbury Park and Archway Tube Stations ']","[['Crouch Hill ', '0.3 miles'], ['Upper Holloway ', '0.5 miles'], ['Archway ', '0.6 miles']]","['overground', 'overground', 'underground']",£200 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£694.65,103 years left,Band: D,True
19,138180983,"£550,000",Added on 02/08/2023,"St. Georges Avenue, Tufnell Park",A superbly presented two bedroom split-level flat on the ground and lower ground floors of a Victorian conversion. The property has an open plan kitchen/diner with period features and direct access to a secluded garden.,Flat,1,2,,Leasehold,"['Two Bedrooms', 'Leasehold', 'Private Garden', 'Premium Road', 'Great Transport Links', 'Victorian Features']","[['Tufnell Park ', '0.2 miles'], ['Upper Holloway ', '0.5 miles'], ['Kentish Town ', '0.5 miles']]","['underground', 'overground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
