,id,price,added_reduced,address,description,type_house,bathrooms,bedrooms,size,tenure,key_features,close_stations,close_stations_type,tenure_ground_rent,tenure_annual_service_charge,tenure_lease_length,council_tax_band,sold_under_offer
12,86615382,"£520,000",Added on 12/10/2023,"CREWYS ROAD, LONDON, NW2","A newly decorated bright and spacious 2 bedroom ground floor flat (47sqm-
505sqft) in this converted period property with a share of the rear garden and own
front garden. *Golders Green (Northern line) and Cricklewood Thameslink are the nearest stations and there are numerous buses to the West ...",Ground Flat,1,2,505 sq. ft.(47 sq. m.),Share of Freehold,"['NEWLY DECORATED GARDEN FLAT', '2 BEDROOMS', 'BRIGHT RECEPTION ROOM', 'OWN FRONT GARDEN', 'SHARED REAR GARDEN', 'MODERN KITCHEN', 'BATHROOM/WC', 'SHARE OF FREEHOLD / NO CHAIN', 'EPC BAND C', 'COUNCIL TAX BAND D']","[['Golders Green ', '0.6 miles'], ['Cricklewood ', '0.7 miles'], ['Hampstead ', '1.0 miles']]","['underground', 'nationalrail', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
13,132687701,"£500,000",Reduced on 07/06/2023,"Wendover Court, Child's Hill, London, NW2","This excellent 2 bedroom ground floor flat is situated in a popular period building, and boasts attractive interiors including a generous double bedroom with built-in wardrobes.",Flat,,2,956 sq. ft.(89 sq. m.),Leasehold,"['Fabulous 2 bedroom flat', 'Imposing period building', 'Lovely wood floors throughout', 'Spacious reception room boasting a feature fireplace', 'Generous main bedroom with fitted storage', 'Well-proportioned second bedroom', 'Manicured communal gardens', 'Sought-after location']","[['Cricklewood ', '0.6 miles'], ['West Hampstead Thameslink ', '0.8 miles'], ['Hampstead ', '0.9 miles']]","['nationalrail', 'nationalrail', 'underground']",Ask agent,£5500,Ask agent,Ask agent,False
14,134419874,"£500,000",Reduced on 15/09/2023,"Hocroft Court, 
Hendon Way, NW2","Located on the second floor of this well-maintained purpose built block, this spacious two bedroom apartment with a balcony, two double bedrooms and a separate kitchen.",Flat,1,2,,Share of Freehold,"['Two double bedrooms', 'Balcony', 'Share of freehold', 'Parking']","[['Cricklewood ', '0.5 miles'], ['Golders Green ', '0.8 miles'], ['West Hampstead Thameslink ', '1.0 miles']]","['nationalrail', 'underground', 'nationalrail']",Ask agent,£3360,986 years left,Band: D,False
15,140358878,"£500,000",Reduced on 18/10/2023,"Granville Road, London, NW2","A two double bedroom apartment located on Granville Road, NW2. This comfortable, modern apartment, spanning approximately 750 sq. ft., offers a well-presented living space. It features an open plan kitchen and living area, equipped with integrated appliances. Doors from this space lead out to a ...",Flat,2,2,,Leasehold,"['2 bedrooms', '1 reception room', '2 bathrooms', 'Modern', 'Balcony', 'Parking', 'Town/City', 'Private Parking', 'Garden flat', 'Lateral']","[['Golders Green ', '0.5 miles'], ['Cricklewood ', '0.7 miles'], ['Brent Cross ', '0.8 miles']]","['underground', 'nationalrail', 'underground']",£350 per year,£3500,111 years left,Band: E,False
16,136998146,"£500,000",Added on 06/07/2023,"Prayle Grove, London, NW2","Chain free. A spacious 3 bedroom semi detached family home ideally located in a popular residential location close to the impressive regeneration area of Brent Cross town. Benefits include excellent transport links, close to shops, close to park, huge potential to update and extend (STPP), good s...",Semi-Detached,1,3,,Freehold,"['EXCELLENT TRANSPORT LINKS', 'CLOSE TO SHOPS', 'CLOSE TO PARK', 'HUGE POTENTIAL TO UPDATE AND EXTEND (STPP)', 'GOOD SIZED GARDEN', 'SOLD WITH NO CHAIN', 'COUNCIL TAX BAND D']","[['Brent Cross ', '0.3 miles'], ['Cricklewood ', '0.9 miles'], ['Hendon Central ', '0.9 miles']]","['underground', 'nationalrail', 'underground']",Ask agent,Ask agent,Ask agent,Band: TBC,False
17,137222237,"£500,000",Added on 11/07/2023,"Sandringham Road, Golders Green, London, NW11","EXCLUSIVE MARKETING AGENT Exquisite two double bedroom duplex apartment located in Golders Green and close to Brent Cross underground station. Benefitting from spacious reception, modern eat in kitchen and no onward chain.",Apartment,1,2,832 sq. ft.(77 sq. m.),Share of Freehold,"['Stunning two bedroom duplex style apartment', 'Golders Green location near Brent Cross Underground station (Zone3/Northern Line)', 'Good size reception spanning the width of the building', 'Modern eat in kitchen/dining room', 'Fitted bathroom suite', 'No onward chain']","[['Brent Cross ', '0.3 miles'], ['Golders Green ', '0.7 miles'], ['Hendon Central ', '1.0 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Band: D,True
18,132293033,"£500,000",Added on 06/03/2023,"Hamilton Road, London, NW11","CHAIN FREE! A 2 DOUBLE BEDROOM GROUND FLOOR apartment with an exceptionally GOOD SIZED GARDEN ideally situated close to tube station and local shopping facilities. Benefits include: en suite shower room, family bathroom, modern interior, own garden, long lease, convenient location and sold with n...",Apartment,2,2,,Leasehold,"['EN SUITE SHOWER ROOM', 'FAMILY BATHROOM', 'MODERN INTERIOR', 'OWN GARDEN', 'LONG LEASE', 'CONVENIENT LOCATION', 'SOLD WITH NO CHAIN']","[['Brent Cross ', '0.2 miles'], ['Golders Green ', '0.8 miles'], ['Hendon Central ', '0.9 miles']]","['underground', 'underground', 'underground']",£0 per year,£0,Ask agent,Band: TBC,False
19,135521456,"£497,750",Reduced on 27/06/2023,"Hendon Way, London, NW2",A beautiful two bedroom ground floor garden flat with private parking situated in Hendon Way NW2 for sale. ,Flat,1,2,,Leasehold,"['Service Charge : 29% share of maintenance needed and approved by 4 flats.', 'Ground Rent : Peppercorn', 'Council tax : D', 'Monthly rent : £2300,   ROI : 5%']","[['Cricklewood ', '0.5 miles'], ['Golders Green ', '0.7 miles'], ['Brent Cross ', '0.9 miles']]","['nationalrail', 'underground', 'underground']",Ask agent,Ask agent,117 years left,Ask agent,False
20,140923757,"£490,000",Reduced on 16/10/2023,"Granville Gardens, Granville Road, London, NW2","PRIVATE SALE HOMES NOW LAUNCHED. All homes at GRANVILLE GARDENS feature a stunning specification, and sensational contemporary architecture all set within beautifully landscaped gardens, ONLY 25 MINUTES FROM CENTRAL LONDON. BOOK YOUR APPOINTMENT TODAY!",Apartment,,1,564 sq. ft.(52 sq. m.),Ask agent,"['PRIVATE SALE APARTMENTS - NOW LAUNCHED', ' Only 25 minutes from Central London', 'All homes feature a stunning specification', 'A short walk to Golders Green station, on the Northern Line', 'Close to Golders Green and Hampstead Heath', 'Outside space to each apartment', 'CALL TO BOOK YOUR APPOINTMENT TODAY']","[['Golders Green ', '0.5 miles'], ['Cricklewood ', '0.7 miles'], ['Brent Cross ', '0.8 miles']]","['underground', 'nationalrail', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
21,137680112,"£475,000",Added on 02/05/2023,"Golders Green Road, Golders Green, London, NW11","This great 2 bedroom flat is arranged on the 4th floor and features a private balcony, spacious reception room and separate well-equipped kitchen.",Flat,1,2,837 sq. ft.(78 sq. m.),Leasehold,"['Spacious 2 bedroom flat', 'Arranged on the 4th floor', 'Popular purpose-built block', 'Generous reception room', 'Well-equipped kitchen', 'Bright double bedroom', 'Enclosed private balcony', 'Elevator access']","[['Brent Cross ', '0.3 miles'], ['Golders Green ', '0.8 miles'], ['Hendon Central ', '0.8 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,True
22,134194775,"£475,000",Reduced on 19/08/2023,"Cumbrian Gardens, Golders Green Estate, NW2",A THREE BEDROOM TWO BATHROOM family home arranged over the upper two floors of this semi-detached house on the ever-popular Golders Green Estate. This spacious apartment features a huge open plan reception room with kitchen dining room. Cumbrian Gardens is a peaceful residential turning located w...,Flat,2,3,841 sq. ft.(78 sq. m.),Share of Freehold,"['Top Floor Duplex', 'Chain free', 'Two Bathrooms', 'Great Entertaining Space', 'Open plan reception room', 'Off Street Parking']","[['Cricklewood ', '0.5 miles'], ['Brent Cross ', '0.7 miles'], ['Golders Green ', '0.9 miles']]","['nationalrail', 'underground', 'underground']",Ask agent,Ask agent,125 years left,Band: D,False
23,140009900,"£474,000",Reduced on 15/09/2023,"Granville Gardens, Granville Road, London, NW2","NOW LAUNCHED. All homes at GRANVILLE GARDENS feature a stunning specification, and sensational contemporary architecture all set within beautifully landscaped gardens, ONLY 25 MINUTES FROM CENTRAL LONDON. BOOK YOUR APPOINTMENT TODAY!",Apartment,,1,,Ask agent,"['PRIVATE SALE APARTMENTS - NOW LAUNCHED', 'Close to Golders Green and Hampstead Heath', 'All homes feature a stunning specification', ' Only 25 minutes from Central London', 'Beautifully landscaped gardens', 'CALL TO BOOK YOUR APPOINTMENT TODAY', 'Outside space to each apartment', 'A short walk to Golders Green station, on the Northern Line']","[['Golders Green ', '0.5 miles'], ['Cricklewood ', '0.7 miles'], ['Brent Cross ', '0.8 miles']]","['underground', 'nationalrail', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
24,135923300,"£450,000",Added on 09/06/2023,"Montpelier Rise, London, NW11",*** Reduced for a Quick Sale *** Viewing by appointment only *** Ground floor 3 bedroom flat.,Ground Flat,1,3,,Leasehold,"['Reduced for a Quick Sale', 'Viewing by appointment only', 'Chain free', 'Ground floor']","[['Brent Cross ', '0.3 miles'], ['Golders Green ', '0.6 miles'], ['Hendon Central ', '1.0 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,125 years left,Ask agent,False
25,139784249,"£450,000",Added on 11/09/2023,"67 Cumbrian Gardens, ., London, Barnet, NW2 1ED",An extremely well presented two/three bedroom ground floor flat with a PRIVATE SOUTH FACING GARDEN converted from this three-storey semi detached house on this peaceful residential turning located on the ever popular Golders Green Estate. This spacious home features a south facing garden and ...,Flat,1,3,,Freehold,"['Being Sold via Secure Sale online bidding. Terms & Conditions apply.', 'Garden Flat', 'Currently Tenanted', 'Three Bedrooms', 'Off Street Parking', 'Open Plan Reception', 'No Onward Chain']","[['Cricklewood ', '0.5 miles'], ['Brent Cross ', '0.8 miles'], ['Golders Green ', '0.9 miles']]","['nationalrail', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Band: C,False
26,134194178,"£450,000",Reduced on 08/09/2023,"Cumbrian Gardens, Golders Green Estate, NW2","Being Sold via Secure Sale online bidding. Terms & Conditions apply. Starting Bid £450,000 An extremely well presented two/three bedroom ground floor flat with a PRIVATE SOUTH FACING GARDEN converted from this three-storey semi detached house on this peaceful residential turning locate...",Flat,1,3,811 sq. ft.(75 sq. m.),Ask agent,"['Garden Flat', 'Chain Free', 'Open Plan Reception', 'En-Suite Bathroom', 'Off Street Parking']","[['Cricklewood ', '0.5 miles'], ['Brent Cross ', '0.7 miles'], ['Golders Green ', '0.9 miles']]","['nationalrail', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Band: C,False
27,132679673,"£425,000",Reduced on 04/05/2023,"HEATH CLOSE, HAMPSTEAD GARDEN SUBURB, NW11","One double bedroom flat on the ground floor of historic Waterlow Court, Grade II listed 1908 built ‘Arts & Crafts’ block, quietly located almost adjacent to Hampstead Heath Extension. Golders Green underground station is approximately half a mile distant, shops & buses are nearer. * ONE DOUBLE...",Flat,1,1,,Share of Freehold,"['ONE DOUBLE BEDROOM', 'FITTED & EQUIPPED KITCHEN', 'RECEPTION ROOM', 'BATHROOM / WC', 'ELECTRIC HEATING (heaters renewed 2023)', 'NEUTRAL DECORATIONS & FLOORING', 'WELL MAINTAINED COMMUNAL GARDENS', 'CHARACTER FEATURES', 'CHAIN FREE        SHARE OF FREEHOLD', 'FURNITURE / APPLIANCES INCLUDED']","[['Golders Green ', '0.2 miles'], ['Brent Cross ', '1.1 miles'], ['Hampstead ', '1.2 miles']]","['underground', 'underground', 'underground']",£0 per year,£3500,960 years left,Ask agent,True
28,131259197,"£400,000",Added on 31/01/2023,"Waterlow Court, Heath Close, London, NW11","Waterlow Court is a sought after Grade II listed development designed by the Arts & Crafts architect M.H. Baillie Scott. The property is in a quiet location, set back from the road, surrounded by landscaped gardens and close to Hampstead Heath Extension. This one bedroom (originally two bedro...",Apartment,1,1,,Share of Freehold,"['ONE BEDROOM (ORIGINALLY TWO BEDROOM) FIRST FLOOR CORNER FLAT', 'SHARE OF FREEHOLD', 'ARTS & CRAFTS PERIOD ORIGINAL FEATURES', 'QUIET HAMPSTEAD GARDEN SUBURB LOCATION', 'SHORT WALK TO HAMPSTEAD HEATH, TUBE AND SHOPS', 'SECURE STORAGE FOR BIKES ETC']","[['Golders Green ', '0.2 miles'], ['Brent Cross ', '1.1 miles'], ['Hampstead ', '1.2 miles']]","['underground', 'underground', 'underground']",£0 per year,£0,Ask agent,Band: TBC,True
29,137680052,"£375,000",Added on 26/04/2023,"Golders Green Road, Golders Green, London, NW11","This beautiful 1 bedroom top floor flat is well-placed for the shops and restaurants on Golders Green Road, and is very well-presented throughout.",Flat,1,1,610 sq. ft.(57 sq. m.),Leasehold,"['Stunning 1 bedroom top floor flat', 'Moments from fantastic amenities', 'Bright open-plan living space', 'Well-equipped kitchen area', 'Charming double bedroom', 'Non-demised mezzanine with Skylight window', 'Modern shower room', 'Private roof terrace']","[['Golders Green ', '0.2 miles'], ['Brent Cross ', '0.7 miles'], ['Cricklewood ', '1.1 miles']]","['underground', 'underground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
