,id,price,added_reduced,address,description,type_house,bathrooms,bedrooms,size,tenure,key_features,close_stations,close_stations_type,tenure_ground_rent,tenure_annual_service_charge,tenure_lease_length,council_tax_band,sold_under_offer
93,138095786,"£465,000",Added on 31/07/2023,"Englewood Road, Clapham",A charming one bedroom garden flat on a sought after residential road on the borders of Balham & Clapham South.,Flat,1,1,,Share of Freehold,"['Period Conversion', 'One Bedroom', 'Private Garden', 'Share Of Freehold', 'No Onward Chain', 'Close To Clapham South Underground']","[['Clapham South ', '0.1 miles'], ['Clapham Common ', '0.7 miles'], ['Balham ', '0.8 miles']]","['underground', 'underground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
94,141113774,"£465,000",Added yesterday,"Clapham Road, Clapham, London","A beautifully presented one bedroom apartment with private balcony, set within this luxury modern development between Clapham North and Stockwell. Available on a chain free basis. This secure, modern development attracts a friendly neighbourly vibe, offering well-maintained communal grou...",Apartment,1,1,540 sq. ft.(50 sq. m.),Leasehold,"['Chain Free', 'Modern Build', 'Spacious', 'Private Balcony', 'Light and Airy', 'Nearby Transport Links (Tube, and Bus)', 'Bike Storage', 'EWS1 Certified']","[['Stockwell ', '0.3 miles'], ['Clapham North ', '0.4 miles'], ['Clapham High Street ', '0.4 miles']]","['underground', 'underground', 'nationalrail']",£250 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£1716,120 years left,Ask agent,False
95,86448804,"£462,500",Added on 09/10/2023,"Lambert Road, London, SW2","This charming one double bedroom flat occupies the ground floor of a Victorian property. Coming to the market with a generously sized, low maintenance, South Facing private garden. The internal space is comprised of one generously sized master bedroom complete with floor to ceiling fit...",Flat,1,1,,Ask agent,"['Significant Master Bedroom', 'South Facing Private Garden', 'Spacious Open Plan Layout', 'Close to Local Amenities', 'Great Transport Links']","[['Brixton Underground ', '0.6 miles'], ['Brixton ', '0.6 miles'], ['Clapham North ', '0.8 miles']]","['underground', 'nationalrail', 'underground']",Ask agent,Ask agent,Ask agent,Band: TBC,False
96,137588165,"£455,000",Added on 14/07/2023,"Kings Avenue, SW4","Keating Estates are proud to present to market this this enticing two double bedroom apartment with a large private garden and further shared gardens, set back from the road on Kings Avenue, with an attractive cherry tree to the front. This is an ideal home for anyone who wants lots of leafy outs...",Flat,1,2,707 sq. ft.(66 sq. m.),Leasehold,"['Two double bedrooms', 'Private garden plus direct access to further shared gardens beyond', 'Secure and friendly building', 'Over 700 square feet of internal space', 'Separate kitchen and reception', 'Local eateries a three-minute walk', 'Abbeville Village a ten-minute stroll', 'Walking distance to Clapham and Brixton', 'Northern and Victoria Lines in under fifteen-minute walk', 'Chain-free']","[['Clapham Common ', '0.5 miles'], ['Clapham North ', '0.6 miles'], ['Clapham High Street ', '0.7 miles']]","['underground', 'underground', 'nationalrail']",Ask agent,Ask agent,96 years left,Band: D,True
97,85468284,"£450,000",Reduced on 08/08/2022,"Elsley Road, Battersea",A splendid one bedroom period ground floor garden flat located on a desirable quiet residential street with potential to extend STPP.,Flat,1,1,,Leasehold,"['Peirod Conversion', 'One Bedroom', 'Private Garden', 'Eat-in Kitchen', 'Quiet residential street', 'Storage', 'NO ONWARD CHAIN', ""EPC rating 'D'""]","[['Clapham Junction ', '0.6 miles'], ['Queenstown Road (Battersea) ', '0.7 miles'], ['Wandsworth Road ', '0.8 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
98,139151456,"£450,000",Reduced on 07/09/2023,"St Luke's Avenue, Clapham","A delightful one bedroom garden flat for sale on a sought after road just moments from the shops, restaurants and transport links of Clapham High Street.",Flat,1,1,,Share of Freehold,"['Reception room', 'Large double bedroom', 'Kitchen', 'Bathroom', 'Private rear garden', 'No onward chain', 'Popular location', 'EPC rating D']","[['Clapham Common ', '0.2 miles'], ['Clapham North ', '0.2 miles'], ['Clapham High Street ', '0.3 miles']]","['underground', 'underground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
99,135621014,"£450,000",Added on 02/06/2023,"Stockwell Gardens Estate, London SW9","A brilliantly located, spacious three-bedroom apartment with a lovely private balcony, overlooking a large communal garden. Just one minute from Stockwell tube station (Northern / Victoria), offered with no onward chain and benefiting from off street permit parking. This light, spacious apartm...",Flat,1,3,,Leasehold,"['Three Double Bedrooms', 'Next to Stockwell Tube', 'Second Floor with Lift', 'Private Balcony', 'Close to Amenities and Attractions', 'Spacious & Bright', 'Off Street Parking', 'Chain Free', '828 sq ft']","[['Stockwell ', '0.1 miles'], ['Clapham North ', '0.5 miles'], ['Clapham High Street ', '0.6 miles']]","['underground', 'underground', 'nationalrail']",£10 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£1908,92 years left,Band: B,True
100,121535747,"£485,000",Reduced on 12/09/2023,"Cedars Road, London","Barnard Marcus have this great sized two double bedroom, split level ground floor maisonette. Upon entering the property you are greeted with a good size entrance hallway, leading to a modern kitchen, which is adorned with ample storage and built in cabinetry.",Ground Flat,1,2,,Leasehold,"['Two double bedrooms', 'Own front door', 'Sunny south west facing garden', 'One minute walk from the leafy Clapham Common', 'Excellent bus, rail and underground links are on your door step', 'Split level', 'Moments from Clapham Old Town & Clapham High Street amenities']","[['Clapham Common ', '0.5 miles'], ['Wandsworth Road ', '0.7 miles'], ['Clapham High Street ', '0.7 miles']]","['underground', 'nationalrail', 'nationalrail']",£0 per year,£863.2,91 years left,Band: C,False
101,136355282,"£450,000",Reduced on 20/06/2023,"Stockwell Road, SW9","Keating Estates are proud to present to market a modern two double bedroom flat with private balcony on the well-connected Stockwell Road for sale, ideally located for access to Brixton, Stockwell and Clapham. all in less than a ten-minute walk.",Flat,1,2,752 sq. ft.(70 sq. m.),Leasehold,"['Two double bedrooms', 'Private balcony', 'Secure modern build with lift', 'Loft storage', 'Well-presented throughout', 'Located in the desirable Stockwell, Brixton, Clapham triangle', 'Northern and Victoria lines at Stockwell station a six-minute stroll', 'Brixton a seven-minute walk', 'Clapham High Street a ten-minute amble', 'Chain-free']","[['Stockwell ', '0.3 miles'], ['Brixton Underground ', '0.5 miles'], ['Brixton ', '0.5 miles']]","['underground', 'underground', 'nationalrail']",Ask agent,Ask agent,110 years left,Band: D,True
102,138001859,"£450,000",Reduced on 28/07/2023,"Hayter Road, SW2","Keating Estates are proud to present to market an appealing two bedroom flat for sale, with a private South-facing garden set within an attractive double-fronted Victorian house on a quiet and desirable road, popular for its proximity to central Brixton in seven minutes, with ease of access to Cl...",Flat,1,2,539 sq. ft.(50 sq. m.),Leasehold,"['Two bedrooms', 'South-facing private garden', 'Double fronted Victorian conversion', 'Sought-after residential road', 'Central Brixton in seven-minutes', 'Clapham a ten-minute walk', 'Access to the Victoria and Northern Lines', 'Short stroll to Brockwell Park', 'Chain-free']","[['Brixton Underground ', '0.4 miles'], ['Brixton ', '0.5 miles'], ['Clapham North ', '0.6 miles']]","['underground', 'nationalrail', 'underground']",Ask agent,Ask agent,106 years left,Band: B,True
103,140442965,"£450,000",Added on 26/09/2023,"Clapham Park Terrace, Lyham Road, Clapham, London, SW2",James Pendleton has the pleasure of presenting to the market this generously-proportioned ground floor purpose built Victorian property with a private front door. ,Flat,1,1,,Leasehold,"['Charming purpose built Victorian ground floor flat', 'Spacious reception room with a feature fireplace', 'Fully fitted kitchen', 'Double bedroom', 'Contemporary bathroom', 'Private west facing garden', 'Private front door', 'Close to amenities of central Brixton', 'A short bus ride from Clapham Common and Brixton Underground stations']","[['Clapham Common ', '0.5 miles'], ['Clapham North ', '0.5 miles'], ['Clapham High Street ', '0.6 miles']]","['underground', 'underground', 'nationalrail']",£0 per year,£0,Ask agent,Band: C,False
104,137158991,"£450,000",Reduced on 14/08/2023,"Dragmore Street, Clapham","A substantial and stylish two bedroom, two bathroom apartment with outside space.",Flat,2,2,,Leasehold,"['Two double bedrooms', 'Two bathrooms', 'Large 23 ft lounge', 'Modern separate fitted kitchen', 'Outside space', 'Video entry phone system']","[['Clapham South ', '0.7 miles'], ['Clapham Common ', '0.8 miles'], ['Streatham Hill ', '0.9 miles']]","['underground', 'underground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
105,136812911,"£450,000",Added on 30/06/2023,"Worsopp Drive, Clapham Common, London","*** MULTIPLE OFFERS RECEIVED *** Orlando Reid are pleased to present to this market this spacious, and split level apartment located in the heart of Clapham. Arranged over two storeys, and with its own front door, the property comprises an entrance hall, with a front reception ...",,1,3,,Leasehold,"['Opposite Clapham Common', 'Very Near to Underground', 'Plenty of Amenities', 'Larger than Average', 'Private Garden', 'Potential to Stamp Your Mark']","[['Clapham Common ', '0.2 miles'], ['Clapham South ', '0.6 miles'], ['Clapham High Street ', '0.6 miles']]","['underground', 'underground', 'nationalrail']",£10 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£2234.47,101 years left,Band: B,True
106,136885721,"£450,000",Reduced on 22/08/2023,"Cottage Grove, London, SW9","A spacious two bedroom ground floor flat with a large private garden for sale. Split over two levels and boasting 920 Sq. Ft of internal area. Centrally located, a short walk to Clapham High street and near to transport links",Apartment,1,2,,Leasehold,"['Approx. 920 Sq. Ft internal area', 'Private garden', 'Two large double bedrooms', 'Close to Transport links', 'Centrally located', 'Near to green spaces of Clapham common']","[['Clapham North ', '0.1 miles'], ['Clapham High Street ', '0.3 miles'], ['Brixton Underground ', '0.5 miles']]","['underground', 'nationalrail', 'underground']",Ask agent,Ask agent,Ask agent,Band: B,False
107,138044018,"£450,000",Reduced on 16/08/2023,"Corrance Road, Brixton",A two double bedroom garden flat arranged over the ground floor of a handsome Victorian house offered to the market with no onward chain.,Flat,1,2,,Leasehold,"['Two double bedrooms', 'Open plan reception', 'Private garden', 'Chain free', 'Close to transport links']","[['Clapham North ', '0.3 miles'], ['Brixton Underground ', '0.4 miles'], ['Clapham High Street ', '0.5 miles']]","['underground', 'underground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,True
108,136792997,"£450,000",Reduced on 30/06/2023,"Glenelg Road, SW2","Keating Estates are proud to present to market a charming one bedroom garden flat, arranged over the ground floor of a charming Victorian terraced house on a sleepy, residential street minutes from the heart of Brixton. The property is ideally located within easy access of both Clapham and Brixto...",Flat,1,1,594 sq. ft.(55 sq. m.),Leasehold,"['One bedroom', 'Almost 600 square feet of internal space', 'Private garden', 'Victorian conversion', 'Bright and airy', 'Within a ten-minute walk to Brixton and Clapham High streets', 'Local amenities of Acre Lane', 'Access to the Northern and Victoria tube lines', 'Chain-free']","[['Clapham North ', '0.4 miles'], ['Brixton Underground ', '0.6 miles'], ['Clapham Common ', '0.6 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,152 years left,Band: C,True
109,138736910,"£450,000",Added on 16/08/2023,"Bellefields Road, Stockwell","A superb ground floor period conversion providing immaculate living and entertaining space throughout, comprising a spacious reception room with a bay window, bespoke cabinetry and ample room to dine, a separate kitchen with integrated appliances, a double bedroom with fitted wardrobe and a conte...",Flat,1,1,,Leasehold,"['Period Conversion', 'Reception Room', 'Well Equipped Kitchen', 'Double Bedroom', 'Modern Bathroom', 'Garden']","[['Brixton Underground ', '0.2 miles'], ['Brixton ', '0.2 miles'], ['Clapham North ', '0.5 miles']]","['underground', 'nationalrail', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
110,138045038,"£450,000",Reduced on 10/10/2023,"Garfield Road, Battersea",A beautiful one-bedroom garden flat in a grand Victorian building. Moments away from Clapham Common & the vibrant old town. Close by to excellent transport links of Clapham Junction Station.,Flat,1,1,,Leasehold,"['Victorian conversion', 'Set over the ground floor', 'One double bedroom', 'Bay fronted living room', 'Private rear garden', 'Sold with no onward chain', 'Approx. 500 sq. ft.', 'EPC rating D']","[['Clapham Common ', '0.6 miles'], ['Wandsworth Road ', '0.7 miles'], ['Queenstown Road (Battersea) ', '0.7 miles']]","['underground', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
111,134587301,"£440,000",Reduced on 01/06/2023,"Jeffreys Road, London SW4","Spacious one bedroom apartment, on the first floor of a modern development, moments from Stockwell Tube. No Chain. Located at the back of the building, overlooking the small communal garden this flat is very quiet for such a well connected location. This beautiful property benefits from a love...",Flat,1,1,,Leasehold,"['Modern One Bedroom', '5 Minutes to Stockwell Tube (Northern / Victoria)', 'Moments From Clapham High Street', 'Private Balcony', 'Built in 2018', 'Communal Back Garden', 'Bike Storage', 'Chain Free']","[['Stockwell ', '0.2 miles'], ['Clapham North ', '0.4 miles'], ['Clapham High Street ', '0.4 miles']]","['underground', 'underground', 'nationalrail']",£300 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£2088,120 years left,Band: C,True
112,140877539,"£435,000",Added on 13/10/2023,"Stockwell Road, London SW9","Stunning, ultra modern three bedroom apartment in Enfield House; SW9. Benefiting from shared parking spaces, an excellent location moments from Stockwell Tube and is on the market with no onward chain. The property boasts a high spec finish throughout, with a superb Italian open plan kitchen,...",Flat,1,3,,Leasehold,"['Three Double Bedrooms', 'Ultra Modern High Spec Italian Kitchen', 'Open Plan living / Kitchen', 'Excellent Amenities Nearby', '5 Minute Walk to Stockwell Tube', 'Underfloor Heating + nest thermostats', 'Chain Free', 'Top Floor']","[['Stockwell ', '0.1 miles'], ['Clapham North ', '0.5 miles'], ['Clapham High Street ', '0.6 miles']]","['underground', 'underground', 'nationalrail']",£10 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£1800,Ask agent,Band: B,False
113,86368260,"£425,000",Added on 06/10/2023,"Tilson Gardens, Brixton Hill, London, SW2","Generously proportioned throughout, this charming 2 bedroom 1st floor flat offers ample living space with balcony, beautiful communal gardens and off-street parking.",Flat,1,2,651 sq. ft.(60 sq. m.),Leasehold,"['Charming 2 bedroom 1st floor flat', 'Spacious reception room with dining area', 'Well equipped kitchen', 'Good-sized double bedrooms', 'Smart bathroom with separate WC', 'Private balcony accessed from reception room', 'Fabulous communal gardens and off-street parking', 'Good location for transport links and local amenities']","[['Streatham Hill ', '0.8 miles'], ['Clapham South ', '0.8 miles'], ['Clapham Common ', '0.9 miles']]","['nationalrail', 'underground', 'underground']",Ask agent,Ask agent,84 years left,Ask agent,False
114,138569339,"£425,000",Reduced on 28/09/2023,"Clapham Road, Clapham North, London, SW9","Featuring a fantastic 20' private roof terrace, this great 1 bedroom flat is bright and well-proportioned and ideally located close to Clapham High Street.",Flat,1,1,423 sq. ft.(39 sq. m.),Freehold,"['Fantastic private Roof Terrace with great views!', 'Provides naturally bright and well proportioned living space', 'Situated within a charming Victorian house conversion', 'Modern fitted kitchen', 'Great location for the trendy Clapham High Street']","[['Clapham North ', '0.2 miles'], ['Clapham High Street ', '0.3 miles'], ['Stockwell ', '0.4 miles']]","['underground', 'nationalrail', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
115,136756148,"£425,000",Added on 29/06/2023,"Wandsworth Road, South Lambeth","An incredibly well proportioned three bedroom maisonette, just moments away from Nine Elms. This spacious flat is in great condition, has a large private balcony and a long lease.",Flat,1,3,,Leasehold,"['Three Bedrooms', 'Maisonette', 'Split Level', 'Great Condition', 'Long Lease', 'Exceptional Links']","[['Wandsworth Road ', '0.4 miles'], ['Nine Elms ', '0.4 miles'], ['Stockwell ', '0.5 miles']]","['nationalrail', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
116,133117976,"£425,000",Reduced on 04/05/2023,"Brixton Hill, Brixton Hill, London, SW2","Ideally located in Brixton Hill, this charming 2 bedroom split level flat is located at the 4th and 5th floors, and offers a spacious reception room and well proportioned bedrooms.",Flat,1,2,613 sq. ft.(57 sq. m.),Leasehold,"['Delightful 2 bedroom split level flat', 'Located at 4th and 5th floors of Brixton Hill Court', 'Great condition throughout', 'Amazing location', 'Perfect transport links via Brixton Station', 'Spacious reception room']","[['Brixton Underground ', '0.4 miles'], ['Brixton ', '0.5 miles'], ['Clapham North ', '0.7 miles']]","['underground', 'nationalrail', 'underground']",Ask agent,£2519,139 years left,Ask agent,True
117,133914218,"£425,000",Added on 21/04/2023,"Union Grove, Clapham",A well presented three double bedroom apartment for sale in close proximity to Larkhall Park and the transport links and amenities of Wandsworth Road.,Flat,1,3,,Leasehold,"['Reception room', 'Kitchen', 'Bathroom & WC', 'Three bedrooms', 'Garden', 'No onward chain', 'EPC rating C ']","[['Wandsworth Road ', '0.2 miles'], ['Clapham High Street ', '0.4 miles'], ['Clapham North ', '0.5 miles']]","['nationalrail', 'nationalrail', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,True
118,137264174,"£425,000",Reduced on 03/08/2023,"Wandsworth Road, Clapham, London, SW8","Set within a striking new residential development set back from the road, this superb 1 bedroom apartment offers contemporary living space with stylish interior, lots of natural light and 2 private patio gardens.",Flat,1,1,538 sq. ft.(50 sq. m.),Leasehold,"['Striking new residential development', 'Superb 1 bedroom apartment', 'Contemporary living space', 'Excellent standard', '2 private patios', 'Sleek kitchen with integrated appliances']","[['Wandsworth Road ', '0.1 miles'], ['Clapham High Street ', '0.4 miles'], ['Queenstown Road (Battersea) ', '0.5 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
119,137316878,"£425,000",Added on 13/07/2023,"Stockwell Gardens, Stockwell SW9",GREAT OPPORTUNITY - A well proportioned three bedroom ex-local authority located on the top floor of a well maintained 1930s building and only moments from the transport links of Stockwell Underground,Flat,1,3,786 sq. ft.(73 sq. m.),Leasehold,"['Chain Free', 'Long Lease', 'Spacious and in Good Decorative Condition', 'Three bedroom', 'Secured Entry and Lift Access', 'Close to Public Transport']","[['Stockwell ', '0.1 miles'], ['Clapham North ', '0.5 miles'], ['Clapham High Street ', '0.6 miles']]","['underground', 'underground', 'nationalrail']",£120 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£1856,104 years left,Band: B,True
120,136181714,"£425,000",Added on 16/06/2023,"St. Gerards Close, SW4","Keating Estates are proud to present to market a one bedroom ground floor flat, offering allocated off-street parking and a communal garden. In touching distance from Clapham Common and virtually equidistant from both Clapham High Street and Clapham South offering an exciting and diverse choice o...",Flat,1,1,502 sq. ft.(47 sq. m.),Leasehold,"['One bedroom', 'Ground floor', 'Contemporary purpose-built flat', 'Allocated bay parking', 'Over 500 square feet', 'Bike parking', 'Communal garden', 'Clapham Common', 'Northern Line at Clapham Common and Clapham South', 'Chain-free']","[['Clapham South ', '0.4 miles'], ['Clapham Common ', '0.4 miles'], ['Clapham High Street ', '0.7 miles']]","['underground', 'underground', 'nationalrail']",Ask agent,Ask agent,147 years left,Band: C,True
121,138509120,"£425,000",Reduced on 29/09/2023,"Eastcote St, Stockwell, London, SW9",This charming 2 bedroom flat is situated within a low-rise purpose-built block and offers bright and well proportioned accommodation.,Flat,1,2,664 sq. ft.(62 sq. m.),Share of Freehold,"['Charming 2 bedroom ground floor flat', 'Set within a secure purpose built development', 'Generous reception room with ample space to dine', 'Smart kitchen', '2 good-sized double bedrooms', 'White suite bathroom', 'Ample storage space throughout']","[['Stockwell ', '0.2 miles'], ['Clapham North ', '0.5 miles'], ['Brixton Underground ', '0.5 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
122,138484019,"£425,000",Reduced on 21/09/2023,"Fairbourne Road, Clapham",A spacious one bedroom first floor apartment with balcony in a sought after location just off Kings Avenue.,Flat,1,1,,Leasehold,"['One Double bedroom', 'Balcony', 'High Spec Throughout', 'Long Lease', 'Underground Parking Available', 'Immaculate Communal Grounds']","[['Clapham South ', '0.7 miles'], ['Clapham Common ', '0.8 miles'], ['Streatham Hill ', '0.9 miles']]","['underground', 'underground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
123,136664459,"£425,000",Reduced on 05/09/2023,"Cavendish Road, 
Abbeville Village, SW12",A stunning one bedroom ground floor flat with a private garden.,Apartment,1,1,509 sq. ft.(47 sq. m.),Leasehold,"['Large Private Garden', 'Ground Floor Flat', 'Modern Finish']","[['Clapham South ', '0.2 miles'], ['Clapham Common ', '0.6 miles'], ['Balham ', '0.8 miles']]","['underground', 'underground', 'nationalrail']",£100 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£600,111 years left,Band: C,True
124,139896479,"£425,000",Added on 13/09/2023,"Victoria Rise, Clapham","A well presented and light period conversion for sale on a sought after residential road providing easy access to Clapham Common, Clapham Old Town and Junction.",Flat,1,1,,Share of Freehold,"['Reception/kitchen', 'Double bedroom', 'Bathroom', 'Separate WC', 'Patio', 'Communal garden', 'Own entrance', 'EPC rating D']","[['Clapham Common ', '0.5 miles'], ['Wandsworth Road ', '0.5 miles'], ['Queenstown Road (Battersea) ', '0.6 miles']]","['underground', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,True
125,140911769,"£515,000",Added on 16/10/2023,"Kildoran Road, SW2","Keating Estates are proud to present to market this charming one double bedroom garden flat, arranged in a Victorian terraced house on the well-located Kildoran Road, almost equidistant to Clapham and Brixton, with a fantastic choice of amenities in every direction.",Flat,1,1,607 sq. ft.(56 sq. m.),Share of Freehold,"['One double bedroom', 'Large private garden', 'Victorian conversion', 'Beautifully presented throughout', 'Working fireplace', 'Potential to extend STNP', 'Quiet residential street between Brixton and Clapham High Streets', 'Walking distance to the Victoria and Northern lines', 'Share of freehold', 'Chain-free']","[['Clapham North ', '0.5 miles'], ['Clapham Common ', '0.6 miles'], ['Clapham High Street ', '0.6 miles']]","['underground', 'underground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: C,False
126,136266542,"£425,000",Reduced on 29/09/2023,"Ingelow Road, Battersea, London, SW8",A one bedroom ground floor maisonette with a private garden. Situated in the sought after Diamond Conservation Area with excellent transport links into central London. ,Apartment,1,1,,Leasehold,"['One bedroom maisonette', 'Private garden', 'Diamond Conservation Area', 'Moments from Clapham Common and Battersea Park']","[['Queenstown Road (Battersea) ', '0.3 miles'], ['Battersea Park ', '0.5 miles'], ['Wandsworth Road ', '0.5 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",£0 per year,£0,138 years left,Band: D,False
127,137032646,"£425,000",Reduced on 13/09/2023,"Carey Gardens, Battersea, London, SW8","A bright and well proportioned 3 bedroom duplex flat presented in immaculate condition and benefiting from a private balcony, communal garden and off-street residents parking.",Flat,1,3,833 sq. ft.(77 sq. m.),Leasehold,"['Beautiful split level flat with nice views to the communal garden', '3 bedroom flat, suitable for families and sharers', 'In the heart of Nine Elms Regeneration - Battersea Power station and US Embassy', 'Great location for local shops and eateries on Wandsworth Road', 'Resident parking permit', 'Walking distance to Battersea Power station and Nine Elms tube stations']","[['Wandsworth Road ', '0.2 miles'], ['Queenstown Road (Battersea) ', '0.4 miles'], ['Battersea Power Underground ', '0.5 miles']]","['nationalrail', 'nationalrail', 'underground']",£10 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£953,Ask agent,Ask agent,False
128,139084325,"£425,000",Added on 24/08/2023,"Thessaly Road, Battersae, London, SW8","***** SALE AGREED WITHIN TWO WEEKS OF MARKETING****** Guide price £425,000-£450,000. Set within this purpose built building, is this splendid split level apartment. Benefiting from an eat in kitchen/diner, spacious reception room and three decent sized bedrooms. Furthermore the p...",Flat,1,3,,Leasehold,"['CHAIN FREE', 'SPLIT LEVEL', 'DOUBLE GLAZED', 'IDEAL RENTAL INVESTMENT £2500-£2600 PER MONTH', 'PRIVATE REAR GARDEN', 'KITCHEN DINER', 'GAS CENTRAL HEATING', 'CLOSE PROXIMITY TO BATTERSEA POWER STATION']","[['Wandsworth Road ', '0.3 miles'], ['Nine Elms ', '0.5 miles'], ['Battersea Power Underground ', '0.5 miles']]","['nationalrail', 'underground', 'underground']",£0 per year,£980,87 years left,Band: C,True
129,134481908,"£420,000",Added on 05/05/2023,"Lavender Gardens, SW11",Keating Estates are proud to present to market this charming one double bedroom apartment set over the first floor of a grand Victorian townhouse on the desirable Lavender Gardens with Clapham Common at the end of the road.,Flat,1,1,378 sq. ft.(35 sq. m.),Share of Freehold,"['One double bedroom', 'Victorian Conversion', 'Bright and airy', 'Beautifully presented throughout', 'Sought-after residential pocket', 'Moments to Clapham Common at the end of the road', 'Boutique shops, cafes, restaurants and bars nearby', 'Clapham Junction station a ten-minute walk', 'Clapham Common tube a short walk away', 'Share of freehold and chain-free']","[['Clapham Junction ', '0.3 miles'], ['Clapham South ', '0.9 miles'], ['Clapham Common ', '1.0 miles']]","['nationalrail', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Band: C,True
130,140975063,"£400,000",Added on 17/10/2023,"Offerton Road, Clapham Old Town, London, SW4",Situated within a charming period conversion this wonderful 1 bedroom top floor flat offers a smart accommodation with well-sized bedroom and a great central location.,Flat,1,1,354 sq. ft.(33 sq. m.),Leasehold,"['Delightful 1 bedroom top floor flat', 'Well-proportioned reception room', 'Practical semi open-plan kitchen', 'Good-sized bedroom', 'Amazing road in Clapham Old Town off Grafton Square', 'Victorian end of terrace house', 'Quiet setting on the top floor']","[['Clapham High Street ', '0.3 miles'], ['Clapham Common ', '0.3 miles'], ['Wandsworth Road ', '0.3 miles']]","['nationalrail', 'underground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
131,138124619,"£400,000",Added on 01/08/2023,"Acre Lane, SW2","Keating Estates are proud to present to market this wonderfully bright and airy one double bedroom apartment with private terrace, set securely on the second floor of a highly-sought-after, luxury development on Acre Lane, between Clapham and Brixton",Flat,1,1,522 sq. ft.(48 sq. m.),Leasehold,"['One double bedroom', 'Secure modern development', 'South-facing private balcony', 'Communal garden with playground', 'Lift and secure bike storage', 'Local amenities of Acre Lane on the doorstep', 'Northern and Victoria lines in minutes', 'Clapham North a nine-minute stroll', 'Brixton and Clapham Common stations both a twelve minute walk']","[['Clapham North ', '0.4 miles'], ['Clapham High Street ', '0.5 miles'], ['Clapham Common ', '0.5 miles']]","['underground', 'nationalrail', 'underground']",Ask agent,Ask agent,115 years left,Band: C,True
132,132448058,"£400,000",Added on 10/03/2023,"Albion Avenue, London",A charming ground floor two bedroom maisonette set within a grade II listed building in the heart of Clapham,Ground Flat,1,2,,Leasehold,"['Superb Location ', 'Ground Floor Maisonette ', 'Two Double Bedrooms ', 'Chain Free ', 'Modern Bathroom and Kitchen ', 'Ideal First Time Purchase or Rental Investment ', 'Early Viewing Recommended ']","[['Wandsworth Road ', '0.2 miles'], ['Clapham High Street ', '0.3 miles'], ['Clapham North ', '0.4 miles']]","['nationalrail', 'nationalrail', 'underground']",£0 per year,Ask agent,99 years left,Band: B,True
133,131713055,"£400,000",Reduced on 12/04/2023,"Albion Avenue, Clapham Wandsworth Road, SW8","A well proportioned 2 double bedroom first floor flat in this ever-popular purpose built Grade II listed development set amongst attractive communal grounds, and conveniently located just off Larkhall Rise. The property has been well maintained throughout and offers generously sized accommodation...",Flat,1,2,,Leasehold,"['2 Bedrooms', 'Very Well Presented', 'Great Transport Links', 'Great Local Bars, Cafes And Restaurants', 'Quiet Residential Area', 'Just Under 600 Sqft', 'Good Storage']","[['Wandsworth Road ', '0.1 miles'], ['Clapham High Street ', '0.3 miles'], ['Clapham North ', '0.5 miles']]","['nationalrail', 'nationalrail', 'underground']",Ask agent,Ask agent,109 years left,Ask agent,True
