,id,price,added_reduced,address,description,price_change_date,price_change_value,type_house,bathrooms,bedrooms,size,tenure,key_features,close_stations,close_stations_type,tenure_ground_rent,tenure_annual_service_charge,tenure_lease_length,council_tax_band
40,134968082,"£535,000",Added on 18/05/2023,"Shepherds Hill, Highgate, London, N6",A delightful first floor 1 bedroom converted apartment within this imposing period mansion. This charming flat benefits from an exceptional 20' x 10' Southerly facing private roof terrace overlooking stunning communal gardens.,[],[],Apartment,1,1,,Share of Freehold,['Southerly Facing Living Room with Doors to 20ft Southerly Facing Roof Terrace * Fitted Double Bedroom * Fitted Kitchen * Bathroom WC * Huge Southerly Communal Gardens * Entirely Rear (truncated)'],"[['Highgate ', '0.3 miles'], ['Archway ', '0.8 miles'], ['Upper Holloway ', '1.1 miles']]","['underground', 'underground', 'overground']",£0 per year,£1380,146 years left,Band: D
41,134319992,"£535,000",Reduced on 03/07/2023,"Hornsey Lane, Highgate N6 ",Two Double Bedroom | 3rd Floor Flat | Lift | Purpose Built Block | Private Garage | Share of Freehold | Off Street Parking | Communal Garden | Archway Station (0.6 miles) | Crouch Hill Station (0.6 miles) | Coleridge Primary School (0.2m) | Ashmount Primary School (0.3m) | Good Storage ,[],[],Apartment,1,2,670 sq. ft.(62 sq. m.),Share of Freehold,"['Private Garage', 'Share of Freehold', 'Off Street Parking  ', 'Communal Garden', 'Large Reception Room', 'Chain Free', 'Archway Station (0.6 miles)', 'Crouch Hill Station (0.6 miles)', 'Ashmount Primary School (0.3m)']","[['Crouch Hill ', '0.6 miles'], ['Archway ', '0.6 miles'], ['Upper Holloway ', '0.7 miles']]","['overground', 'underground', 'overground']",Ask agent,Ask agent,Ask agent,Ask agent
42,136495961,"£535,000",Added on 23/06/2023,"Hornsey Lane, Highgate, London, N6","A superb, beautifully presented first floor conversion two bedroom converted flat.",[],[],Apartment,1,2,,Leasehold,[],"[['Archway ', '0.4 miles'], ['Upper Holloway ', '0.6 miles'], ['Highgate ', '0.6 miles']]","['underground', 'overground', 'underground']",£0 per year,£0,Ask agent,Band: D
43,138807392,"£530,000",Added on 18/08/2023,"Tollington Way, N7 6RN","We're delighted to present a split-level, two-bedroom conversion offering 689 sqft of living space on a desirable, tree-lined residential street. Presented in great condition, this spacious property further benefits from an open plan kitchen/living room leading onto the private balcony, two doubl...",[],[],Maisonette,2,2,689 sq. ft.(64 sq. m.),Leasehold,"['Open plan kitchen/living room', 'Private balcony ', 'Two bedrooms', 'Chain free', '689 sq ft / 64 sq m', 'Top floor maisonette', 'Two bathrooms', 'Excellent amenities nearby']","[['Upper Holloway ', '0.4 miles'], ['Finsbury Park ', '0.6 miles'], ['Crouch Hill ', '0.7 miles']]","['overground', 'nationalrail', 'overground']",Ask agent,Ask agent,Ask agent,Ask agent
44,138255050,"£525,000",Reduced on 21/08/2023,"Stanhope Road, Highgate",A well-proportioned and well presented two double bedroom apartment with balcony and large reception room in this architect-designed block of just 11 flats.,[],[],Flat,1,2,,Share of Freehold,"['Spacious Reception Room', 'Fitted Kitchen', 'Two Double Bedrooms', 'Generous Storage', 'Bathroom', 'Balcony']","[['Highgate ', '0.4 miles'], ['Archway ', '0.8 miles'], ['Crouch Hill ', '0.9 miles']]","['underground', 'underground', 'overground']",Ask agent,Ask agent,Ask agent,Ask agent
45,131905862,"£525,000",Added on 25/10/2022,"Manor Gardens, London, N7","Unique mezzanine apartment, with private underground parking in this glorious Victorian converted factory",[],[],Apartment,2,1,,Share of Freehold,"['Stunning grade II listed building', 'Fabulous bespoke design with mezanine', 'Open plan kitchen/living area', 'Full concierge services with 24 hr support and security', 'Fully equipped on site gym', 'Private, secure underground parking space', 'Rental estimate £1900pcm']","[['Upper Holloway ', '0.4 miles'], ['Holloway Road ', '0.7 miles'], ['Arsenal ', '0.7 miles']]","['overground', 'underground', 'underground']",£100 per year,£4432.24,997 years left,Band: E
46,136219277,"£525,000",Reduced on 21/07/2023,"Lady Margaret Road, London","POTENTIALLY CHAIN-FREE! A very presented and spacious (approximately 626 Sq Ft / 58 Sq M), first floor apartment forming part of an imposing converted Victorian semi detached property situated on one of Tufnell Park's premier tree lined roads that is within very close proximity of Tufnell Pa (cont.)",[],[],Apartment,1,1,,Share of Freehold,"['POTENTIALLY CHAIN FREE-A very presented and spacious (approximately 626 Sq Ft / 58 Sq M), first floor apartment forming part of an imposing converted Victorian semi detached property', ""Situated on one of Tufnell Park's premier tree lined roads"", 'Spacious bedroom', 'Reception with fireplace', 'Separate kitchen', 'Feature modern bathroom with window', 'En-suite shower room', 'Share of freehold', 'Within very close proximity of Tufnell Park (Northern Line) underground station together with the varied shops, cafes and restaurants on Fortess Road', 'SOLE AGENT']","[['Tufnell Park ', '0.1 miles'], ['Kentish Town ', '0.5 miles'], ['Upper Holloway ', '0.5 miles']]","['underground', 'nationalrail', 'overground']",Ask agent,Ask agent,Ask agent,Ask agent
47,136874555,"£525,000",Added on 03/07/2023,"Goddard Place, Tufnell Park",A spacious and recently modernised two double bedroom apartment on the first floor within a secure gated development. This property has a separate kitchen and a large double aspect reception room.,[],[],Flat,2,2,,Leasehold,"['Two Double Bedrooms', 'Two Bathrooms', 'Secure Development', 'Well-Maintained Block', 'First Floor', 'Allocated Parking']","[['Upper Holloway ', '0.2 miles'], ['Tufnell Park ', '0.3 miles'], ['Archway ', '0.3 miles']]","['overground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent
48,135610241,"£525,000",Reduced on 13/07/2023,"Crouch Hill, Crouch End N8",Share of Freehold | First Floor | Spacious Reception | Separate Kitchen | Split Level Two Bedroom Flat | Chain Free | Crouch Hill Station 0.3 Miles | Harringay Station 0.7 Miles,[],[],Flat,1,2,633 sq. ft.(59 sq. m.),Share of Freehold,"['Share of Freehold', 'First Floor', 'Spacious Reception', 'Separate Kitchen', 'Split Level Two Bedroom Flat', 'Chain Free', 'Crouch Hill Station 0.3 Miles', 'Harringay Station 0.7 Miles']","[['Crouch Hill ', '0.3 miles'], ['Harringay ', '0.7 miles'], ['Upper Holloway ', '0.8 miles']]","['overground', 'nationalrail', 'overground']",Ask agent,Ask agent,Ask agent,Ask agent
49,138575102,"£525,000",Added on 12/08/2023,"Chetwynd Road, London, NW5",A stylish split level first floor converted flat ideally located within the Dartmouth Park Conservation Area and moments from Hampstead Heath. ,[],[],Flat,1,1,,Leasehold,"['Spacious Reception Room', 'Modern Fitted & Equipped Kitchen/Diner', 'Double Bedroom', 'Stylish Shower Room', 'Moments from Hampstead Heath', 'Close to Shops and Transport Connections', ""Residents' Permit Parking""]","[['Tufnell Park ', '0.3 miles'], ['Gospel Oak ', '0.3 miles'], ['Kentish Town ', '0.5 miles']]","['underground', 'overground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent
50,137800499,"£460,000",Added on 05/08/2023,"Fairbridge Road, N19 3HS","This delightful, purpose-built flat is located on a popular residential street. The property is presented in great condition with an integrated open-plan kitchen / reception and North-East facing balcony, family bathroom, built-in storage and two double bedrooms. Additional benefits include bike ...",['05/08/2023'],"['Initial entry found: £460,000']",Apartment,1,2,,Leasehold,"['613 sqft / 57 sqm', '2 bedrooms', 'Chain free', 'Leasehold', 'Balcony', 'Lift access', 'Bike storage', 'EPC rating B']","[['Crouch Hill ', '0.4 miles'], ['Upper Holloway ', '0.4 miles'], ['Archway ', '0.5 miles']]","['overground', 'overground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent
51,134747600,"£525,000",Reduced on 31/05/2023,"Holbrooke Court, Holloway, London, N7","Enjoying well presented interiors, this smart two bedroom ground floor flat with garden is located moments from the amenities of Holloway Road.","['31/05/2023', '14/05/2023']","['Price changed from £575,000 to £525,000', 'Initial entry found: £575,000']",Flat,1,2,710 sq. ft.(66 sq. m.),Leasehold,"['Two bedroom, ground floor apartment with lots of built in storage', 'Beautifully proportioned garden', 'Bright reception room', 'Pristine and spacious kitchen', 'Two double bedrooms with abundant natural light', 'Well presented bathroom', 'Within easy reach of Holloway Road and Tufnell Park underground stations', ""Moments from Holloway Road's vibrant array of shops, restaurants, bars and entertainment options""]","[['Holloway Road ', '0.5 miles'], ['Upper Holloway ', '0.6 miles'], ['Caledonian Road ', '0.6 miles']]","['underground', 'overground', 'underground']",£10 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£1130,89 years left,Ask agent
52,134039558,"£525,000",Reduced on 05/08/2023,"Lady Margaret Road, Tufnell Park, N19","A spacious and light two bedroom ground floor apartment set within a modern development. Very conveniently located being just moments away from Tufnell Parks shops, cafes, restaurants and transport links, including Tufnell Park Underground Station (Northern Line) and a number of local bus routes....","['05/08/2023', '22/05/2023', '24/04/2023']","['Price changed from £550,000 to £525,000', 'Price changed from £575,000 to £550,000', 'Initial entry found: £575,000']",Flat,1,2,,Share of Freehold,"['Ground Floor Apartment', 'Two Double Bedrooms', 'Wooden Floors', 'Fitted Kitchen', 'Bathroom/WC', 'Private Balcony', 'Communal Garden Area', 'Convenient Location', 'Share of Freehold']","[['Tufnell Park ', '0.1 miles'], ['Kentish Town ', '0.4 miles'], ['Upper Holloway ', '0.6 miles']]","['underground', 'nationalrail', 'overground']",Ask agent,Ask agent,Ask agent,Band: D
53,138369752,"£525,000",Reduced on 29/06/2023,"Twisden Road, London, NW5","A beautiful, one-bedroom Victorian apartment in great condition with wood flooring and a private patio/garden on a sought after road in the heart of Dartmouth Park. ",['18/08/2023'],"['Initial entry found: £525,000']",Apartment,1,1,,Share of Freehold,"['Large, one-bedroom apartment', 'Private patio/garden', 'Victorian conversion', 'Share of Freehold']","[['Tufnell Park ', '0.3 miles'], ['Gospel Oak ', '0.3 miles'], ['Kentish Town ', '0.5 miles']]","['underground', 'overground', 'nationalrail']",£0 per year,£0,947 years left,Band: D
54,138945719,"£525,000",Added on 22/08/2023,"St Johns Way, Islington, London, N19","THREE BEDROOM apartment, short walk from ARCHWAY STATION, offered chain free.",['22/08/2023'],"['Initial entry found: £525,000']",Apartment,1,3,,Leasehold,"['756 Sq Ft', 'Chain Free', 'Double Glazed Windows', 'Laminate Wood Flooring', 'Separate WC', 'Three Bedrooms', 'First Floor', 'Separate Kitchen', '3 min to Tube', 'Close to shops']","[['Archway ', '0.2 miles'], ['Upper Holloway ', '0.4 miles'], ['Tufnell Park ', '0.8 miles']]","['underground', 'overground', 'underground']",£10 per year,£1433.77,82 years left,Band: D
55,134991815,"£525,000",Added on 22/05/2023,"Hanley Road, Finsbury Park","Exceptional modern one bed apartment, set within a quiet residential street close to Crouch Hill Station.",['22/05/2023'],"['Initial entry found: £525,000']",Flat,1,1,,Leasehold,"['Modern Conversion', 'One Double Bedroom', 'Open Plan Reception', 'One Modern Bathroom', 'Energy Rating : C', 'Leasehold', 'Brand New Fixtures and Fittings', 'Wood Flooring', 'Open Plan Kitchen', 'Close to Upper Holloway Station']","[['Crouch Hill ', '0.3 miles'], ['Upper Holloway ', '0.5 miles'], ['Finsbury Park ', '0.6 miles']]","['overground', 'overground', 'nationalrail']",£300 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,Ask agent,Ask agent,Band: B
56,135668207,"£525,000",Added on 03/06/2023,"St Johns Way, N19","This spacious, bright, three-bedroom third-floor property comprises 739 sq. ft / 68.6 sqm of living space. The property benefits from a fitted kitchen/diner, a family bathroom, three double bedrooms and a spacious living room overlooking the communal gardens with treeline views. Situated on th...",['03/06/2023'],"['Initial entry found: £525,000']",Apartment,1,3,770 sq. ft.(72 sq. m.),Leasehold,"['THREE BEDROOMS', 'CLOSE TO ARCHWAY UNDERGROUND', 'KITCHEN DINER', 'COMMUNAL GARDENS']","[['Archway ', '0.1 miles'], ['Upper Holloway ', '0.2 miles'], ['Tufnell Park ', '0.7 miles']]","['underground', 'overground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent
57,137654105,"£525,000",Added on 30/03/2023,"Hornsey Rise, Crouch End, London, N19","This two bedroom flat features a good-sized garden, bright reception room and stylish kitchen. The property is located within easy reach of local amenities and the fashionable shops, bars and restaurants of Crouch End.",['11/08/2023'],"['Initial entry found: £525,000']",Flat,1,2,897 sq. ft.(83 sq. m.),Share of Freehold,"['Stunning 2 bed flat', 'Amazing garden', 'Spacious and bright bedrooms', 'Modernised kitchen', 'Great location, close to 2 stations', 'Plenty of storage']","[['Crouch Hill ', '0.3 miles'], ['Upper Holloway ', '0.5 miles'], ['Archway ', '0.6 miles']]","['overground', 'overground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent
58,124144268,"£525,000",Added on 08/03/2023,"Carlton Mansions, Anson Road, London, N7","Offering for sale a two bedroom flat set within an attractive period mansion block, in popular tree-lined Anson road, on the corner with Huddleston Road in Tufnell Park. ","['08/03/2023', '29/08/2022', '21/06/2022']","['Price changed from £500,000 to £525,000', 'Price changed from £550,000 to £500,000', 'Initial entry found: £550,000']",Apartment,1,2,,Leasehold,[],"[['Tufnell Park ', '0.3 miles'], ['Kentish Town ', '0.5 miles'], ['Upper Holloway ', '0.6 miles']]","['underground', 'nationalrail', 'overground']",£0 per year,£0,Ask agent,Band: TBC
59,137654114,"£525,000",Added on 30/03/2023,"Crescent Road, Crouch End, London, N8","This fantastic one bedroom, second floor flat provides spacious and beautifully presented accommodation, excellent views towards Alexandra Palace and access to a generously sized leafy garden.",['21/07/2023'],"['Initial entry found: £525,000']",Flat,1,1,749 sq. ft.(70 sq. m.),Share of Freehold,"['Charming one bedroom flat', 'Offers spacious accommodation on the second floor', 'Beautiful period conversion', 'Benefits from access to a leafy communal garden', 'Views towards Alexandra Palace', 'Superb reception room with French doors opening to balcony', 'Stylishly presented with a fantastic location']","[['Crouch Hill ', '0.6 miles'], ['Archway ', '0.7 miles'], ['Highgate ', '0.8 miles']]","['overground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent
60,137654117,"£525,000",Reduced on 23/06/2023,"Hornsey Lane, Crouch End, London, N6","Set on the second floor of a period conversion, this fantastic 2 bedroom Share of freehold apartment boasts a fabulous reception room with large windows, a fresh modern kitchen, 2 generous bedrooms & a stylish bathroom.",['24/07/2023'],"['Initial entry found: £525,000']",Flat,1,2,691 sq. ft.(64 sq. m.),Share of Freehold,"['Beautifully presented 2 bedroom apartment', 'SHARE OF FREEHOLD', 'Set on the second floor of an impressive period conversion', 'Bright reception room', 'Contemporary bathroom', 'Huge communal garden', 'Off street parking space', 'Walking distance to local amenities Crouch End and Highgate Village']","[['Crouch Hill ', '0.6 miles'], ['Archway ', '0.6 miles'], ['Upper Holloway ', '0.7 miles']]","['overground', 'underground', 'overground']",Ask agent,Ask agent,Ask agent,Ask agent
61,132932282,"£525,000",Added on 24/03/2023,"St. John's Villas, N19","Ideally located on the highly-sought after tree-lined street, St. John's Villas, this large one bedroom flat has been finished to a great standard throughout. It benefits from a 95ft south-easterly facing garden, making this home highly desirable to many. Other benefits include that all of the r...",['24/03/2023'],"['Initial entry found: £525,000']",Apartment,1,1,658 sq. ft.(61 sq. m.),Leasehold,"['95 FT SOUTH EASTERLY FACING PRIVATE GARDEN', 'OWN ENTRANCE', 'LOCATED ON A RESENDENTIAL TREE-LINED STREET', 'DEVELOPMENT POTENTIAL (STP)', 'LONG LEASE LENGTH', 'A SHORT WALK (0.2 mi) FROM ARCHWAY STATION (NORTHERN LINE)', 'LARGE OUT HOUSE/ SHED', 'EPC RATING - C', 'SET WITHIN A HANDSOME PERIOD HOUSE', 'LARGE OPEN PLANNED KITCHEN RECEPTION']","[['Upper Holloway ', '0.1 miles'], ['Archway ', '0.2 miles'], ['Tufnell Park ', '0.7 miles']]","['overground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent
62,127369208,"£525,000",Reduced on 14/02/2023,"Avenue Road, London, N6","A large apartment converted from the first floor of the period original house, with use of delightful rear communal gardens.","['14/02/2023', '16/11/2022', '23/09/2022']","['Price changed from £575,000 to £525,000', 'Price changed from £600,000 to £575,000', 'Initial entry found: £600,000']",Apartment,1,1,,Leasehold,[],"[['Crouch Hill ', '0.7 miles'], ['Highgate ', '0.6 miles'], ['Archway ', '0.7 miles']]","['overground', 'underground', 'underground']",£0 per year,£0,Ask agent,Band: TBC
63,131536022,"£525,000",Added on 09/02/2023,"Huddleston Road, Tufnell Park, London, N7",Set on the first floor is this charming Victorian terrace is this bright and airy two-bedroom conversion with a private terrace. The property also includes a large bay-fronted reception room which the kitchen is adjoined too. Huddleston Road is located within 0.3 miles of Tufnell Park Underground...,['09/02/2023'],"['Initial entry found: £525,000']",Flat,1,2,,Share of Freehold,"['Two Bedrooms', 'Victorian Conversion', 'Roof Terrace', 'First Floor', 'Close to Amenities']","[['Tufnell Park ', '0.2 miles'], ['Upper Holloway ', '0.4 miles'], ['Archway ', '0.5 miles']]","['underground', 'overground', 'underground']",£0 per year,£0,Ask agent,Band: D
64,136319477,"£525,000",Added on 20/06/2023,"Chetwynd Heights, Chetwynd Road, London",CHAIN FREE! A well presented and spacious (approximately 669 Sq ft / 62 Sq M) second floor flat forming part of a small low rise purpose built block situated in a sought after location within close proximity to Tufnell Park (Northern Line) underground station as well as the open space of Par (cont.),['20/06/2023'],"['Initial entry found: £525,000']",Apartment,1,2,,Share of Freehold,"['CHAIN FREE! A well presented and spacious (approximately 669 Sq ft / 62 Sq M) second floor flat forming part of a small low rise purpose built block  situated in a sought after location', 'Within close proximity to Tufnell Park (Northern Line) underground station as well as the open space of Parliament Hill Fields and the fashionable eateries of Swains Lane', 'Two double bedrooms', ""'L' shaped reception"", 'Separate kitchen', 'Bathroom', 'Share of freehold', 'Reception leading to a balcony offering attractive views over part of the London skyline', 'No Onward Chain', 'SOLE AGENT']","[['Tufnell Park ', '0.2 miles'], ['Archway ', '0.5 miles'], ['Gospel Oak ', '0.5 miles']]","['underground', 'underground', 'overground']",Ask agent,Ask agent,Ask agent,Ask agent
65,138852377,"£525,000",Added on 19/08/2023,Hornsey Road N19 4EF,"Chain free sale | Two bedrooms | Two bathrooms | Two private patios | Wooden flooring throughout | Convenient location for transport and amenities | In good decorative order throughout | Approx. 546 SQ FT/ 50.7 SQ M
",['19/08/2023'],"['Initial entry found: £525,000']",Ground Flat,2,2,,Leasehold,"['Chain free sale', 'Two bedrooms', 'Two bathrooms ', 'Two private patios ', 'Wooden flooring throughout', 'Convenient location for transport and amenities', 'In good decorative order throughout ', 'Approx. 546 SQ FT/ 50.7 SQ M']","[['Crouch Hill ', '0.3 miles'], ['Upper Holloway ', '0.4 miles'], ['Archway ', '0.6 miles']]","['overground', 'overground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent
66,133270796,"£525,000",Added on 04/04/2023,"Stanley Terrace, Archway, London, N19","Rarely available TWO DOUBLE bedroom GARDEN flat spread over 2 floors of this Victorian Conversion. Located within walking distance of both Archway, Holloway and Crouch End.",['04/04/2023'],"['Initial entry found: £525,000']",,,,,,[],[],[],Ask agent,Ask agent,Ask agent,Ask agent
67,137654099,"£525,000",Reduced on 22/06/2023,"Manor Gardens, Islington, London, N7","This stylish 1 bed flat offers amazing interior, spacious living room with modern kitchen and high ceiling with large windows, bright bedroom with dressing room and modern bathroom.",['20/07/2023'],"['Initial entry found: £525,000']",Flat,1,1,753 sq. ft.(70 sq. m.),Leasehold,"['Stylish 1 bed flat', 'Split level', 'Amazing interior', 'High ceiling with large windows', 'Great development', 'Great location with easy transport links', 'Close to local amenities']","[['Upper Holloway ', '0.5 miles'], ['Holloway Road ', '0.6 miles'], ['Arsenal ', '0.7 miles']]","['overground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent
68,126701867,"£524,200",Reduced on 03/01/2023,"Hornsey Lane Gardens, Highgate, N6",An extremely spacious two bedroom apartment occupying the first floor of an Edwardian period conversion situated within close walking distance to Highgate Underground Station.,"['03/01/2023', '01/11/2022', '05/09/2022']","['Price changed from £535,000 to £524,200', 'Price changed from £550,000 to £535,000', 'Initial entry found: £550,000']",Flat,1,2,717 sq. ft.(67 sq. m.),Share of Freehold,"['Edwardian Period Conversion', 'First Floor', 'Two Double Bedrooms', 'Excellent Condition', 'Close To Public Transport', 'Close To Local Amenities']","[['Archway ', '0.5 miles'], ['Highgate ', '0.6 miles'], ['Upper Holloway ', '0.7 miles']]","['underground', 'underground', 'overground']",Ask agent,Ask agent,985 years left,Band: D
69,138497405,"£515,000",Added on 10/08/2023,"St John's Way, Archway","Exceptional ground floor garden flat, set within this beautiful conversion close to Archway Station, London, N19",['10/08/2023'],"['Initial entry found: £515,000']",Flat,1,1,,Leasehold,"['Period Conversion', 'One Bedroom', 'Leasehold', 'One Reception', 'Large Kitchen', 'Private Garden', '92 Years Remaining on Lease', 'Rennovated to High Standard', '624 Sq Ft', 'Close to Archway Station']","[['Archway ', '0.3 miles'], ['Upper Holloway ', '0.4 miles'], ['Crouch Hill ', '0.7 miles']]","['underground', 'overground', 'overground']",£10 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£600,Ask agent,Band: D
70,130890764,"£515,000",Added on 19/01/2023,Crouch Hill  N4 4AJ,Chain Free | Share of Freehold | 999 new lease | New conversion | Final stages of a full renovation | Two bedrooms | Access to a flat roof area | Wonderfully light and airy | Wooden floors | Crisp white walls | Smart bathroom | Coving | Period style fireplace | Fully double glazed | Utility cupbo...,['19/01/2023'],"['Initial entry found: £515,000']",Flat,1,2,536 sq. ft.(50 sq. m.),Share of Freehold,"['Chain Free ', 'Share of Freehold ', '999 new lease ', 'New conversion ', 'Two bedrooms ', 'Access to a flat roof area ', 'Wonderfully light and airy ', '536 sq ft / 49.8 sq m ']","[['Crouch Hill ', '0.1 miles'], ['Harringay ', '0.7 miles'], ['Upper Holloway ', '0.7 miles']]","['overground', 'nationalrail', 'overground']",Ask agent,Ask agent,Ask agent,Ask agent
71,139118615,"£515,000",Added on 25/08/2023,"Archway Road, Highgate",Located in walking distance to both Highgate & Archway underground stations is this spacious period conversion located on the first floor providing two bedrooms,['25/08/2023'],"['Initial entry found: £515,000']",Flat,1,2,,Leasehold,"['Two bedrooms', 'Reception room ', 'Fitted kitchen ', 'Bathroom & cloakroom', 'First floor ', 'Great transport links ', 'Chain free', 'EPC Rating C']","[['Archway ', '0.4 miles'], ['Highgate ', '0.5 miles'], ['Upper Holloway ', '0.7 miles']]","['underground', 'underground', 'overground']",Ask agent,Ask agent,Ask agent,Ask agent
72,138510875,"£515,000",Added on 10/08/2023,"Archway Road, Highgate",A well-presented three bedroom apartment converted from a Victorian property with the added advantage of a rear facing terrace and wooden flooring to major rooms.,"['16/08/2023', '10/08/2023']","['Price changed from £525,000 to £515,000', 'Initial entry found: £525,000']",Flat,1,3,,Share of Freehold,"['Three Bedrooms', 'Reception', 'Open Plan Kitchen', 'Terrace', 'Close to Transport', 'Wooden Flooring']","[['Archway ', '0.4 miles'], ['Highgate ', '0.6 miles'], ['Upper Holloway ', '0.7 miles']]","['underground', 'underground', 'overground']",Ask agent,Ask agent,Ask agent,Ask agent
73,135318488,"£515,000",Added on 26/05/2023,"Fortess Road, London, NW5","An exceptionally well-presented two bedroom ground floor apartment, forming part of an attractive listed period terrace, ideally situated, within a short walk of Kentish Town and Tufnell Park Underground stations.
Offering spacious and conveniently arranged accommodation, with good ceiling height...",['26/05/2023'],"['Initial entry found: £515,000']",Apartment,1,2,551 sq. ft.(51 sq. m.),Leasehold,"['Two Bedroom Flat', 'Good Size Reception Room', 'Modern Separate Kitchen', 'Combined Bathroom/wc', ' Long Lease of 159 Years Expires 2182', 'Direct Access to Garden', 'Excellent Location', 'Large Communal Garden', 'Close to Two Tube Stations', 'Ground Floor']","[['Tufnell Park ', '0.2 miles'], ['Kentish Town ', '0.2 miles'], ['Gospel Oak ', '0.5 miles']]","['underground', 'nationalrail', 'overground']",Ask agent,Ask agent,Ask agent,Ask agent
74,136477013,"£510,000",Reduced on 28/07/2023,"Oakeshott Avenue, London, N6",A well presented two-bedroom first floor apartment with a south facing balcony situated in the special Holly Lodge Estate.,"['28/07/2023', '23/06/2023']","['Price changed from £525,000 to £510,000', 'Initial entry found: £525,000']",Apartment,1,2,,Leasehold,"['Two Bedrooms', 'Balcony', 'First Floor', 'Beautifully Maintained Communal Gardens', 'Private Gated Estate', 'Close To Hampstead Heath', 'Close To Waterlow Park', 'Elevated Position', 'Views Of The London Skyline']","[['Archway ', '0.6 miles'], ['Gospel Oak ', '0.8 miles'], ['Tufnell Park ', '0.8 miles']]","['underground', 'overground', 'underground']",£0 per year,£0,Ask agent,Band: C
