,id,price,added_reduced,address,description,price_change_date,price_change_value,type_house,bathrooms,bedrooms,size,tenure,key_features,close_stations,close_stations_type,tenure_ground_rent,tenure_annual_service_charge,tenure_lease_length,council_tax_band
119,137678216,"£475,000",Reduced on 04/07/2023,"Belgrave Gardens, St John's Wood, London, NW8","Situated on the third floor of a building conversion, this bright and airy one bedroom flat boasts modern living space with bright and airy interiors.",['23/07/2023'],"['Initial entry found: £475,000']",Flat,1,1,545 sq. ft.(51 sq. m.),Leasehold,"['Bright one bedroom flat', 'Open-plan kitchen', 'Spacious reception room', 'Exceptional wardrobe space', 'Well proportioned double bedroom', 'Situated on a tranquil street', 'Moments from fashionable cafes', 'Conveniently located for Kilburn High Road Station']","[['Kilburn High Road ', '0.3 miles'], ['Kilburn Park ', '0.4 miles'], ['South Hampstead ', '0.4 miles']]","['overground', 'underground', 'overground']",£100 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£2000,109 years left,Ask agent
120,132820316,"£475,000",Reduced on 26/05/2023,"Belsize Road, 
South Hampstead, NW6","SALE AGREED: A stunning fifth floor, one bedroom apartment in a recently built development with a balcony and a Sainsburys on the ground floor. Sole agent.","['26/05/2023', '22/03/2023']","['Price changed from £500,000 to £475,000', 'Initial entry found: £500,000']",Flat,1,1,560 sq. ft.(52 sq. m.),Leasehold,"['One bedroom apartment', 'Two lifts', 'Covered balcony', 'Long lease', 'Kitchen with Siemens appliances', 'Sainsburys on the ground floor', '0.3 miles to the Overground', '0.4 miles to the Bakerloo line', '0.8 miles to the Jubilee Line', '0.8 miles to St Johns Wood High Street']","[['Kilburn High Road ', '0.2 miles'], ['South Hampstead ', '0.4 miles'], ['Kilburn Park ', '0.4 miles']]","['overground', 'overground', 'underground']",£350 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£4000,125 years left,Band: D
121,86120376,"£475,000",Added on 12/10/2022,"Finchley Road, London",A delightful two double bedroom split level flat of nearly 750 sq.ft located in the heart of Swiss cottage minutes from the Underground in the popular Centre Heights development. This attractive flat has two private balconies and has an open plan layout.,['01/04/2023'],"['Initial entry found: £475,000']",Apartment,1,2,783 sq. ft.(73 sq. m.),Leasehold,"['Spacious two double bedroom duplex flat', 'Open plan living area downstairs', 'Two balconies', 'Moments from Swiss Cottage Underground', 'Concierge', 'Superb views']","[['Swiss Cottage ', '0.0 miles'], ['South Hampstead ', '0.2 miles'], ['Finchley Road ', '0.3 miles']]","['underground', 'overground', 'underground']",£100 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£5556,92 years left,Band: E
122,86036490,"£475,000",Reduced on 18/03/2023,"Agincourt Road, London, NW3",A rarely available two bedroom apartment in a sought after block in Hampstead in need of complete refurbishment.,"['18/03/2023', '16/02/2023']","['Price changed from £500,000 to £475,000', 'Initial entry found: £500,000']",Ground Flat,1,2,670 sq. ft.(62 sq. m.),Share of Freehold,"['Ground Floor Apartment', '2 Bedrooms', 'Open Plan Reception/Kitchen', 'Share of Freehold', 'In Need of Refurbishment', 'Council Tax D']","[['Hampstead Heath ', '0.2 miles'], ['Belsize Park ', '0.3 miles'], ['Gospel Oak ', '0.5 miles']]","['overground', 'underground', 'overground']",Ask agent,Ask agent,Ask agent,Ask agent
123,131577170,"£475,000",Added on 10/02/2023,"Langford Court, Abbey Road, St Johns Wood NW8"," A well balanced one bedroom fourth floor flat offering light and airy accomodation of approximately 440 sq ft, set within this well regarded Art Deco building which is offered for sale with no onward chain.
Langford Court is perfectly positioned on the corner...",['10/02/2023'],"['Initial entry found: £475,000']",Flat,1,1,,Leasehold,[],"[[""St. John's Wood "", '0.2 miles'], ['Maida Vale ', '0.4 miles'], ['South Hampstead ', '0.5 miles']]","['underground', 'underground', 'overground']",Ask agent,£5100,Ask agent,Band: C
124,134820803,"£475,000",Reduced on 04/07/2023,"Belgrave Gardens, St. John's Wood, NW8",A top (3rd) floor one bedroom apartment featuring a 20ft triple aspect reception room with open plan kitchen located in this sought after residential location off the iconic Abbey Road.,"['04/07/2023', '15/05/2023']","['Price changed from £500,000 to £475,000', 'Initial entry found: £500,000']",Flat,1,1,525 sq. ft.(49 sq. m.),Leasehold,"['Leasehold Term 125 years from 03/09/2008', 'Entrance Hall', 'Reception Room', 'Open Plan Kitchen', 'Bedroom', 'Shower Room', 'Entryphone']","[['Kilburn High Road ', '0.3 miles'], ['Kilburn Park ', '0.4 miles'], ['South Hampstead ', '0.4 miles']]","['overground', 'underground', 'overground']",Ask agent,£2000,110 years left,Band: E
125,137438660,"£475,000",Reduced on 16/07/2023,"Kilburn Priory, London, NW6 5UX",Are you a first-time buyer Looking for a 'move-in ready' apartment in a prime location that encapsulates the very best of London living ,['16/07/2023'],"['Initial entry found: £475,000']",Duplex,1,2,783 sq. ft.(73 sq. m.),Leasehold,"['Private west -facing balcony, allowing sunshine all afternoon', 'Split - level apartment designed over two floors', 'Recently refurbished bathroom', 'Contemporary fully fitted separate Kitchen', 'Wood flooring throughout', 'Entrance Hallway', 'Leashold 106 yrs remaining', '10mins walk to West Hampstead , St Johns Wood and Maida Vale', '5 mins walk to Zone 2 Bakerloo Line Tube Station', '5 mins walk to Paddington Recreation Grounds']","[['Kilburn High Road ', '0.1 miles'], ['Kilburn Park ', '0.2 miles'], ['Maida Vale ', '0.5 miles']]","['overground', 'underground', 'underground']",£20 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£1500,Ask agent,Band: B
126,134644478,"£475,000",Added on 10/05/2023,"Upper Park Road, Belsize Park, London, NW3","A well presented second floor apartment situated within a stucco fronted period house. The property comprises a bright reception room, double bedroom with fitted wardrobes, fully fitted kitchen and a three piece bathroom suite. Offered Chain Free.",['10/05/2023'],"['Initial entry found: £475,000']",Apartment,1,1,,Share of Freehold,"['One Bedroom Flat', 'Share of Freehold', 'Offered Chain Free', 'Period Conversion', 'Communal Gardens', 'Council Tax Band:']","[['Belsize Park ', '0.2 miles'], ['Hampstead Heath ', '0.4 miles'], ['Chalk Farm ', '0.5 miles']]","['underground', 'overground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent
127,132140342,"£475,000",Reduced on 04/07/2023,"Belgrave Gardens, St. John's Wood","A spacious one bedroom apartment with triple aspects and fantastic natural light throughout, located on the top-floor of this low-rise development, offered for sale chain-free!","['04/07/2023', '29/03/2023', '01/03/2023']","['Price changed from £500,000 to £475,000', 'Price changed from £525,000 to £500,000', 'Initial entry found: £525,000']",Flat,1,1,,Leasehold,"['Open-plan entertaining', 'Double glazed', 'Independent heating', 'Peaceful location', 'Reasonable outgoings', 'Close to local transport', 'Lease exp 2133', 'EPC rating C']","[['Kilburn High Road ', '0.3 miles'], ['Kilburn Park ', '0.4 miles'], ['South Hampstead ', '0.4 miles']]","['overground', 'underground', 'overground']",Ask agent,Ask agent,Ask agent,Ask agent
128,133487693,"£475,000",Added on 11/04/2023,"Salmon Mews, West End Lane,  West Hampstead NW6, NW6","A one bedroom, first floor flat set in a private gated mews in the heart of West Hampstead which forms part of a converted dairy dating back to the nineteenth century, inclusive of a communal balcony area and a private garage. Within 650m of the West Hampstead station.",['11/04/2023'],"['Initial entry found: £475,000']",Flat,1,1,424 sq. ft.(39 sq. m.),Leasehold,"['Leasehold Term 125 years from 25/06/1994', 'One double bedroom', 'One bathroom', 'Own entrance', 'Share of freehold', 'Private gated mews', 'Own garage']","[['West Hampstead Thameslink ', '0.2 miles'], ['West Hampstead ', '0.3 miles'], ['Finchley Road & Frognal ', '0.4 miles']]","['nationalrail', 'nationalrail', 'overground']",Ask agent,Ask agent,96 years left,Band: C
129,102329162,"£475,000",Added on 10/03/2023,"St Cuthberts Road, Kilburn, London, NW2","Set within a grand period conversion, this bright 2 bedroom flat has been refurbished to a high standard and offers ample living space with stylish décor throughout.","['19/04/2021', '29/01/2021']","['Price changed from £500,000 to £475,000', 'Initial entry found: £500,000']",Flat,1,2,673 sq. ft.(63 sq. m.),Leasehold,"['Bright 2 bedroom flat', 'Stylish décor with wood floors and modern fixtures and fittings throughout.', 'Situated on the first floor of a terrific period conversion', 'Light and spacious reception room']","[['Kilburn ', '0.2 miles'], ['Brondesbury ', '0.3 miles'], ['West Hampstead Thameslink ', '0.5 miles']]","['underground', 'overground', 'nationalrail']",Ask agent,£2300,Ask agent,Ask agent
130,128748728,"£475,000",Reduced on 09/12/2022,"Priory Terrace, 
West Hampstead, NW6",SOLD BY CHESTERTONS: A beautiful and extremely bright one double bedroom apartment situated on the first floor of this handsome semi-detached period house. Sole agent.,"['09/12/2022', '09/12/2022', '06/12/2022', '04/11/2022']","['Price changed from £495,000 to £475,000', 'Price changed from £475,000 to £495,000', 'Price changed from £495,000 to £475,000', 'Initial entry found: £495,000']",Flat,1,1,,Share of Freehold,"['A beautiful one double bedroom apartment', 'Extremely well configured ', 'High ceilings throughout ', 'Large sash windows', 'Tiled bathroom ', 'Kitchen with floor to ceiling storage', 'Quarter of a mile from the Overground ', '0.4 miles from the Underground (Bakerloo Line)', 'Share of freehold and a long lease']","[['Kilburn High Road ', '0.2 miles'], ['Kilburn Park ', '0.4 miles'], ['South Hampstead ', '0.5 miles']]","['overground', 'underground', 'overground']",Ask agent,£1200,994 years left,Band: D
131,137961644,"£475,000",Added on 27/07/2023,"LANGFORD COURT, NW8",A bright first floor apartment with a passenger lift situated within this portered purpose built building. Located on Langford Place at the junction of Abbey Road this property has a communal garden and is well located for the amenities of St John's Wood High Street and tube station (Jubilee line).,['27/07/2023'],"['Initial entry found: £475,000']",Flat,1,1,,Leasehold,"['One Bedroom', 'Passenger Lift', 'Porter', 'Communal Garden']","[[""St. John's Wood "", '0.2 miles'], ['Maida Vale ', '0.4 miles'], ['South Hampstead ', '0.5 miles']]","['underground', 'underground', 'overground']",£0 per year,£3600,143 years left,Band: C
132,135586766,"£475,000",Added on 01/06/2023,"Priory Park Road, West Hampstead","A beautifully presented one bedroom apartment well located and ideally suited to local amenities and transport. Situated on the first (and top) floor,",['01/06/2023'],"['Initial entry found: £475,000']",Flat,1,1,,Leasehold,"['Open Plan Kitchen/Recepti', 'Additional Bike Storage', 'First Floor', 'Resident Parking', 'Private Entrance', 'Furnished']","[['Kilburn High Road ', '0.3 miles'], ['Brondesbury ', '0.4 miles'], ['Kilburn Park ', '0.4 miles']]","['overground', 'overground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent
133,134191667,"£475,000",Reduced on 03/07/2023,"Gondar Gardens, West Hampstead",This spacious one bedroom period ground floor flat is full of character and has direct access on to a private patio which leads on to a large south facing communal rear garden.,"['03/07/2023', '31/05/2023', '27/04/2023']","['Price changed from £515,000 to £475,000', 'Price changed from £549,950 to £515,000', 'Initial entry found: £549,950']",Flat,1,1,,Leasehold,"['Ground Floor', 'One Bedroom', 'South Facing Garden', 'Filled With Character', 'Modern Interior', 'No Onward Chain']","[['Kilburn ', '0.5 miles'], ['West Hampstead Thameslink ', '0.5 miles'], ['Brondesbury ', '0.6 miles']]","['underground', 'nationalrail', 'overground']",Ask agent,Ask agent,Ask agent,Ask agent
134,134552837,"£475,000",Reduced on 06/07/2023,"Netherwood Street, West Hampstead",This spacious and bright two bedroom apartment has two bathrooms and is spread over two floors offering over 950 sq.ft. There is a large private terrace with green views and the property will be sold with no onward chain.,"['06/07/2023', '08/05/2023']","['Price changed from £499,950 to £475,000', 'Initial entry found: £499,950']",Flat,2,2,,Ask agent,"['Two Double Bedrooms', 'Separate Kitchen', 'Duplex Apartment', 'Private Terrace', 'Two Bathrooms', 'No Onward Chain']","[['Brondesbury ', '0.1 miles'], ['Kilburn ', '0.3 miles'], ['West Hampstead Thameslink ', '0.3 miles']]","['overground', 'underground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent
135,131031635,"£475,000",Reduced on 05/05/2023,"Langford Court, 22 Abbey Road, St Johns Wood, London, NW8","A well presented and bright one bedroom apartment (409 sq ft / 38 sq m) situated on the first floor this popular Art Deco building. The property comprises reception room, separate kitchen, double bedroom with built-in wardrobe and bathroom. Benefits include porterage, and passenger lift as well a...","['05/05/2023', '05/04/2023', '24/01/2023']","['Price changed from £495,000 to £475,000', 'Price changed from £500,000 to £495,000', 'Initial entry found: £500,000']",Apartment,1,1,,Leasehold,"['1 bedroom flat', '409 sq ft / 38 sq m', '1st floor', 'Art Deco building', 'Porterage', 'Passenger lift', 'Communal hot water & heating.', 'Long leasehold with approx. 143 years remaining']","[[""St. John's Wood "", '0.2 miles'], ['Maida Vale ', '0.4 miles'], ['South Hampstead ', '0.5 miles']]","['underground', 'underground', 'overground']",£0 per year,£4551.54,143 years left,Band: C
136,136385879,"£475,000",Added on 21/06/2023,"Adelaide Road, London","Spectacular Flat on Fellows Road with Breathtaking Views - CASH BUYERS ONLY Discover the perfect urban retreat with this stunning two double bedroom flat, located on Fellows Road. Situated within a well-maintained block, this property offers an unparalleled living experience accompanied ...",['21/06/2023'],"['Initial entry found: £475,000']",Flat,1,2,,Leasehold,[],"[['Belsize Park ', '0.5 miles'], ['Swiss Cottage ', '0.4 miles'], ['Chalk Farm ', '0.6 miles']]","['underground', 'underground', 'underground']",£10 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,Ask agent,106 years left,Ask agent
137,128401964,"£470,000",Reduced on 07/12/2022,"Centre Heights, Finchley Road, London, NW3","A well presented 6th and 7th floor duplex apartment with balconies and far reaching views located within sought after Centre Heights, a secure gated development with concierge, communal roof top terrace and conveniently located moments from Swiss Cottage underground station [Jubilee Line], Primro...","['07/12/2022', '25/10/2022']","['Price changed from £499,950 to £470,000', 'Initial entry found: £499,950']",Maisonette,1,2,,Leasehold,"['Centre Heights NW3', 'Duplex Apartment', '6th And 7th Floors', 'Two Bedrooms', 'Two Balconies', 'Well Presented', 'Concierge Facilities', 'Far Reaching Views', 'Excellent Location', 'EWS1 Compliant']","[['Swiss Cottage ', '0.0 miles'], ['South Hampstead ', '0.2 miles'], ['Finchley Road ', '0.3 miles']]","['underground', 'overground', 'underground']",£100 per year,£6867.65,85 years left,Band: TBC
138,134563781,"£465,000",Added on 09/05/2023,"Gascony Avenue, West Hampstead, NW6","This one's for you if... Your very own private balcony, a south-facing reception area with a stylish modern interior throughout your home sounds dreamy to you. This top (second) floor, one double bedroom apartment benefits from a south-facing reception/dining room filled wit...",['09/05/2023'],"['Initial entry found: £465,000']",Flat,1,1,,Leasehold,"['Video tour available!', 'South-facing reception', 'Beautiful Kitchen and Bathroom', 'Private balcony', 'Excellent storage', 'Modern interior', 'Open plan', 'Top floor', '2-minutes from Grange Park', 'Leasehold']","[['Kilburn High Road ', '0.3 miles'], ['West Hampstead ', '0.3 miles'], ['Brondesbury ', '0.4 miles']]","['overground', 'nationalrail', 'overground']",£10 per year,£1000,90 years left,Band: B
139,135022481,"£465,000",Added on 19/05/2023,"Finchley Road, London, NW11","A wonderfully bright and spacious one bedroom apartment situated on the second floor of a modern purpose built block, with a balcony which is accessible from both the reception and bedroom. This well presented apartment enjoys lots of natural light with floor to ceiling windows, an open ...",['19/05/2023'],"['Initial entry found: £465,000']",Flat,1,1,608 sq. ft.(56 sq. m.),Leasehold,"['Balcony', 'Communal Terrace', 'Passenger Lift']","[['Golders Green ', '1.7 miles'], ['Cricklewood ', '1.5 miles'], ['Hampstead ', '0.5 miles']]","['underground', 'nationalrail', 'underground']",Ask agent,Ask agent,117 years left,Ask agent
140,138129923,"£465,000",Added on 01/08/2023,"Fordwych Road, West Hampstead",This one bedroom apartment has been recently refurbished to a very high standard and is located on the ground floor of this Victorian building. The property will be sold with no onward chain.,"['02/08/2023', '01/08/2023']","['Price changed from £449,950 to £465,000', 'Initial entry found: £449,950']",Flat,1,1,,Leasehold,"['Victorian Building', 'Ground Floor', 'Recently Refurbished', 'Share Of Freehold', 'High Ceilings', 'No Onward Chain']","[['Kilburn ', '0.2 miles'], ['Brondesbury ', '0.4 miles'], ['West Hampstead Thameslink ', '0.5 miles']]","['underground', 'overground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent
141,133117595,"£465,000",Reduced on 14/07/2023,"Finchley Road, London, NW3","A bright and spacious raised ground floor two apartment located in a small purpose-built block. The property features a fully fitted kitchen, good size reception room and a balcony. The property is located within close proximity to West Hampstead and","['14/07/2023', '14/06/2023', '19/05/2023', '31/03/2023']","['Price changed from £475,000 to £465,000', 'Price changed from £499,500 to £475,000', 'Price changed from £535,000 to £499,500', 'Initial entry found: £535,000']",Flat,1,2,654 sq. ft.(61 sq. m.),Leasehold,[],"[['West Hampstead Thameslink ', '0.5 miles'], ['Finchley Road & Frognal ', '0.5 miles'], ['West Hampstead ', '0.6 miles']]","['nationalrail', 'overground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: C
142,134939276,"£460,000",Added on 18/05/2023,"Oxford Road, North Maida Vale, NW6", CASH BUYER REQUIRED for this generous two bedroom conversion flat set on the top floor of this well presented Grade II listed period building. The property offers bright and characterful accommodation that would benefit from updating but would represent an ideal Buy-to-Let oppo...,['18/05/2023'],"['Initial entry found: £460,000']",Flat,1,2,,Share of Freehold,[],"[['Kilburn Park ', '0.1 miles'], ['Kilburn High Road ', '0.1 miles'], ['Maida Vale ', '0.5 miles']]","['underground', 'overground', 'underground']",Ask agent,Ask agent,Ask agent,Band: C
143,139206776,"£450,000",Added on 29/08/2023,"Kilburn High Road, Brondesbury, NW6","QUOTE MR0560 - Beautifully presented two bedroom split level flat (606 Sq.Ft) with stunning large south facing roof terrace, superbly situated close to Brondesbury and West Hampstead stations.  Offering character appeal and modern interiors, as well as useful loft space, access to permit ...",['29/08/2023'],"['Initial entry found: £450,000']",Flat,1,2,606 sq. ft.(56 sq. m.),Leasehold,"['Beautiful Two Bedroom Split Level Property (606 Sq.Ft)', 'Sought After Brondesbury Location', 'Character Appeal and Modern Interiors', 'Bright and Spacious Open Plan Living', 'Modern Bathroom', 'Stunning Large South Facing Roof Terrace', 'Access to Loft Space', 'Low Outgoings', 'Close to Brondesbury and West Hampstead Stations', 'QUOTE MR0560']","[['Brondesbury ', '0.0 miles'], ['Kilburn ', '0.2 miles'], ['West Hampstead Thameslink ', '0.4 miles']]","['overground', 'underground', 'nationalrail']",£125 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,Ask agent,115 years left,Band: C
144,139258973,"£450,000",Added yesterday,"Compayne Gardens, London, NW6",Set on one of South Hampstead’s premier roads is this beautifully presented one bedroom first floor flat.,['30/08/2023'],"['Initial entry found: £450,000']",Flat,1,1,440 sq. ft.(41 sq. m.),Leasehold,"['First Floor Flat', ' Prime Location', ' High Ceilings', ' Wood Floor', ' Fitted Storage']","[['Finchley Road ', '0.2 miles'], ['Finchley Road & Frognal ', '0.3 miles'], ['West Hampstead ', '0.4 miles']]","['underground', 'overground', 'nationalrail']",Ask agent,Ask agent,102 years left,Band: D
145,137678201,"£450,000",Reduced on 26/06/2023,"Mortimer Crescent, St John's Wood, London, NW6","Set in an imposing purpose-built block with an attractive communal garden, a superb one bedroom flat offering bright interiors, conveniently located close to vibrant amenities on Kilburn High Road and West End Lane.",['24/07/2023'],"['Initial entry found: £450,000']",Flat,1,1,492 sq. ft.(46 sq. m.),Leasehold,"['Period property with original features', 'Hot water and heating included with service charge', 'Spacious modern kitchen', 'Well proportioned reception', 'Pristine shower room', 'Double bedroom with abundant storage', 'Close to Kilburn High Road and Kilburn Park station', 'Conveniently located for St Johns Wood, Maida Vale and West Hampstead']","[['Kilburn High Road ', '0.1 miles'], ['Kilburn Park ', '0.3 miles'], ['South Hampstead ', '0.5 miles']]","['overground', 'underground', 'overground']",£150 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£3928,161 years left,Ask agent
146,137634329,"£450,000",Added on 20/07/2023,"Brondesbury Villas, London","NWL Property are delighted to offer the opportunity to acquire this 1 Bedroom flat with large communal garden situated on the popular tree lined Brondesbury Villas. Refurbished to a high quality, the flat boasts high ceilings, fitted kitchen and large windows with views of the good size...",['20/07/2023'],"['Initial entry found: £450,000']",Flat,1,1,,Freehold,"['Walking distance to Kilburn High Road', 'Large garden', 'Private access', 'Close to tube/rail station']","[['Kilburn Park ', '0.2 miles'], ['Kilburn High Road ', '0.2 miles'], [""Queen's Park "", '0.5 miles']]","['underground', 'overground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent
147,118580804,"£450,000",Reduced on 20/06/2023,"Mount Vernon, Frognal Rise, Hampstead, London, NW3","A fantastic opportunity to purchase a rarely available ground floor studio apartment within the highly sought-after luxury development Mount Vernon. The property benefits from a large studio area, a fully fitted kitchen, separate built in wardrobes and a family bathroom. Mount Vernon i...","['20/06/2023', '29/03/2023', '16/05/2022', '21/02/2022', '11/01/2022']","['Price changed from £475,000 to £450,000', 'Price changed from £500,000 to £475,000', 'Price changed from £550,000 to £500,000', 'Price changed from £585,000 to £550,000', 'Initial entry found: £585,000']",Apartment,1,1,,Share of Freehold,"['Studio Apartment', 'Ground Floor', 'Gated Secure Development', '24 hour porterage', 'Swimming Pool', 'Gymnasium', 'Superb Location']","[['Hampstead ', '0.1 miles'], ['Finchley Road & Frognal ', '0.6 miles'], ['Hampstead Heath ', '0.7 miles']]","['underground', 'overground', 'overground']",£0 per year,£7000,Ask agent,Band: TBC
148,135569540,"£450,000",Reduced on 12/06/2023,"Priory Road, West Hampstead","A one bedroom apartment situated on the second floor of this double-fronted, detached Victorian conversion. Perfect for a first time buyer and will be sold with no onward chain.","['12/06/2023', '01/06/2023']","['Price changed from £500,000 to £450,000', 'Initial entry found: £500,000']",Flat,1,1,,Leasehold,"['Detached Victorian Building', 'One Bedroom', 'Separate Kitchen', 'High Ceilings', 'Second Floor', 'No Onward Chain']","[['Kilburn High Road ', '0.2 miles'], ['Kilburn Park ', '0.4 miles'], ['South Hampstead ', '0.5 miles']]","['overground', 'underground', 'overground']",Ask agent,Ask agent,Ask agent,Ask agent
149,134973692,"£450,000",Added on 18/05/2023,"Barlow Road, West Hampstead","A bright one bedroom garden apartment set on the ground floor of a well-maintained purpose built block. Positioned in the corner of a quiet cul-de-sac and benefitting from residents' parking, this spacious home comprises an entrance hallway, reception room with doors out to a private, well-establ...",['18/05/2023'],"['Initial entry found: £450,000']",Apartment,1,1,,Leasehold,"['1 Bathroom', '1 Bedroom', '1 Reception', 'Flat/Apartment', 'Garden', 'Resident Parking', 'Leasehold']","[['Kilburn ', '0.2 miles'], ['Brondesbury ', '0.3 miles'], ['West Hampstead Thameslink ', '0.4 miles']]","['underground', 'overground', 'nationalrail']",£0 per year,£0,Ask agent,Band: TBC
150,138302045,"£450,000",Added on 04/08/2023,"Glengall Road, London, NW6","This one's for you if... You seek to reside in a truly unique and historically, significant home. This duplex apartment converted from a 1903 former school building is where history and modern living unite. As you step into the first level, you will be greeted by an open pla...",['04/08/2023'],"['Initial entry found: £450,000']",Flat,2,1,,Leasehold,"['Video tour available!', 'Energy efficient', 'Private balcony', 'Duplex apartment', 'Open-plan kitchen and reception', 'Spacious double bedroom', 'Car-free development', 'Deep storage cupboards', 'Three piece bathroom', 'On-street parking']","[['Kilburn High Road ', '0.3 miles'], ['Kilburn Park ', '0.4 miles'], ['Brondesbury ', '0.4 miles']]","['overground', 'underground', 'overground']",£100 per year,£1900,109 years left,Band: C
151,138210650,"£450,000",Added on 02/08/2023,"Bishopsdale House, Kilburn, London, NW6","For sale is this well-presented 1 bedroom ground floor flat, located in a quiet residential development and benefiting from bright and spacious interiors in excellent decorative order.",['02/08/2023'],"['Initial entry found: £450,000']",Flat,1,1,486 sq. ft.(45 sq. m.),Leasehold,"['Great 1 bedroom flat', 'Ground floor', 'Well-presented throuhghout', 'Separate well-equipped kitchen', 'Bright double bedroom', 'Spacious reception room with access to terrace', 'Close to amenities in West Hampstead']","[['Kilburn High Road ', '0.1 miles'], ['Kilburn Park ', '0.2 miles'], ['Brondesbury ', '0.6 miles']]","['overground', 'underground', 'overground']",£10 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£1200,123 years left,Ask agent
152,134336537,"£450,000",Added on 02/05/2023,Adelaide Road,"Prime Metro Properties are pleased to offer this well presented 2 bedroom apartment situated in the beautiful area of Primrose Hill. The property is south facing and boasts stunning panoramic views of the London skyline and most of its iconic landmarks. There are 2 double bedrooms, open ...",['02/05/2023'],"['Initial entry found: £450,000']",Apartment,1,2,,Leasehold,[],"[['Chalk Farm ', '0.3 miles'], ['Belsize Park ', '0.5 miles'], ['Swiss Cottage ', '0.6 miles']]","['underground', 'underground', 'underground']",Ask agent,£1450,91 years left,Ask agent
153,135344153,"£450,000",Reduced on 21/06/2023,"Garlinge Road, West Hampstead","A beautifully bright and spacious larger than average one bedroom flat for sale, with a private garden and garage, set within a predominantly privately owned ex-local authority development.","['21/06/2023', '26/05/2023']","['Price changed from £495,000 to £450,000', 'Initial entry found: £495,000']",Flat,1,1,,Leasehold,"['Split level one bedroom', 'Private garden', 'Garage', 'Driveway', 'Chain free', 'Excellent transport links', 'Quiet location', 'Long lease']","[['Kilburn ', '0.1 miles'], ['Brondesbury ', '0.2 miles'], ['West Hampstead Thameslink ', '0.5 miles']]","['underground', 'overground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent
154,135510833,"£450,000",Added on 31/05/2023,"Brondesbury Road, Brondesbury NW6",We are delighted to offer this spacious 1 bedroom property set on a quiet tree lined street only moment from the shops and transport links of Kilburn High Road.,['31/05/2023'],"['Initial entry found: £450,000']",Flat,1,1,,Leasehold,"['Conversion', '1 Bed', '1 Reception', '1 Bathroom', 'Energy Rating : D', 'Council Tax Band C', 'High Ceilings', 'Share of Freehold', 'Double Glazing', 'Wood Flooring']","[['Kilburn High Road ', '0.1 miles'], ['Kilburn Park ', '0.2 miles'], [""Queen's Park "", '0.6 miles']]","['overground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Band: C
155,135336782,"£450,000",Reduced on 21/06/2023,"Garlinge Road, London, NW2","Nova Haus are proud to present this substantial sized one bedroom maisonette with a private parking space and single garage. The property is entered on the ground floor and boasts its own private patio garden with rear acccess, large reception room with double heigh ceilings, separate fully fitte...","['21/06/2023', '26/05/2023']","['Price changed from £495,000 to £450,000', 'Initial entry found: £495,000']",Apartment,1,1,,Leasehold,"['One Bedroom', 'Open Plan Kitchen/Reception', 'Own Entrance', 'Single Garage', 'Garden', 'Chain Free', 'Leasehold']","[['Kilburn ', '0.1 miles'], ['Brondesbury ', '0.2 miles'], ['West Hampstead Thameslink ', '0.5 miles']]","['underground', 'overground', 'nationalrail']",£0 per year,£0,104 years left,Band: TBC
156,125815868,"£450,000",Reduced on 31/10/2022,"Cambridge Avenue, Kilburn Park, NW6","A bright and spacious contemporary one bedroom apartment built in 2015 and situated in Harlequin Mansions, situated moments from the shops and restaurants of Kilburn and Maida Vale.","['31/10/2022', '08/08/2022']","['Price changed from £480,000 to £450,000', 'Initial entry found: £480,000']",Apartment,1,1,,Leasehold,"['1 Bedroom', '1 Bathroom', 'Reception Room', 'Open-plan Kitchen', 'South-west facing Balcony', 'Close to Kilburn Park Underground', 'Close to Kilburn High Road Overground']","[['Kilburn Park ', '0.1 miles'], ['Kilburn High Road ', '0.1 miles'], ['Maida Vale ', '0.5 miles']]","['underground', 'overground', 'underground']",£349.92 per year,£3011.52,987 years left,Band: B
