,id,price,added_reduced,address,description,type_house,bathrooms,bedrooms,size,tenure,key_features,close_stations,close_stations_type,tenure_ground_rent,tenure_annual_service_charge,tenure_lease_length,council_tax_band,sold_under_offer
42,136995071,"£535,000",Reduced on 21/07/2023,"Adamson Road, Belsize Park, NW3","For the attention of cash buyers and investors! A charming one bedroom apartment measuring 605 sq ft, situated on the raised ground floor of a Victorian conversion moments from vibrant Belsize Village and England's Lane. The apartment benefits from wonderful character including ...",Flat,1,1,605 sq. ft.(56 sq. m.),Leasehold,"['Raised Ground Floor', 'High Ceilings', 'Close To Transport', 'Characterful Apartment']","[['Swiss Cottage ', '0.2 miles'], ['Finchley Road ', '0.4 miles'], ['South Hampstead ', '0.4 miles']]","['underground', 'underground', 'overground']",Ask agent,Ask agent,49 years left,Ask agent,False
43,130914557,"£535,000",Reduced on 29/03/2023,"Langford Place, St John's Wood","A recently refurbished one bedroom apartment, with a newly fitted kitchen, located on the fourth-floor of this charming art-deco apartment building with bright aspects throughout.",Flat,1,1,,Leasehold,"['Chain free', 'Newly decorated', 'Communal garden', 'Day porter', 'Passenger lifts', 'Communal heating', 'Lease exp 2166', 'EPC rating D']","[[""St. John's Wood "", '0.2 miles'], ['Maida Vale ', '0.4 miles'], ['South Hampstead ', '0.5 miles']]","['underground', 'underground', 'overground']",Ask agent,Ask agent,Ask agent,Ask agent,True
44,127572386,"£535,000",Reduced on 31/05/2023,"Heath Drive, Hampstead, London, NW3",Large studio flat in excess of 500 sq.ft within a grade II listed building,Apartment,1,1,,Leasehold,"['Grade II listed building', 'Studio flat', 'Well presented', 'Sought-after Hampstead location', 'Near to Hampstead Village & the Finchley Road']","[['Hampstead ', '0.5 miles'], ['Finchley Road & Frognal ', '0.5 miles'], ['West Hampstead Thameslink ', '0.6 miles']]","['underground', 'overground', 'nationalrail']",£150 per year,£0,97 years left,Band: F,False
45,131819804,"£535,000",Added on 04/07/2023,"Belsize Road, London, NW6","A well-presented 2 bedroom first floor flat boasting modern interiors, a spacious reception room with open-plan kitchen and private South West facing balcony.",Apartment,1,2,,Leasehold,"['2 double bedrooms', 'Purpose built', 'Leasehold', 'Open plan living kitchen', 'First floor', 'Lift', 'Private balcony', 'Moments from transport and amenities', 'Service charge includes heating, hot water and water rates', 'Secure Video phone entry']","[['South Hampstead ', '0.0 miles'], ['Swiss Cottage ', '0.2 miles'], ['Finchley Road ', '0.4 miles']]","['overground', 'underground', 'underground']",Ask agent,£2140,111 years left,Band: D,True
46,138244646,"£530,000",Reduced on 14/08/2023,"Birchington Road, West Hampstead, London, NW6","A wonderful three bedroom apartment set on the top floor of this period conversion in South Hampstead, boasting well proportioned bedrooms and a spacious reception room and separate kitchen.",Flat,1,3,722 sq. ft.(67 sq. m.),Leasehold,"['Well proportioned three bedroom apartment', 'Set on the second floor', 'Spacious reception room', 'Modern kitchen with breakfast bar', 'Bright master bedroom', 'Two further good-sized bedrooms', 'Well presented throughout', 'Close to local shops and amenities']","[['Kilburn High Road ', '0.1 miles'], ['Kilburn Park ', '0.3 miles'], ['Brondesbury ', '0.5 miles']]","['overground', 'underground', 'overground']",£100 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£1200,124 years left,Ask agent,False
47,137666660,"£530,000",Reduced on 27/07/2023,"Brondesbury Road, Kilburn, London, NW6",A recently refurbished 3 bedroom flat situated on the ground floor of a purpose-built block and only moments from the bustling amenities of Kilburn High Road.,Flat,1,3,780 sq. ft.(72 sq. m.),Leasehold,"['Great 3 bedroom ground floor flat', 'Stylish and modern interiors', '3 good sized double bedrooms', 'Modern fully fitted kitchen', 'Built in storage', 'Moments from Kilburn High Road', 'Secure residential block']","[['Kilburn High Road ', '0.2 miles'], ['Kilburn Park ', '0.2 miles'], [""Queen's Park "", '0.5 miles']]","['overground', 'underground', 'underground']",£10 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£866.44,80 years left,Ask agent,False
48,138942566,"£525,000",Added on 22/08/2023,"King Henrys Road, Primrose Hill, London, NW3","A super flat on the first floor of a handsome Victorian building on King Henrys Road, conveniently located within a short walk of Primrose Hill, Primrose Village, Belsize Park and Swiss Cottage (Jubilee Line). The apartment comprises open plan reception room with triple sash windows the front, fi...",Flat,1,1,,Share of Freehold,[],"[['Swiss Cottage ', '0.4 miles'], ['South Hampstead ', '0.5 miles'], [""St. John's Wood "", '0.6 miles']]","['underground', 'overground', 'underground']",£0 per year,£0,Ask agent,Band: TBC,False
49,136213535,"£525,000",Reduced on 23/08/2023,"Carlton Hill, St Johns Wood","A spacious ground floor maisonette measuring approximately 600 sq ft, located on the ground floor of this charming period conversion, with exclusive use of a front patio garden.",Maisonette,1,1,,Share of Freehold,"['Abundance of character', 'c20ft reception room', 'Period features', 'Good natural light', 'Patio garden', 'Chain free', 'Lease exp 2982', 'EPC rating E']","[[""St. John's Wood "", '0.4 miles'], ['Kilburn High Road ', '0.4 miles'], ['South Hampstead ', '0.4 miles']]","['underground', 'overground', 'overground']",Ask agent,Ask agent,Ask agent,Ask agent,False
50,140273951,"£500,000",Added on 21/09/2023,"Cotleigh Road, West Hampstead, NW6","This one's for you if... You are after high ceilings and a space to BBQ or sip that cold glass of wine in the evenings. A stunning one bedroom garden apartment in central West Hampstead with a South facing bright living room, bedroom with fitted wardrobes which leads onto pr...",Flat,1,1,,Leasehold,"['Video tour available!', 'To be repainted between tenancies', 'Energy efficient', 'South facing reception', 'Bedroom with wardrobes', 'Fully equipped kitchen with dishwasher', 'Cellar for storage', 'Double glazed', 'Modern finish', 'Private rear garden']","[['West Hampstead ', '0.3 miles'], ['Brondesbury ', '0.3 miles'], ['West Hampstead Thameslink ', '0.3 miles']]","['nationalrail', 'overground', 'nationalrail']",£100 per year,£1000,98 years left,Band: D,False
51,137968772,"£525,000",Added on 27/07/2023,"Gascony Avenue, West Hampstead","A beautiful bright and spacious one bedroom flat for sale, with a kitchen diner and separate dining room/study finished to a high specification throughout and located just off West End Lane.",Flat,1,1,,Share of Freehold,"['One double bedroom', 'Additional dining room', '609 Sq ft (56.6 sq m)', 'First floor', 'Bespoke storage', 'High spec finish ', 'Ideal first time purchase', 'Excellent transport links']","[['West Hampstead ', '0.3 miles'], ['Brondesbury ', '0.4 miles'], ['Kilburn High Road ', '0.4 miles']]","['nationalrail', 'overground', 'overground']",Ask agent,Ask agent,Ask agent,Ask agent,True
52,136409870,"£525,000",Added on 22/06/2023,"Priory Park Road, Kilburn NW6","As sole agents, we are delighted to offer this modern 2 double bedroom flat is set in a purpose-built block with a lift, providing convenience and accessibility.",Flat,1,2,,Leasehold,"['Purpose build', '2 double bedrooms', 'Modern open plan kitchen', 'Double Glazed', 'Energy Rating : B', 'Wood Flooring', 'Lift', 'Gas Central Heating', 'No Chain', 'Secure off-street Parking space']","[['Kilburn High Road ', '0.3 miles'], ['Kilburn Park ', '0.4 miles'], ['Brondesbury ', '0.4 miles']]","['overground', 'underground', 'overground']",Ask agent,Ask agent,Ask agent,Ask agent,False
53,137634326,"£525,000",Added on 20/07/2023,"Brondesbury Road, London","NWL Property are delighted to offer this 3 bed flat in Brondesbury Roads Varley House. An excellent investment for a buy to let investor, achieving £2100 pcm in rental income and close the shops, bars and restaurants on Kilburn High Road. Viewing is highly recommended, call us on ",Flat,1,3,,Freehold,[],"[['Kilburn High Road ', '0.2 miles'], ['Kilburn Park ', '0.2 miles'], [""Queen's Park "", '0.5 miles']]","['overground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
54,137690021,"£525,000",Reduced on 18/08/2023,"Oppidan Apartments, West Hampstead","A beautifully bright and spacious split level one bedroom flat for sale, with a terrace, finished to a high standard and forming part of a gated converted school development, with parking.",Flat,1,1,,Leasehold,"['One double bedroom', '672 Sq ft (62.4 sq m)', 'Roof terrace', 'Parking space', 'Excellent transport links', 'Plentiful storage', 'Chain free', 'Vaulted high ceilings']","[['Brondesbury ', '0.2 miles'], ['West Hampstead ', '0.3 miles'], ['West Hampstead Thameslink ', '0.3 miles']]","['overground', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
55,137494442,"£525,000",Reduced on 14/08/2023,"Iverson Road, Kilburn, London, NW6",Set on the raised ground floor this well presented two bedroom apartment has been finished to an excellent standard throughout and benefits from a modern kitchen and en suite main bedroom.,Flat,2,2,630 sq. ft.(59 sq. m.),Share of Freehold,"['Excellent two bedroom apartment', 'Set on the raised ground floor', 'Spacious kitchen/reception room', 'Main bedroom with en suite shower room', 'Ample second bedroom', 'Stylish bathroom', 'Well presented throughout', 'Moments from local amenities and transport links']","[['Brondesbury ', '0.1 miles'], ['Kilburn ', '0.2 miles'], ['West Hampstead Thameslink ', '0.4 miles']]","['overground', 'underground', 'nationalrail']",Ask agent,Ask agent,997 years left,Ask agent,False
56,139258952,"£525,000",Reduced on 08/09/2023,"Gascony Avenue, London, NW6",Located in the heart of West Hampstead is this two bedroom first floor flat set in this converted period property.,Flat,1,2,635 sq. ft.(59 sq. m.),Share of Freehold,"['Two Bedrooms', 'First Floor', 'Wood Flooring', 'Double Glazed', 'Well Located']","[['Brondesbury ', '0.3 miles'], ['West Hampstead ', '0.4 miles'], ['Kilburn High Road ', '0.4 miles']]","['overground', 'nationalrail', 'overground']",£60 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£2400,80 years left,Band: D,False
57,139921565,"£525,000",Added on 13/09/2023,"Algernon Road, London, NW6","A lovely ground floor conversion benefiting a beautiful private garden and own private entrance, ideally located a short-walk from Salusbury Road. ",Apartment,1,1,,Leasehold,"['One bedroom', 'Private garden', 'Own entrance', 'Period conversion']","[['Kilburn High Road ', '0.2 miles'], ['Kilburn Park ', '0.3 miles'], [""Queen's Park "", '0.5 miles']]","['overground', 'underground', 'underground']",£0 per year,£0,Ask agent,Band: C,False
58,133735019,"£525,000",Reduced on 04/07/2023,"Greville Hall, London, NW6",A well presented and well planned 2nd floor apartment extending to in excess of 600sq/ft with balcony and an allocated off street parking space. Greville Hall is a low rise building with a lift and a resident porter located on Greville Place within reach of the junction with Maida Vale.,Flat,1,1,626 sq. ft.(58 sq. m.),Leasehold,"['Leasehold Term 999 years from 29/09/1991', 'Entrance Hall', 'Reception Room with feature bay window', 'Kitchen', 'Double Bedroom', 'Bathroom', 'Allocated Parking Space', 'Lift, Porter & Entryphone']","[['Kilburn Park ', '0.3 miles'], ['Kilburn High Road ', '0.3 miles'], ['Maida Vale ', '0.4 miles']]","['underground', 'overground', 'underground']",£50 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£4900,967 years left,Band: D,True
59,140137748,"£525,000",Added on 19/09/2023,"51 Gascony Avenue, London, NW6 4ND","A bright and Natural light flooded two-bedroom, two-bathroom period conversion located in the very popular and high demand area of West Hampstead. The duplex flat situated over the second and top floor benefits from an abundance of natural light throughout. This property features two good size...",Maisonette,2,2,,Leasehold,"['Being Sold Via Secure Sale Online Bidding T&Cs Apply', 'Fantastic location', 'Gas Central Heating', 'Equipped kitchen', 'First Floor Entrance', 'Two Bathrooms', 'Secured building', 'Double Glazed', 'Share Of Freehold']","[['West Hampstead ', '0.4 miles'], ['Brondesbury ', '0.4 miles'], ['Kilburn High Road ', '0.3 miles']]","['nationalrail', 'overground', 'overground']",Ask agent,Ask agent,Ask agent,Band: C,False
60,134868767,"£525,000",Added on 16/05/2023,"Gascony Avenue, West Hampstead, NW6",A TWO-DOUBLE BEDROOM garden flat arranged over the entire ground floor of this smart three storey Victorian terrace. This spacious home is located within a short walk of Kilburn Grange Park and features a large open plan reception room with fitted kitchen and direct access to the garden.,Flat,1,2,702 sq. ft.(65 sq. m.),Share of Freehold,"['Fantastic garden flat', 'Large utilty room', 'Open plan reception', 'Great storage space', 'High ceilings']","[['Brondesbury ', '0.3 miles'], ['West Hampstead ', '0.4 miles'], ['Kilburn High Road ', '0.4 miles']]","['overground', 'nationalrail', 'overground']",Ask agent,Ask agent,955 years left,Band: D,True
61,138259586,"£525,000",Reduced on 19/09/2023,"Bracknell Gardens, Hampstead, NW3","This stunning one bedroom apartment is located within a beautiful property on Bracknell Gardens. A highly desirable opportunity to own a share of freehold, one bedroom flat which also comes with a host of smart features and offers comfortable living in a sought-after location. A side ent...",Flat,1,1,442 sq. ft.(41 sq. m.),Share of Freehold,"['Share of freehold', 'Superb one double bedroom apartment', 'Private front door', 'Garden views', 'Desirable Hampstead location']","[['Finchley Road & Frognal ', '0.4 miles'], ['West Hampstead Thameslink ', '0.5 miles'], ['Hampstead ', '0.5 miles']]","['overground', 'nationalrail', 'underground']",Ask agent,Ask agent,Ask agent,Band: D,False
62,75564666,"£525,000",Added on 02/10/2018,"Aspern Grove, Belsize Park, NW3 2AF","VERY SPACIOUS ONE BEDROOM APARTMENT superbly located JUST NEXT TO BELSIZE PARK TUBE offering easy access to the City and West End. Belsize Park is host to a number of restaurants, bars and boutique shops and also within a short walk of Hampstead Village. The apartment offers stylish decor and co...",Flat,1,1,,Leasehold,"['Leasehold- Ap', 'prox. 85 years', 'Service Charge- Approx. £975 per year', 'Located Next To Belsize Park Station', 'Private Balcony', 'Large Kitchen with Breakfast Bar', 'Plenty of Storage Space']","[['Belsize Park ', '0.1 miles'], ['Hampstead Heath ', '0.3 miles'], ['Gospel Oak ', '0.6 miles']]","['underground', 'overground', 'overground']",Ask agent,Ask agent,85 years left,Ask agent,False
63,140118392,"£525,000",Added on 18/09/2023,"McCrone Mews, Belsize Village, Belsize Park, NW3",Live The London Village Lifestyle With This Unique 1 Bedroom Duplex Mews Apartment Situated In One Of The Area's Prettiest Private Mews Just Moments From The Heart Of Belsize Village.,Flat,1,1,,Ask agent,"['Duplex Mews Apartment', 'Lovely Setting Within A Private Victorian Mews', 'Moments From The Vibrant Belsize Village', 'Open Plan Reception/Kitchen On Upper level', 'Large Double Bedroom/Dressing Room On Lower Ground Floor', 'En-Suite Bathroom * Separate Cloakroom', 'Double Glazed With Good EPC Rating C', 'Fully Renovated In 2016/17', '609 Sq Ft : 56.58 Sq M', 'Please Note: This flat is subject to a S106 notice under the Camden car free parking zone regulations and has No rights to apply for a residents parking permit']","[['Finchley Road ', '0.4 miles'], ['Belsize Park ', '0.4 miles'], ['Swiss Cottage ', '0.4 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
64,140117453,"£525,000",Reduced on 18/09/2023,"Gascony Avenue, West Hampstead, NW6","A bright and Natural light flooded two-bedroom, two-bathroom period conversion located in the very popular and high demand area of West Hampstead. The duplex flat situated over the Second and top floor benefits from an abundance of natural light throughout. This property features two good size...",Duplex,2,2,,Share of Freehold,"['Fantastic location', 'Bus Nearby', 'Gas Central Heating', 'Secured building', 'Equipped kitchen', 'Double Glazed', 'First Floor Entrance', 'Excellent Condition', ""Sold via 'Secure Sale'""]","[['West Hampstead ', '0.3 miles'], ['Brondesbury ', '0.3 miles'], ['Kilburn High Road ', '0.4 miles']]","['nationalrail', 'overground', 'overground']",Ask agent,£1000,955 years left,Band: C,False
65,138705887,"£525,000",Reduced on 01/03/2023,"Priory Park Road, Kilburn, NW6","Well presented, light and spacious, two bedroom second floor conversion flat set within an attractive period property in the heart of Kilburn. Superbly located within a short distance of excellent transport links and amenities, the property provides bright, neutrally decorated accommodation with...",Flat,1,2,,Freehold,"['Well Presented Two Bedroom Second Floor Flat', 'Attractive Period Conversion', 'Excellent Central Location', 'Neutral Decoration And Modern Interiors', 'Bright And Spacious Reception Room', 'Separate Well Equipped Kitchen', 'Contemporary Style Bathroom', 'Bright Entrance Hall And Landing With Overhead Skylight', 'Close To Transport Links', 'Easy Access To Shops, Bars And Restaurants']","[['Kilburn High Road ', '0.3 miles'], ['Brondesbury ', '0.4 miles'], ['Kilburn Park ', '0.4 miles']]","['overground', 'overground', 'underground']",Ask agent,Ask agent,Ask agent,Band: C,False
66,139790363,"£525,000",Added on 11/09/2023,"Broadhurst Gardens, South Hampstead, London, NW6","An extremely impressive one bedroom top floor apartment set within this imposing period residence, enviably positioned in one of South Hampstead’s most sought after locations. This beautiful home which has recently been through an extensive refurbishment, features a superb open plan kitchen...",Apartment,1,1,,Share of Freehold,"['Impressive One Bedroom Apartment', 'Top Floor', 'Recently Refurbished', 'Period Residence', 'Superb Location', 'Share of Freehold']","[['West Hampstead ', '0.2 miles'], ['West Hampstead Thameslink ', '0.3 miles'], ['Finchley Road ', '0.3 miles']]","['nationalrail', 'nationalrail', 'underground']",£0 per year,£0,Ask agent,Band: TBC,False
67,140031311,"£520,000",Added on 15/09/2023,"London, NW8","We are pleased to offer this spacious, modern two bedroom apartment. The flat comprises of a fully fitted kitchen and spacious reception which has ample natural light. Close to St Johns Wood station for easy transport links in and around London.",Apartment,1,3,,Leasehold,[],"[['South Hampstead ', '0.2 miles'], ['Swiss Cottage ', '0.4 miles'], ['Kilburn High Road ', '0.4 miles']]","['overground', 'underground', 'overground']",£100 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£1800,117 years left,Ask agent,True
68,134458355,"£520,000",Added on 04/05/2023,"Canfield Place, South Hampstead, NW6",Nestled just around the corner from the popular Finchley road is this spacious 1 bedroom first floor apartment with private terrace space and Juliette balcony. With access to Finchley Road Underground station in about 60 seconds it is perfectly located for anyone working in or has regular use of ...,Flat,1,1,,Leasehold,"['Close to tube', 'Excellent Condition', 'Double Glazed', 'Gas Central Heating', 'Fantastic location', 'Secured building', 'Balcony', 'Bus Nearby']","[['Finchley Road ', '0.1 miles'], ['Finchley Road & Frognal ', '0.2 miles'], ['Swiss Cottage ', '0.4 miles']]","['underground', 'overground', 'underground']",Ask agent,£500,102 years left,Band: C,False
69,133703147,"£519,950",Reduced on 12/07/2023,"Gondar Gardens, West Hampstead",A rare opportunity to purchase a one bedroom Victorian conversion with direct access to a private 120ft south-facing garden. The property has a share of freehold and will be sold with no onward chain.,Flat,1,1,,Ask agent,"['Newly Refurbished', 'Private South-Facing Garden', 'Share Of Freehold', 'Study', 'Ample Storage', 'No Upper Chain']","[['Kilburn ', '0.5 miles'], ['West Hampstead Thameslink ', '0.5 miles'], ['Brondesbury ', '0.6 miles']]","['underground', 'nationalrail', 'overground']",Ask agent,Ask agent,Ask agent,Ask agent,False
70,136712447,"£515,000",Added on 29/06/2023,"Algernon Road, Queens Park, London, NW6","This tastefully refurbished property comes to market in walk-in condition and offers over 500 sqft of beautiful living space. The interior has been finished to an impeccably high standard, providing an ideal balance between classic and modern design. Highlights include a bright and spacious open-...",Flat,1,1,510-525 sq. ft.(47-49 sq. m.),Leasehold,"['Bright and Spacious Accommodation', 'Popular Residential Location', 'Close To a Fashionable Array of Shops, Bars and Restaurants', 'Superb Open Plan Reception/Fitted Kitchen', 'Modern Interiors', 'Chain Free', 'Character Building', 'Good Storage']","[['Kilburn High Road ', '0.2 miles'], ['Kilburn Park ', '0.3 miles'], [""Queen's Park "", '0.5 miles']]","['overground', 'underground', 'underground']",£30 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£450,151 years left,Band: C,False
71,134501558,"£510,000",Reduced on 08/06/2023,"Platts Lane, Hampstead, London, NW3","Looking for the perfect one bed flat in a prime location? Look no further than Platts Lane NW3, just a stone's throw away from the charming village of Hampstead. Situated on the top floor, this flat comprises of an eat in kitchen, separate reception and has plenty of natural light. With all the a...",Flat,1,1,,Leasehold,[],"[['Hampstead ', '0.7 miles'], ['Cricklewood ', '0.8 miles'], ['West Hampstead Thameslink ', '0.8 miles']]","['underground', 'nationalrail', 'nationalrail']",Ask agent,£3200,110 years left,Band: D,False
72,138244640,"£500,000",Reduced on 20/09/2023,"Woodchurch Road, West Hampstead, London, NW6",This stunning one bedroom flat is set on the second floor of a charming converted house moments from many amenities and offers exceptionally bright and stylish accommodation throughout.,Flat,1,1,584 sq. ft.(54 sq. m.),Share of Freehold,"['Charming converted house in popular South Hampstead', 'Exceptionally bright and stylish accommodation', 'Gorgeous reception room with doors onto the balcony', 'Modern kitchen with integrated appliances', 'Generous bedroom with fitted wardrobes', 'Smart bathroom with contemporary features', 'Private balcony', 'Moments from the amenities of West Hampstead']","[['West Hampstead ', '0.3 miles'], ['West Hampstead Thameslink ', '0.4 miles'], ['Kilburn High Road ', '0.4 miles']]","['nationalrail', 'nationalrail', 'overground']",Ask agent,Ask agent,Ask agent,Ask agent,True
73,140273951,"£500,000",Added on 21/09/2023,"Cotleigh Road, West Hampstead, NW6","This one's for you if... You are after high ceilings and a space to BBQ or sip that cold glass of wine in the evenings. A stunning one bedroom garden apartment in central West Hampstead with a South facing bright living room, bedroom with fitted wardrobes which leads onto pr...",Flat,1,1,,Leasehold,"['Video tour available!', 'To be repainted between tenancies', 'Energy efficient', 'South facing reception', 'Bedroom with wardrobes', 'Fully equipped kitchen with dishwasher', 'Cellar for storage', 'Double glazed', 'Modern finish', 'Private rear garden']","[['West Hampstead ', '0.3 miles'], ['Brondesbury ', '0.3 miles'], ['West Hampstead Thameslink ', '0.3 miles']]","['nationalrail', 'overground', 'nationalrail']",£100 per year,£1000,98 years left,Band: D,False
74,131280914,"£500,000",Reduced on 26/06/2023,"West End Lane, West Hampstead,  NW6, NW6","A well presented flat with well-proportioned rooms situated on the third floor. The flat offers three bedrooms, family bathroom, separate w.c, and a reception room with access to the balcony. Situated in sought after West Hampstead.",Flat,1,3,837 sq. ft.(78 sq. m.),Leasehold,"['Leasehold Term 125 years from 26/11/2007', 'Three bedrooms', 'Communal gardens', 'Central location', 'Local transport links', 'Family accommodation']","[['West Hampstead ', '0.3 miles'], ['Kilburn High Road ', '0.3 miles'], ['West Hampstead Thameslink ', '0.4 miles']]","['nationalrail', 'overground', 'nationalrail']",£10 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£2200,109 years left,Band: D,False
75,136568123,"£500,000",Reduced on 22/09/2023,"Langford Court, St Johns Wood, NW8",Well presented one bedroom apartment situated on the 5th floor of this highly regarded portered block located on Langford Place at the junction with Abbey Road.,Flat,1,1,434 sq. ft.(40 sq. m.),Leasehold,"['Leasehold Term 161 years from 19/08/2005', 'Entrance Hall', 'Reception Room', 'Fitted Kitchen', 'Double Bedroom', 'Bathroom', 'External Store Cupboard/Cage', 'Lifts, 24hr Porterage & Entryphone', 'Please note this property is currently tenanted']","[[""St. John's Wood "", '0.2 miles'], ['Maida Vale ', '0.4 miles'], ['South Hampstead ', '0.5 miles']]","['underground', 'underground', 'overground']",Ask agent,£4900,143 years left,Band: C,False
76,140033879,"£500,000",Added on 15/09/2023,"Iverson Road, West Hampstead","A bright and spacious 821 Sq Ft duplex flat for sale, located on a popular residential road, a very short walk to West Hampstead's various transport links.",Flat,2,2,,Leasehold,"['Two bathrooms', 'Split level duplex', 'Excellent transport links', 'Period conversion', 'Enviable location', 'Ample storage', 'EPC rating C']","[['West Hampstead Thameslink ', '0.2 miles'], ['West Hampstead ', '0.2 miles'], ['Brondesbury ', '0.3 miles']]","['nationalrail', 'nationalrail', 'overground']",Ask agent,Ask agent,Ask agent,Ask agent,False
77,131195924,"£500,000",Reduced on 12/07/2023,"Tasker Road, Belsize Park NW3",A stylish 1 bedroom plus study/ spare room upper maisonette - Situated in an end of terrace period conversion - 14ft reception with wood floors and scenic views - Over 600 sq ft of bright accommodation - 2nd and 3rd floors (top) - 7ft kitchen with a window - Both bedrooms on the top...,Flat,1,2,605 sq. ft.(56 sq. m.),Leasehold,"['A stylish 1 bedroom plus study/spare roomupper maisonette', 'Situated in an end of terrace period conversion', '14ft reception with wood floors and scenic views', 'Over 600 sq ft of bright accommodation on the 2nd and 3rd floors (top)', 'Shower room plus separate w/c', '7ft kitchen with a window', 'Both bedrooms on the top floor', '189 years from 1984', 'Tranquil location close to Belsize Park underground', 'Close proximity to South End Green and Hampstead Heath']","[['Belsize Park ', '0.2 miles'], ['Gospel Oak ', '0.5 miles'], ['Hampstead Heath ', '0.4 miles']]","['underground', 'overground', 'overground']",Ask agent,£630,150 years left,Band: D,True
78,138392057,"£500,000",Added on 07/08/2023,"Christchurch Hill, Hampstead","A superb one double bedroom apartment (466 sqft / 43 sqm) situated on the ground floor of a period purpose built block in one of Hampstead’s most sought after streets. This well-presented flat offers an open plan kitchen/reception/dining room, large double bedroom, bathroom, entrance hall w...",Apartment,1,1,,Leasehold,"['1 Bathroom', '1 Bedroom', '1 Reception', 'Flat/Apartment', 'Resident Parking', 'Leasehold with approximately 115 year(s) remaining']","[['Hampstead ', '0.2 miles'], ['Hampstead Heath ', '0.5 miles'], ['Finchley Road & Frognal ', '0.7 miles']]","['underground', 'overground', 'overground']",£0 per year,£0,115 years left,Band: F,False
79,137841074,"£500,000",Added on 25/07/2023,"Compayne Gardens, South Hampstead, NW6","A well presented and perfectly located two double bedroom, two bathroom duplex apartment offering 761 Sq Ft (70 Sq M) of internal space. This apartment would make an ideal first time purchase or buy to let investment.",Apartment,2,2,,Leasehold,"['Duplex Apartment', 'Two Double Bedrooms', 'Two Bathrooms', '761 Sq Ft (70 Sq M) Of Internal Space', 'Ideal First Time Purchase or BTL Investment', 'Close To Several Transport Links', 'Separate Kitchen', 'Spacious Reception Room']","[['Finchley Road ', '0.1 miles'], ['Finchley Road & Frognal ', '0.3 miles'], ['South Hampstead ', '0.4 miles']]","['underground', 'overground', 'overground']",Ask agent,Ask agent,Ask agent,Ask agent,False
80,137663288,"£500,000",Reduced on 06/09/2023,"Frognal, Hampstead, London, NW3","This is a bright and modern 1 bedroom flat on the second floor of a grand period conversion, offered with bright and stylish interiors.",Flat,1,1,363 sq. ft.(34 sq. m.),Share of Freehold,"['Bright and stylish 1 bedroom flat', 'Set on the second floor of an attractive period conversion', 'Modern fixtures and fittings', 'Great layout', 'Modern bathroom', 'Close to Finchley Road', 'Hampstead is within easy reach']","[['Finchley Road & Frognal ', '0.1 miles'], ['Finchley Road ', '0.3 miles'], ['Hampstead ', '0.4 miles']]","['overground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
81,127210499,"£500,000",Added on 23/02/2023,"Iverson Road, West Hampstead","A beautifully bright two double bedroom top floor flat for sale, with an eat-in kitchen, finished in good order, forming part of an attractive period building moments from transport.",Flat,1,2,,Leasehold,"['Two double bedrooms', 'Eat-in kitchen', 'Period conversion', ""18'11 Ft reception"", 'Chain free', 'Excellent transport links']","[['Brondesbury ', '0.1 miles'], ['Kilburn ', '0.2 miles'], ['West Hampstead Thameslink ', '0.3 miles']]","['overground', 'underground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,True
82,129711578,"£500,000",Reduced on 21/06/2023,"Frognal Rise, London","A magnificent one bedroom apartment with 3.38m ceiling heights (406 sq ft/37.72 sq m) situated within a highly sought after luxury development with 24 hours porterage, a swimming pool and landscaped grounds. This recently refurbished apartment benefits from a private patio area, wooden flooring, ...",Apartment,1,1,,Leasehold,"['1 Bathroom', '1 Bedroom', '1 Reception', 'Flat/Apartment', 'Leasehold']","[['Hampstead ', '0.1 miles'], ['Finchley Road & Frognal ', '0.6 miles'], ['Hampstead Heath ', '0.7 miles']]","['underground', 'overground', 'overground']",£0 per year,£0,Ask agent,Band: E,False
