,id,price,added_reduced,address,description,type_house,bathrooms,bedrooms,size,tenure,key_features,close_stations,close_stations_type,tenure_ground_rent,tenure_annual_service_charge,tenure_lease_length,council_tax_band,sold_under_offer
10,139585484,"£550,000",Added on 06/09/2023,"North End Road, NW11","A generously proportioned 706 sq. ft. 2 bedroom, 2 bathroom duplex apartment, located on the ground & first floors of this converted building. Offering bright, modern accommodation throughout and benefiting a private garden & off street parking on a first come first serve basis. ",Flat,2,2,706 sq. ft.(66 sq. m.),Share of Freehold,"['Chain Free', 'Share of Freehold', 'Private Gardens', '2 bedrooms', '2 bathrooms', 'Well located']","[['Golders Green ', '0.1 miles'], ['Brent Cross ', '0.9 miles'], ['Hampstead ', '1.2 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,74 years left,Ask agent,False
11,122267285,"£550,000",Added on 11/04/2022,"Eagle Lodge, Golders Green NW11","Situated on the top floor of this stunning art-deco building, within 0.5 miles of Golders Green Underground Station is this extremely spacious three double bedroom apartment. Internally the property comprises a spacious living room, bathroom, separate WC, fitted kitchen and three double bedrooms....",Apartment,1,3,,Leasehold,"['THREE DOUBLE BEDROOMS', 'BATHROOM', 'SEPARATE WC', 'SPACIOUS LIVING ROOM', 'KITCHEN', 'CHAIN FREE']","[['Brent Cross ', '0.5 miles'], ['Golders Green ', '0.5 miles'], ['Hendon Central ', '1.1 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
12,138248144,"£550,000",Reduced on 22/08/2023,"North End Road, NW11","2 Bed 2 bath, share of freehold, Off street parking, Private garden moments from Golders Green Station !",Flat,2,2,,Share of Freehold,"['Off Street Parking FCFS', 'Private Garden', 'Share of Freehold', 'Chain Free', 'Main bedroom on separate level', 'Moments from Golders Green Station']","[['Golders Green ', '0.1 miles'], ['Brent Cross ', '1.0 miles'], ['Hampstead ', '1.1 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
13,139297913,"£549,950",Added on 31/08/2023,"Granville Road, Childs Hill",This two bedroom maisonette backs on to Childs Hill Park and has direct access to a large private garden. The property will be sold with no onward chain.,Flat,1,2,,Leasehold,"['Two Double Bedrooms', 'Private Garden', 'Open Plan', 'Integrated Appliances', 'Outbuilding', 'No Onward Chain']","[['Golders Green ', '0.5 miles'], ['Cricklewood ', '0.7 miles'], ['Brent Cross ', '0.8 miles']]","['underground', 'nationalrail', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
14,132754151,"£549,000",Reduced on 15/05/2023,"Golders Green Road, London, NW11 9PX","A Delightful Ground Floor Apartment
Exclusive Building with Concierge",Ground Flat,2,2,,Leasehold,"['En-Suite', 'Walk-in Shower Room (Seniors)', 'Parking', 'Intruder Alarm / CCTV / Security Bars', 'Ground Floor', 'Guest Bathroom', 'Outdoor Terrace', 'Hot Water & Heating Included']","[['Brent Cross ', '0.3 miles'], ['Hendon Central ', '0.7 miles'], ['Golders Green ', '0.9 miles']]","['underground', 'underground', 'underground']",£0 per year,£0,177 years left,Ask agent,False
15,132121610,"£545,000",Reduced on 23/08/2023,"Meadway, Hampstead Garden Suburb","A delightful 2 bedroom ground floor apartment set within this highly desirable Grade II listed building located on the south side of Hampstead Garden Suburb, close to the Heath Extension, Temple Fortune and Golders Green.2 bedrooms, bathroom/WC, galley style kitchen, cosy reception room...",Apartment,1,2,,Leasehold,[],"[['Golders Green ', '0.7 miles'], ['East Finchley ', '1.0 miles'], ['Brent Cross ', '1.3 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
16,137892533,"£545,000",Added on 26/07/2023,"Willifield Way, Hampstead Garden Suburb, NW11","A good size 2 bedroom ground floor flat wonderfully located being a moments walk to the many shops, cafes and transport of Temple Fortune. The property is a rare purpose built ground floor apartment set in a detached double fronted property which has use of a patio garden. The property requires...",Flat,1,2,,Leasehold,"['2 bedrooms', 'Lounge', 'Kitchen', 'Bathroom', 'Patio garden', 'Close to shops & transport links', 'EPC=D']","[['Brent Cross ', '0.9 miles'], ['Golders Green ', '1.0 miles'], ['Finchley Central ', '1.0 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
17,85973229,"£530,000",Reduced on 14/09/2023,"Upper Maisonette, Pennine Drive, Golders Green Estate, NW2","For those who seek a turn-key abode, this elegant and meticulously refurbished first and second floor duplex apartment enjoys use of a private garden and the benefit of off street parking. This stunning property promises to deliver both the necessities and a bounty of luxury features, an...",Flat,1,2,848 sq. ft.(79 sq. m.),Share of Freehold,"['Contemporary kitchen / breakfast room', 'Private garden', 'Access to flat roof', 'Off street parking', 'Newly refurbished to exquisite standard']","[['Cricklewood ', '0.6 miles'], ['Brent Cross ', '0.7 miles'], ['Golders Green ', '0.9 miles']]","['nationalrail', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
18,129545633,"£530,000",Reduced on 14/09/2023,"Pennine Drive, Golders Green Estate, NW2","This one's for you if... You are ready to move into a well decorated home. Walking in you are welcomed by a beautifully sophisticated communal hall which leads up to this first floor flat set over three floors, On the first floor you are welcomed by a spacious open plan kit...",Flat,1,2,,Share of Freehold,"['Video tour available!', 'Energy efficient', 'Newly converted two double bedroom conversion', 'On two floors', 'Spacious reception', 'Contemporary eat in kitchen', 'Luxury bathroom', 'Access to a flat roof', 'Private garden', 'Off street parking']","[['Cricklewood ', '0.6 miles'], ['Brent Cross ', '0.7 miles'], ['Golders Green ', '0.8 miles']]","['nationalrail', 'underground', 'underground']",£0 per year,£0,Ask agent,Band: TBC,False
19,137969636,"£530,000",Reduced on 14/09/2023,"Pennine Drive, Golders Green Estate, London, NW2","Beautiful condition throughout, this stunning duplex apartment has a high standard of finish and includes a private garden at the rear. Viewing highly recommended.",Apartment,1,2,854 sq. ft.(79 sq. m.),Freehold,"['Stunning duplex apartment located in Golders Green Estate', 'Two double bedrooms', 'High end finish', 'Garden to the rear', 'Modern fitted kitchen/breakfast room', 'Viewing Highly recommended']","[['Cricklewood ', '0.6 miles'], ['Brent Cross ', '0.7 miles'], ['Golders Green ', '0.8 miles']]","['nationalrail', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
20,138377699,"£529,950",Added on 07/08/2023,"Golders Court, Golders Green NW11","A deceptively spacious three bedroom top floor apartment situated in this ever popular purpose built block within the heart of Golders Green and walking distance of Golders Green Tube station, Shopping facilities, local amenities and Golders Hill Park. The apartment is set around a communal Garde...",Apartment,1,3,,Share of Freehold,"['Three bedrooms', 'Large living room', 'Separate Kitchen/Breakfast room', 'Family bathroom', 'Off street parking', 'Walking distance to Golders Green Tube station', 'Chain Free ', 'Sole Agents']","[['Golders Green ', '0.3 miles'], ['Brent Cross ', '0.6 miles'], ['Cricklewood ', '1.1 miles']]","['underground', 'underground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
21,135238244,"£525,000",Added on 24/05/2023,"North Circular Road, London","A very spacious 3 bedroom apartment situated on the ground floor of this mansion block and extremely well presented, the service charge includes hot water and heating. Located within walking distance of public transport and local amenities. Comprising very spacious reception room with door leadin...",Flat,1,3,,Leasehold,"['Modern Apartment', 'Private Balcony', 'Off Street Parking', 'Communal Gardens']","[['Brent Cross ', '0.4 miles'], ['Hendon Central ', '0.6 miles'], ['Golders Green ', '1.0 miles']]","['underground', 'underground', 'underground']",Ask agent,£3200,144 years left,Band: C,False
22,132848921,"£525,000",Added on 22/03/2023,Brook Lodge,"A spacious and well presented three bedroom ground floor apartment situated in this attractive mansion block within walking distance of public transport, shopping facilities and local amenities. The property benefits from large living/dining room, separate fitted kitchen, two double bedrooms, one...",Flat,1,3,894 sq. ft.(83 sq. m.),Leasehold,[],"[['Brent Cross ', '0.3 miles'], ['Hendon Central ', '0.6 miles'], ['Golders Green ', '1.0 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
23,137822822,"£525,000",Reduced on 07/09/2023,"Cheviot Gardens, NW2","The generously proportioned three bedrooms and two bathrooms provide ample space for families or those seeking room for guests and home offices. The open-plan living room serves as the heart of the home, ideal for gatherings and relaxation. The west-facing garden bathes the interior in warm su...",Flat,2,3,755 sq. ft.(70 sq. m.),Ask agent,"['Open plan living room/ kitchen', '3 bedrooms and 2 bathrooms with one en-suite', 'Wooden floors throughout', 'Private garden', 'Close to all types of transport', 'Quiet tree lined street', 'Brent Cross Shopping Centre moments away', 'Ideal for buy to live or buy to let', 'Off street parking', 'EPC rating C']","[['Cricklewood ', '0.4 miles'], ['Brent Cross ', '0.8 miles'], ['Golders Green ', '1.0 miles']]","['nationalrail', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Band: D,False
24,137817302,"£525,000",Reduced on 07/09/2023,Cheviot Gardens NW2,"Introducing a beautifully renovated ground floor flat with three bedrooms and two bathrooms, in a sought-after area near Golders Green, Brent Cross, and Childs Hill. ",Ground Flat,2,3,755 sq. ft.(70 sq. m.),Share of Freehold,[],"[['Cricklewood ', '0.4 miles'], ['Brent Cross ', '0.8 miles'], ['Golders Green ', '1.0 miles']]","['nationalrail', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
25,119866391,"£525,000",Reduced on 25/05/2023,"Britten Close, NW11","A very well maintained apartment set within this ever popular development in close proximity of The Heath Extension, Golders Hill Park & Golders Green with its numerous shops, restaurants and transport facilities. Arranged over two floors and offering bright & spacious accommodation thr...",Duplex,2,2,853 sq. ft.(79 sq. m.),Leasehold,"['2 double bedrooms', 'Moments from Golders Hill Park', 'Secure parking', 'Immaculate communal gardens', 'Bright & spacious', 'Duplex']","[['Golders Green ', '0.3 miles'], ['Hampstead ', '1.1 miles'], ['Brent Cross ', '1.2 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,158 years left,Band: E,True
26,135471449,"£525,000",Added on 30/05/2023,"Cricklewood Lane, Cricklewood, London, NW2","This fantastic 2 bedroom garden flat features a stunning bay-fronted double bedroom, spacious reception room and conservatory with access to the private garden.",Flat,1,2,796 sq. ft.(74 sq. m.),Share of Freehold,"['Superb 2 bedroom garden flat', 'Period conversion', 'Spacious reception room', 'Conservatory', 'Private garden with patio', 'Bay-fronted double bedroom', 'Bright kitchen']","[['Cricklewood ', '0.3 miles'], ['Golders Green ', '0.9 miles'], ['Kilburn ', '1.0 miles']]","['nationalrail', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,True
27,128643407,"£525,000",Reduced on 03/02/2023,"Forres Gardens, Temple Fortune, NW11","Exclusive marketing and sales agent for this spacious and well presented three bedroom, two bathroom duplex apartment arranged over the first and second floors of this converted house extending to 955 ft.² 88.8 m².",Flat,2,3,955 sq. ft.(89 sq. m.),Share of Freehold,"['Three bedroom duplex flat', 'Share of Freehold', 'Two bathrooms', '955 sq ft / 88.8 sq m', 'Open plan kitchen / reception', 'Chain free']","[['Golders Green ', '0.4 miles'], ['Brent Cross ', '0.7 miles'], ['Hendon Central ', '1.4 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Band: D,True
28,134501558,"£510,000",Reduced on 08/06/2023,"Platts Lane, Hampstead, London, NW3","Looking for the perfect one bed flat in a prime location? Look no further than Platts Lane NW3, just a stone's throw away from the charming village of Hampstead. Situated on the top floor, this flat comprises of an eat in kitchen, separate reception and has plenty of natural light. With all the a...",Flat,1,1,,Leasehold,[],"[['Hampstead ', '0.7 miles'], ['Cricklewood ', '0.8 miles'], ['West Hampstead Thameslink ', '0.8 miles']]","['underground', 'nationalrail', 'nationalrail']",Ask agent,£3200,110 years left,Band: D,False
29,127850843,"£500,000",Reduced on 23/01/2023,"Heathway Court, Finchley Road, Hampstead, NW3","A beautifully presented ground floor two bedroom apartment set within a portered purpose built mansion block. The property has been recently refurbished throughout and boasts a great size reception room with high ceilings and lots of light, stylish kitchen with integrated appliances, two spaciou...",Apartment,1,2,,Leasehold,"['Two bedrooms', 'One bathroom', 'Porter', 'Communal gardens', 'Off street parking on a first come first serve basis', 'Leasehold']","[['Golders Green ', '0.6 miles'], ['Cricklewood ', '0.8 miles'], ['Hampstead ', '0.9 miles']]","['underground', 'nationalrail', 'underground']",£0 per year,£3741,972 years left,Band: TBC,True
30,132687701,"£500,000",Reduced on 07/06/2023,"Wendover Court, Child's Hill, London, NW2","This excellent 2 bedroom ground floor flat is situated in a popular period building, and boasts attractive interiors including a generous double bedroom with built-in wardrobes.",Flat,,2,956 sq. ft.(89 sq. m.),Leasehold,"['Fabulous 2 bedroom flat', 'Imposing period building', 'Lovely wood floors throughout', 'Spacious reception room boasting a feature fireplace', 'Generous main bedroom with fitted storage', 'Well-proportioned second bedroom', 'Manicured communal gardens', 'Sought-after location']","[['Cricklewood ', '0.6 miles'], ['West Hampstead Thameslink ', '0.8 miles'], ['Hampstead ', '0.9 miles']]","['nationalrail', 'nationalrail', 'underground']",Ask agent,£5500,Ask agent,Ask agent,False
31,134620568,"£500,000",Reduced on 13/09/2023,"Beechcroft Avenue, Golders Green, NW11",EXCLUSIVE MARKETING AGENT - NEW PRICE - MOTIVATED TO SELL - In need of some updating this THREE BEDROOM Ground floor flat extends to 915 ft2 and is located near Golders Green Underground Station (Northern Line/Zone 3).,Flat,1,3,915 sq. ft.(85 sq. m.),Share of Freehold,"['A three bedroom ground floor apartment', 'Spacious Lounge', 'Purpose Built Block', 'Close to Golders Green Station (Northern Line/Zone 3)', 'No onward chain', 'Viewing highly recommended']","[['Golders Green ', '0.2 miles'], ['Brent Cross ', '0.7 miles'], ['Cricklewood ', '1.2 miles']]","['underground', 'underground', 'nationalrail']",Ask agent,£4774,Ask agent,Band: E,False
32,137222237,"£500,000",Added on 11/07/2023,"Sandringham Road, Golders Green, London, NW11","EXCLUSIVE MARKETING AGENT Exquisite two double bedroom duplex apartment located in Golders Green and close to Brent Cross underground station. Benefitting from spacious reception, modern eat in kitchen and no onward chain.",Apartment,1,2,832 sq. ft.(77 sq. m.),Share of Freehold,"['Stunning two bedroom duplex style apartment', 'Golders Green location near Brent Cross Underground station (Zone3/Northern Line)', 'Good size reception spanning the width of the building', 'Modern eat in kitchen/dining room', 'Fitted bathroom suite', 'No onward chain']","[['Brent Cross ', '0.3 miles'], ['Golders Green ', '0.7 miles'], ['Hendon Central ', '1.0 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Band: D,True
33,137680142,"£500,000",Added on 23/11/2022,"Finchley Road, Temple Fortune, London, NW11","Featuring modern interiors, this bright and airy 2 bedroom flat features well proportioned rooms, separate kitchen and 2 en suite rooms exceptionally well-presented throughout.",Flat,2,2,806 sq. ft.(75 sq. m.),Leasehold,"['Stunning 2 bedroom 2 bathroom flat', 'Situated on first floor', 'Close to local shops', 'Separate contemporary kitchen', 'Communal garden to rear']","[['Golders Green ', '0.7 miles'], ['Brent Cross ', '0.7 miles'], ['Hendon Central ', '1.2 miles']]","['underground', 'underground', 'underground']",£200 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£1500,143 years left,Ask agent,False
34,132293033,"£500,000",Added on 06/03/2023,"Hamilton Road, London, NW11","CHAIN FREE! A 2 DOUBLE BEDROOM GROUND FLOOR apartment with an exceptionally GOOD SIZED GARDEN ideally situated close to tube station and local shopping facilities. Benefits include: en suite shower room, family bathroom, modern interior, own garden, long lease, convenient location and sold with n...",Apartment,2,2,,Leasehold,"['EN SUITE SHOWER ROOM', 'FAMILY BATHROOM', 'MODERN INTERIOR', 'OWN GARDEN', 'LONG LEASE', 'CONVENIENT LOCATION', 'SOLD WITH NO CHAIN']","[['Brent Cross ', '0.2 miles'], ['Golders Green ', '0.8 miles'], ['Hendon Central ', '0.9 miles']]","['underground', 'underground', 'underground']",£0 per year,£0,Ask agent,Band: TBC,False
35,134419874,"£500,000",Reduced on 15/09/2023,"Hocroft Court, 
Hendon Way, NW2","Located on the second floor of this well-maintained purpose built block, this spacious two bedroom apartment with a balcony, two double bedrooms and a separate kitchen.",Flat,1,2,,Share of Freehold,"['Two double bedrooms', 'Balcony', 'Share of freehold', 'Parking']","[['Cricklewood ', '0.5 miles'], ['Golders Green ', '0.8 miles'], ['West Hampstead Thameslink ', '1.0 miles']]","['nationalrail', 'underground', 'nationalrail']",Ask agent,£3360,986 years left,Band: D,False
36,136998146,"£500,000",Added on 06/07/2023,"Prayle Grove, London, NW2","Chain free. A spacious 3 bedroom semi detached family home ideally located in a popular residential location close to the impressive regeneration area of Brent Cross town. Benefits include excellent transport links, close to shops, close to park, huge potential to update and extend (STPP), good s...",Semi-Detached,1,3,,Freehold,"['EXCELLENT TRANSPORT LINKS', 'CLOSE TO SHOPS', 'CLOSE TO PARK', 'HUGE POTENTIAL TO UPDATE AND EXTEND (STPP)', 'GOOD SIZED GARDEN', 'SOLD WITH NO CHAIN', 'COUNCIL TAX BAND D']","[['Brent Cross ', '0.3 miles'], ['Cricklewood ', '0.9 miles'], ['Hendon Central ', '0.9 miles']]","['underground', 'nationalrail', 'underground']",Ask agent,Ask agent,Ask agent,Band: TBC,False
37,135521456,"£497,750",Reduced on 27/06/2023,"Hendon Way, London, NW2",A beautiful two bedroom ground floor garden flat with private parking situated in Hendon Way NW2 for sale. ,Flat,1,2,,Leasehold,"['Service Charge : 29% share of maintenance needed and approved by 4 flats.', 'Ground Rent : Peppercorn', 'Council tax : D', 'Monthly rent : £2300,   ROI : 5%']","[['Cricklewood ', '0.5 miles'], ['Golders Green ', '0.7 miles'], ['Brent Cross ', '0.9 miles']]","['nationalrail', 'underground', 'underground']",Ask agent,Ask agent,117 years left,Ask agent,False
38,138486917,"£495,000",Added on 10/08/2023,"Baldwin Court, NW11","Discover a sleek and contemporary 2 bedroom, 2 bathroom apartment located in the sought-after NW11 area. Situated within a modern block, this residence offers both comfort and convenience. This apartment features two spacious double bedrooms, providing ample space for relaxation and rest...",Flat,2,2,747 sq. ft.(69 sq. m.),Leasehold,"['Modern Block', 'Few minutes walk to underground', 'Off street parking', '2 bed 2 bath', 'Lift to all floors', '747 sq. ft']","[['Brent Cross ', '0.0 miles'], ['Hendon Central ', '0.7 miles'], ['Golders Green ', '0.9 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Band: E,False
39,138430361,"£495,000",Added on 08/08/2023,"Baldwin Court, Highfield Avenue, Golders Green NW11","A well presented contemporary two double bedroom, two bathroom second floor apartment situated in this modern development within a minutes walking distance to Brent Cross tube station (Zone 3), Golders Green shopping facilities and local amenities. Internally the property Comprises a well designe...",Apartment,2,2,,Leasehold,"['2 DOUBLE BEDROOMS ', '2 BATHROOMS (ONE ENSUITE) ', 'OPEN PLAN LIVING ROOM/KITCHEN ', 'ALLOCATED PARKING ', 'CLOSE TO BRENT CROSS TUBE STATION ', 'CONVENIENT LOCATION']","[['Brent Cross ', '0.1 miles'], ['Hendon Central ', '0.7 miles'], ['Golders Green ', '1.0 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Ask agent,False
40,135626573,"£485,000",Added on 02/06/2023,"Ashbourne Avenue, London, NW11",A realistically priced 2 double bedroom 1st floor conversion in the heart of Temple Fortune. Ashbourne Avenue is situated off the Finchley Road and Bridge Lane and is conveniently located for both local shops and transport facilities in Golders Green. Accommodation comprises 2 double b...,Apartment,1,2,,Ask agent,"['1st Floor Conversion', '2 Double Bedrooms', 'Modern Kitchen', 'Diner', 'Contemporary Bathroom', 'Off Street Parking for 1 Car', 'Chain Free', 'Low Outgoings', 'EPC Rating: C', 'Council Tax Band: D']","[['Brent Cross ', '0.8 miles'], ['Golders Green ', '1.0 miles'], ['Finchley Central ', '1.1 miles']]","['underground', 'underground', 'underground']",Ask agent,Ask agent,Ask agent,Band: TBC,True
41,129578963,"£485,000",Added on 29/11/2022,"Prayle Grove, London, NW2","CHAIN FREE! A spacious 3 BEDROOM semi detached family home ideally situated close to tube station and local shopping facilities. Benefits include: guest cloakroom, utility room, two receptions, convenient location and sold with no chain. Tenure: Freehold Council Tax Band: D",Semi-Detached,1,3,,Freehold,"['COUNCIL TAX BAND D', 'GUEST CLOAKROOM', 'UTILITY ROOM', 'TWO RECEPTIONS', 'CONVENIENT LOCATION', 'SOLD WITH NO CHAIN']","[['Brent Cross ', '0.3 miles'], ['Golders Green ', '0.9 miles'], ['Cricklewood ', '0.9 miles']]","['underground', 'underground', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: TBC,True
