,id,price,added_reduced,address,description,type_house,bathrooms,bedrooms,size,tenure,key_features,close_stations,close_stations_type,tenure_ground_rent,tenure_annual_service_charge,tenure_lease_length,council_tax_band,sold_under_offer
131,138543764,"£575,000",Reduced on 10/11/2023,"Pitfold Close, London","GUIDE PRICE £575,000 - £600,000. Found in a quiet cul-de-sac is this well proportioned 3 bedroom 1930’s terraced house that features a stunning garden & has great potential to be remodelled, extended (STPP) & modernised to be a lovely family home. The ground floor comprises of an entrance hallway...",Terraced,1,3,934 sq. ft.(87 sq. m.),Freehold,"['Guide Price £575,000 - £600,000', 'No Chain', 'Quiet Cul-de-sac', 'Garden 80ft x 55ft (at widest points)', 'Gas Central Heating', 'Double Glazing', 'Outstanding Rear Garden', 'Three Bedrooms', 'Close to Lee Station', 'Excellent Potential to Extend (STPP)']","[['Lee ', '0.4 miles'], ['Kidbrooke ', '1.0 miles'], ['Hither Green ', '1.0 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: D,False
132,141922133,"£335,000",Added on 10/11/2023,"Castillon Road, London, SE6","An immaculately presented two bedroom top floor flat situated in a lovely residential area, off the Corbett Estate.",Flat,1,2,576 sq. ft.(54 sq. m.),Leasehold,"['Immaculately presented', 'Two bedrooms', 'Marble tiled bathrooms', 'Modern kitchen', 'Balcony', 'Residents parking']","[['Grove Park ', '0.9 miles'], ['Bellingham ', '1.0 miles'], ['Lee ', '1.1 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",£50 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£978,92 years left,Band: B,False
133,140872484,"£1,500,000",Reduced on 10/11/2023,"Asylum Road, Peckham, SE15","Elegant Three/Four Bedroom Victorian Home With Beautiful Garden - CHAIN FREE. GUIDE PRICE: £1,500,000 to £1,600,000. Rising four majestic floors, this magnificent semi-detached Victorian home boasts the best of original charm and modern convenience. Enjoying period features an...",Semi-Detached,2,4,"2,092 sq. ft.(194 sq. m.)",Freehold,"['Elegant Interior', 'Original Features', 'Stunning Garden', 'OSP for Two Cars', 'Four Floors', 'Freehold']","[['Queens Road Peckham ', '0.2 miles'], ['Peckham Rye ', '0.6 miles'], ['Nunhead ', '0.7 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: E,False
134,141993377,"£215,000",Reduced on 10/11/2023,"Lindley House, Peckham, London, SE15","Set on the ground floor, this 1 bedroom flat boasts well arranged interiors including a large reception room, a separate kitchen and a lovely double bedroom.",Flat,1,1,538 sq. ft.(50 sq. m.),Leasehold,"['Well arranged interiors', 'Large reception room', 'Separate kitchen', 'Lovely double bedroom', 'Bathroom', 'Excellent location']","[['Queens Road Peckham ', '0.6 miles'], ['Peckham Rye ', '0.6 miles'], ['South Bermondsey ', '0.9 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",£10 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£1625.15,105 years left,Ask agent,False
135,141919211,"£1,000,000",Added on 10/11/2023,"St Asaphs Road, Brockley, London, SE4","A large sized 4 bedroom family house, big open plan eat in kitchen, double reception room with bay windows and fireplace, basement storage, big garden.",Terraced,2,4,"1,526 sq. ft.(142 sq. m.)",Freehold,"['Large size 4 bedroom family house', 'Big garden', 'Open plan dine in kitchen', 'Double reception room', 'Bay windows and fireplace']","[['Brockley ', '0.3 miles'], ['Nunhead ', '0.5 miles'], ['Crofton Park ', '0.7 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
136,141918773,"£525,000",Added on 10/11/2023,"Creek Road, Deptford, London, SE8","This beautiful 3 bedroom house features 3 well proportioned bedrooms, a spacious reception room with access to a private roof terrace and a stylish finish throughout the property.",Maisonette,2,3,911 sq. ft.(85 sq. m.),Leasehold,"['Fantastic 3 bedroom house', 'Spacious reception room', 'Private roof terrace', 'Great transport options from Deptford station or Cutty Sark DLR and Cycleway 4', 'Stylish finish throughout the property', 'Great access to green space in Greenwich Park', 'Residents on-street parking and secure bike storage available']","[['Deptford ', '0.3 miles'], ['Greenwich DLR ', '0.4 miles'], ['Greenwich ', '0.4 miles']]","['nationalrail', 'dlr', 'nationalrail']",Ask agent,Ask agent,117 years left,Ask agent,False
137,141918653,"£1,000,000",Added on 10/11/2023,"Landells Road, East Dulwich, London, SE22",This beautifully bright 3 bedroom split-level house with garden is in a superb location close to East Dulwich amenities with a stunning reception room and modern open plan kitchen.,House,2,3,"1,074 sq. ft.(100 sq. m.)",Freehold,"['Fabulous 3 bedroom split level house with garden', 'Bright reception room with bay windows and log burner', 'Superb decor throughout', 'Main bedroom offering en-suite', 'Modern kitchen', 'Excellent location close to East Dulwich amenities', 'Designed to a high standard throughout', 'Juliette balcony with great views']","[['East Dulwich ', '0.7 miles'], ['North Dulwich ', '0.7 miles'], ['Peckham Rye ', '1.1 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
138,141041591,"£725,000",Reduced on 10/11/2023,"New Atlas Wharf, Isle of Dogs E14","This wonderfully presented two-bedroom apartment is within New Atlas Wharf, Arnhem Place, Isle of Dogs E14, and extends to just under 1,100 sqft! The apartment is beautifully presented throughout and comprises a reception room with abundant space, a separate contemporary kitchen with ample storag...",Flat,2,2,,Leasehold,"['Two bedrooms', 'Apartment', 'Two balconies', 'Stunning views', 'Concierge', 'Facilities']","[['South Quay ', '0.5 miles'], ['Heron Quays ', '0.5 miles'], ['Crossharbour & London Arena ', '0.5 miles']]","['dlr', 'dlr', 'dlr']",£200 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£4325.9,103 years left,Ask agent,False
139,141918509,"£415,000",Added on 10/11/2023,"Leven Road, Tower Hamlets, London, E14","This spacious 2 bedroom flat offers modern and contemporary finishes throughout, benefiting from a sizeable reception room, 2 double bedrooms and a lovely private balcony.",Flat,1,2,691 sq. ft.(64 sq. m.),Leasehold,"['Generous 2 bedroom flat on the 7th floor', 'Located within a modern development', 'Spacious reception room with dining space', 'Modern kitchen with fitted appliances', 'Lovely private balcony', '2 generously sized bedrooms', 'Smart bathroom']","[['Langdon Park ', '0.3 miles'], ['All Saints ', '0.5 miles'], ['East India ', '0.6 miles']]","['dlr', 'dlr', 'dlr']",£150 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£1500,111 years left,Ask agent,False
140,141917300,"£425,000",Added on 10/11/2023,"Windlass House, Schooner Road, London, E16",A beautifully presented and sought after two double bedroom apartment located within the prestigious Royal Wharf Development. ,Apartment,1,1,,Leasehold,"['One bedroom', 'One bathroom', '667 Sq ft internal space', 'Private balcony', 'Gym and pool', '24hr concierge and security', 'On-site cafes, restaurants and retail spaces', 'Excellent transport links']","[['Pontoon Dock ', '0.3 miles'], ['West Silvertown ', '0.3 miles'], ['Custom House ', '0.7 miles']]","['dlr', 'dlr', 'nationalrail']",£240 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£1575,990 years left,Band: D,False
141,141916547,"£975,000",Added on 10/11/2023,"Foundry House, Morris Road - E14","***Offers over £975,000*** Discover refined living at this exceptional 2-bedroom penthouse in Foundry House, E14. A beautifully refurbished historical gem, flooded with light, moments from Canary Wharf, Stratford, and the City of London.",Penthouse,1,2,"1,245 sq. ft.(116 sq. m.)",Leasehold,"['Luxury Two Bedroom Penthouse', 'Industrial-Chic Refurbishment', 'Spacious, High Ceilings, Natural Light', 'Secure Underground Parking', 'Unique Conservatory Style Dining Lounge.', 'Rooftop Terrace with City Views', 'Private, Secure Gated Development', 'Close to Canary Wharf, Stratford and the City of London', '0.2 Miles to Langdon Park DLR', 'Close Proximity to Local Amenities']","[['Langdon Park ', '0.2 miles'], ['Devons Road ', '0.3 miles'], ['Bromley-by-Bow ', '0.5 miles']]","['dlr', 'dlr', 'underground']",£200 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,Ask agent,Ask agent,Band: F,False
142,135506279,"£325,000",Added on 10/11/2023,"Birch Grove, Lee, London, SE12 0SP","GUIDE PRICE £325,000 - 350,000. Fully refurbished by the current owners! This spacious 2 bedroom ground floor maisonette with a PRIVATE GARDEN is close to Lee Station. The property features light neutral décor, a modern high gloss kitchen, double glazing & gas central heating ...",Maisonette,1,2,772 sq. ft.(72 sq. m.),Leasehold,"['GUIDE PRICE £325,000 - £350,000', 'LEASEHOLD APPROX 104 YEARS REMAINING', 'GROUND FLOOR', 'PRIVATE GARDEN', 'REFURBISHED BY CURRENT OWNER', 'FINISHED TO A HIGH STANDARD', 'CLOSE TO LEE STATION', 'APPROX 772 SQ FT', '£660 PA SERVICE CHARGE', '£10 PA GROUND RENT']","[['Lee ', '0.2 miles'], ['Hither Green ', '0.6 miles'], ['Grove Park ', '1.2 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",£10 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£660,104 years left,Band: B,False
143,141540140,"£325,000",Reduced on 10/11/2023,"Hales Street, Deptford, London, SE8","Enviably located ground floor modern apartment, spanning 588 sq. ft. The property comprises an open plan design, contemporary kitchen, one double bedroom, a modern bathroom suite, and wooden floors throughout. Conveniently located close to tri-weekly Deptford Market with an array of trendy cafes,...",Flat,1,1,,Leasehold,"['Enviably located', 'Ground floor', 'Contemporary finish', 'Wooden floors']","[['Deptford ', '0.1 miles'], ['Deptford Bridge ', '0.2 miles'], ['New Cross ', '0.3 miles']]","['nationalrail', 'dlr', 'nationalrail']",£0 per year,£1020,986 years left,Band: B,False
144,141915923,"£425,000",Added on 10/11/2023,"Millharbour, 
Millwall, E14","This charming one bedroom apartment comprises a double bedroom with fitted wardrobes, modern bathroom and open plan fully fitted kitchen with private balcony and a parking space. The development has 24 hour concierge.",,1,1,535 sq. ft.(50 sq. m.),Leasehold,"['Large one bedroom apartment', 'South Facing Balcony with views of Millwall Dock', 'Parking included and 24 hr concierge', 'EWS1 - B2 status', 'Ground rent - £200', 'Service charge - £4586']","[['South Quay ', '0.2 miles'], ['Crossharbour & London Arena ', '0.2 miles'], ['Heron Quays ', '0.4 miles']]","['dlr', 'dlr', 'dlr']",£200 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£4586,978 years left,Band: D,False
145,141915527,"£330,000",Added on 10/11/2023,"Loop Court, Greenwich, London, SE10 0TA","A delightful 1 bedroom apartment in this prestigious riverside development 'Enderby Wharf', in North Greenwich. A modern apartment with a high end interior finish comprising of a do...",Flat,,1,,Leasehold,"['Luxury 1 bedroom apartment', '24hr Concierge', 'Onsite Private Resident Gym', 'Ground Floor Apartment', 'Internal Area 453 sqft', 'Private Terrace 206 sqft']","[['Maze Hill ', '0.6 miles'], ['Island Gardens ', '0.7 miles'], ['North Greenwich ', '0.7 miles']]","['nationalrail', 'dlr', 'underground']",Ask agent,Ask agent,Ask agent,Band: B,False
146,141915254,"£725,000",Added on 10/11/2023,South Quay Square London E14,"907sq.ft Living Space | Dock and Canary Wharf Views | Comfort Cooling | Underfloor Heating | Audio System in living room and main bedroom | Secure underground parking | 24hr Concierge | Residents gymnasium | Indoor Swimming Pool | 0.2 mile - South Quay DLR | 0.3 mile - Canary Wharf Jubilee, DLR, ...",Flat,2,2,,Leasehold,"['907sq.ft Living Space', 'Dock and Canary Wharf Views', 'Comfort Cooling', 'Underfloor Heating', 'Audio System in living room and main bedroom', 'Secure underground parking', '24hr Concierge', 'Residents gymnasium', 'Indoor Swimming Pool', '0.2 mile - South Quay DLR']","[['South Quay ', '0.1 miles'], ['Canary Wharf ', '0.2 miles'], ['Heron Quays ', '0.2 miles']]","['dlr', 'underground', 'dlr']",Ask agent,Ask agent,Ask agent,Ask agent,False
147,141915212,"£375,000",Added on 10/11/2023,"Shipwright House, 14 Boulcott Street, London, E1 0HR","Book your viewing today for this well located one bedroom purpose build apartment, situated in Limehouse E1. Well positioned for transport links and local amenities.",Apartment,1,1,,Leasehold,"['STUNNING OPEN PLAN LIVING ROOM/DINING/KITCHEN', 'MODERN FITTED KITCHEN WITH INTEGRATED APPLIANCES', 'MODERN FULLY TILED BATHROOM', 'PRIVATE BALCONY WITH VIEWS OF THE CITY', '6TH FLOOR COMMUNAL ROOF TERRACE', 'CLOSE TO WAPPING, TOBACCO DOCK & THE RIVER', 'WELL LOCATED FOR LIMEHOUSE RAIL AND DLR TRANSPORT LINKS', 'LONG LEASE AND NO CHAIN']","[['Limehouse ', '0.1 miles'], ['Shadwell ', '0.6 miles'], ['Stepney Green ', '0.7 miles']]","['nationalrail', 'dlr', 'underground']",£500 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£1470.35,Ask agent,Band: C,False
148,135024011,"£1,400,000",Reduced on 10/11/2023,"Crofton Road, Camberwell, SE5","Bright, Spacious, Elegant Four Bedroom Victorian Home in Best Spot - CHAIN FREE. GUIDE PRICE: £1,400,000 to £1,450,000. From its handsome period exterior, Italianate arched sash windows, impressively proportioned interior to its beautifully presented garden, this magnificent f...",Terraced,1,4,"1,720 sq. ft.(160 sq. m.)",Freehold,"['Stunning Finish Throughout', 'Beautifully Presented Gardens', 'Impressive Proportions', 'Neff Appliances', 'Utility and 2 further WCs', 'Freehold', 'Virtual Tour Available']","[['Peckham Rye ', '0.5 miles'], ['Denmark Hill ', '0.5 miles'], ['East Dulwich ', '0.8 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: E,False
149,141914009,"£350,000",Added on 10/11/2023,"Deptford High Street, London, SE8","Welcome to this charming two-bedroom split-level maisonette located above commercial spaces on vibrant Deptford High Street. This property offers a fantastic opportunity for those with a vision for modernization, allowing you to transform this space into your dream home. As you enter t...",Flat,1,2,,Leasehold,[],"[['Deptford ', '0.1 miles'], ['New Cross ', '0.4 miles'], ['Deptford Bridge ', '0.5 miles']]","['nationalrail', 'nationalrail', 'dlr']",£0 per year,£0,Ask agent,Band: TBC,False
150,141865271,"£450,000",Added on 09/11/2023,"225 Wards Wharf Approach, London, E16 2EQ","To be sold at an online auction.  For further information, viewing times and legal documentation, please visit bidx1.com.",Flat,2,3,,Ask agent,"['This sale is conditional and is subject to confirmation by the seller, who will accept or decline the highest bid no longer than two working days from the bidding closing time\xa0', ""This listing is provided in association with Foxtons, London's leading estate agent."", 'Excellent three bedroom apartment', 'Situated within a quiet private development with porter', 'Three spacious bedrooms all with fitted storage', 'Well-proportioned reception room', 'Separate fitted kitchen with contemporary appliances', 'Off-street parking available', 'Gross internal floor area is approximately 911 Sq Ft (84.63 Sq M)', 'Online Auction on Wednesday, 29 November 2023']","[['Pontoon Dock ', '0.3 miles'], ['London City Airport ', '0.6 miles'], ['Royal Albert ', '0.7 miles']]","['dlr', 'dlr', 'dlr']",Ask agent,Ask agent,Ask agent,Ask agent,False
151,141913994,"£250,000",Added on 10/11/2023,"Courthill Road, London, SE13","Welcome to this charming ground floor one-bedroom maisonette, nestled in the heart of Lewisham. This property presents an exciting opportunity for those with a vision to transform and create a home tailored to their tastes. As you step into the residence, you'll find a spacious living ...",Flat,1,1,,Leasehold,[],"[['Ladywell ', '0.3 miles'], ['Lewisham ', '0.6 miles'], ['Hither Green ', '0.6 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",£0 per year,£0,Ask agent,Band: TBC,False
152,141912194,"£400,000",Added on 10/11/2023,"Florence Road, London,  SE14",Explore this inviting Two bedroom apartment on Florence Road SE14. Modern comforts and a convenient location make it the perfect choice.,Apartment,1,2,672 sq. ft.(62 sq. m.),Leasehold,"['Period Style', 'Two Double Bedrooms', 'Second Floor', 'Separate Kitchen', 'Right to Manage', 'Light & Airy', 'Close To Transport']","[['New Cross ', '0.2 miles'], ['Deptford Bridge ', '0.3 miles'], ['Deptford ', '0.3 miles']]","['nationalrail', 'dlr', 'nationalrail']",£350 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£1250,113 years left,Band: C,False
153,141910475,"£1,100,000",Added on 10/11/2023,"Dollar Bay Place, Canary Wharf, E14","A light and airy 3 bedroom apartment with stunning water views E14 Situated on the 21stth floor of the prestigious Dollar Bay Point, this stylish three bedroom apartment benefits from bright and spacious interiors as well as beautiful views over South Dock & Canary Wharf...",Apartment,2,3,,Leasehold,"['Three bedroom apartment', '21st floor', '98.25 sq. m (1057.55 sq. ft.)', 'Parking included', 'Direct dock & Canary Wharf views', 'Huge winter garden', 'Residents gym', '24 hr concierge', 'No onward chain']","[['South Quay ', '0.4 miles'], ['Crossharbour & London Arena ', '0.4 miles'], ['Canary Wharf ', '0.4 miles']]","['dlr', 'dlr', 'underground']",£800 per year,£10202.5,991 years left,Band: H,False
154,140012621,"£350,000",Reduced on 10/11/2023,"Barleycorn Way, London, E14","Visit PURPLEBRICKS.CO.UK anytime 24/7 to make arrangements to view! Purplebricks take pleasure in presenting to the market this outstanding three double bedroom top floor apartment. Boasting a hugely impressive 900 sq ft (approx) of accommodation, this represents a rare opportunity that will ...",Apartment,1,3,,Leasehold,"[' Being Sold By GOTO Online Auction', 'Buy-It-Now Option Available ', 'Buyer’S Fees Apply', 'Three Bedroom Top Floor Apartment', 'Highly Sought-After Narrow Street Location', ""Canary Wharf - 20 Minute Walk Approx'"", 'Great Scope And Potential', 'Easy Access To Local DLR & Bus Links', 'Secured Entrance', ""900 Square Feet Approx' Of Accommodation""]","[['Westferry ', '0.2 miles'], ['Limehouse ', '0.4 miles'], ['West India Quay ', '0.5 miles']]","['dlr', 'nationalrail', 'dlr']",£10 per year,£2121,77 years left,Band: C,False
155,125333318,"£565,000",Reduced on 10/11/2023,"Arcadia Street, London, E14","Final penthouse available in this unique converted church development! One of only two apartments set over the top floor of this stunning converted church, benefitting from triple height ceilings and exposed beams with a high-end modern finish throughout. The St Saviour&rsqu...",Apartment,1,2,,Leasehold,"['Penthouse apartment (last remaining!)', 'Parquet wood floong', 'Triple height ceilings', 'Beamed ceilings', 'Stunning finish throughout', 'Rolltop bath', 'Lift', 'Complete and ready for occupation']","[['Langdon Park ', '0.3 miles'], ['All Saints ', '0.4 miles'], ['Westferry ', '0.5 miles']]","['dlr', 'dlr', 'dlr']",£450 per year,£1500,124 years left,Band: E,False
156,140089349,"£250,000",Reduced on 10/11/2023,"Courthill Road, Lewisham, SE13","*** Guide Price £250,000 – £270,000 *** ""I have lived in this apartment for over 20 years. The first impression of space was what convinced me I had to own it! Plus, being from South London, I know the local area well, and I knew the location to be excellent.",Apartment,1,1,,Leasehold,[],"[['Hither Green ', '0.3 miles'], ['Ladywell ', '0.6 miles'], ['Lewisham ', '0.8 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",£0 per year,£0,998 years left,Band: TBC,False
157,141908405,"£760,000",Added on 10/11/2023,St James Road London SE1,Three bedroom duplex apartment within a modern development within the heart of trendy Bermondsey. Immaculate throughout this 993 Sq ft apartment also boasts a substantial open plan reception and stunning rooftop terrace. Offered chain free.,Apartment,2,3,,Leasehold,"['Modern Development', 'Set Across Three Floors', 'Stunning Interior', 'Three Bedrooms', '993 Sq Ft', 'Private Roof Terrace', 'Wonderful Skyline Views', 'Chain Free']","[['Bermondsey ', '0.4 miles'], ['South Bermondsey ', '0.5 miles'], ['Surrey Quays ', '0.8 miles']]","['underground', 'nationalrail', 'overground']",Ask agent,Ask agent,Ask agent,Ask agent,False
158,141907859,"£340,000",Added on 10/11/2023,"152 Hind Grove, London, E14 6HP","To be sold at an online auction.  For further information, viewing times and legal documentation, please visit bidx1.com.",Maisonette,1,3,,Ask agent,"['This sale is conditional and is subject to confirmation by the seller, who will accept or decline the highest bid no longer than two working days from the bidding closing time.\xa0', ""This listing is provided in association with Foxtons, London's leading estate agent."", 'Three bedroom maisonette with private balcony', 'Contemporary bathroom', 'Well presented throughout', 'Walking distance to Langdon Park DLR station', 'Close to Bartlett Park', 'Gross internal floor area is approximately 813 Sq Ft (75.53 Sq M)', 'Online Auction on Wednesday, 29 November 2023']","[['Westferry ', '0.3 miles'], ['Langdon Park ', '0.4 miles'], ['West India Quay ', '0.5 miles']]","['dlr', 'dlr', 'dlr']",Ask agent,Ask agent,Ask agent,Ask agent,False
159,140980988,"£325,000",Reduced on 10/11/2023,"Caraway Heights, 
240 Poplar High Street, E14","An impressive one bedroom first floor apartment of approx. 700sq ft, located in the Caraway Heights development on Poplar High Street. Featuring a separate kitchen access to a Resident's Only communal garden.",,1,1,700 sq. ft.(65 sq. m.),Leasehold,"['973 Year Lease', '700sq ft approx.', 'First floor', 'Lift Access', 'All Saints DLR 0.42km', 'Built-in Wardrobes']","[['Poplar ', '0.1 miles'], ['All Saints ', '0.2 miles'], ['Blackwall ', '0.2 miles']]","['dlr', 'dlr', 'dlr']",£150 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£2378,973 years left,Band: C,False
160,141906923,"£650,000",Added on 10/11/2023,"St. James's Road, London SE1","We are delighted to present this exceptional, ultra modern, two bedroom, two bathroom apartment to the sales market, with no onward chain! It benefits from a communal courtyard and bike storage, at an amazing location, under a 5 minute walk to Old Kent Road and 10 minutes from South Bermondsey St...",Flat,1,2,,Leasehold,"['Two Spacious Double Bedrooms', 'Ensuite', 'Walk-in Closet', '10 Minutes To South Bermondsey Station', 'Modern Finish', 'Open-Plan Kitchen', 'Spacious & Light', 'Chain Free']","[['South Bermondsey ', '0.5 miles'], ['Bermondsey ', '0.8 miles'], ['Surrey Quays ', '0.9 miles']]","['nationalrail', 'underground', 'overground']",£400 per year (Ask agent about the review period)When and how often your ground rent will be reviewed.Read more about ground rent review period in our glossary page.,£3500,126 years left,Band: D,False
161,138663617,"£545,000",Reduced on 10/11/2023,"Westferry Road, London, E14","A very well presented two double bedroom terraced house on Westferry Road, E14. Situated within walking distance of Mudchute DLR and comprised of a spacious reception room and modern kitchen with built-in oven and freestanding appliances leading to the east-facing private garden. First floor the ...",Terraced,1,2,,Freehold,"['TWO BEDROOMS', 'FREEHOLD', 'TERRACED HOUSE', 'PRIVATE GARDEN', 'TWO ALLOCATED PARKING SPACES', 'SEPERATE KITCHEN', 'CHAIN FREE', 'IDEALLY LOCATED FOR BUS ROUTES', '0.2 MI TO MUDCHUTE DLR ']","[['Mudchute ', '0.4 miles'], ['Crossharbour & London Arena ', '0.5 miles'], ['South Quay ', '0.6 miles']]","['dlr', 'dlr', 'dlr']",Ask agent,Ask agent,Ask agent,Ask agent,False
162,141905894,"£460,000",Added on 10/11/2023,"Banning Street, London, SE10","We are pleased to present this outstanding 3-bedroom flat in a prime location. Situated in a popular residential area, this property is perfect for those seeking a comfortable and convenient lifestyle. The flat is in good condition, ensuring a move-in ready experience for its new occupants. ...",Flat,2,3,,Leasehold,"['Spacious 3-bedroom flat', 'Good condition', 'Modern bathrooms', 'Desirable location with public transport links', 'Close proximity to local amenities', 'Nearby parks and walking routes', 'Energy-efficient with EPC rating B', 'Council tax band D']","[['Maze Hill ', '0.4 miles'], ['Island Gardens ', '0.6 miles'], ['Westcombe Park ', '0.7 miles']]","['nationalrail', 'dlr', 'nationalrail']",£0 per year,£0,111 years left,Band: D,False
163,141905885,"£375,000",Reduced on 10/11/2023,"Hargood Road, London, SE3","We are delighted to present this well maintained terraced property situated in a peaceful and vibrant location, ideal for both families and first-time buyers. This property is in good condition and offers a warm and welcoming atmosphere. As you step inside, you will be greeted by a spa...",Terraced,1,2,,Freehold,"['The Leigh Academy Catchment Area.', '2 bedrooms Mid Terrace House', 'Modern fitted kitchen', 'Family bathroom', 'Garden', 'Driveway for two vehicles', 'Well presented throughout', 'Great location']","[['Kidbrooke ', '0.6 miles'], ['Blackheath ', '1.1 miles'], ['Charlton ', '1.2 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: C,False
164,141905576,"£350,000",Added on 10/11/2023,"Waterway Avenue, Lewisham","An exceptional second floor flat in immaculate condition throughout offering 538 Sq Ft with private balcony. There is a large double bedroom, a bright reception, generous contemporary kitchen and plenty of storage.",Flat,1,1,,Leasehold,"['Double Bedroom', 'Large Reception', 'Modern Decor', 'Sizeable Balcony', 'Lift Access', 'Secure Storage']","[['Lewisham ', '0.2 miles'], ['Elverson Road ', '0.4 miles'], ['Ladywell ', '0.5 miles']]","['nationalrail', 'dlr', 'nationalrail']",Ask agent,Ask agent,Ask agent,Ask agent,False
165,141905237,"£470,000",Added on 10/11/2023,"Kenya Road, Charlton, SE7","*** Guide Price £470,000 - £485,000 *** A spacious three bedroom mid terrace house offering two reception rooms, a large garden, upstairs bathroom and off street parking. Situated in a popular spot just moments from the transport connections on Shooters Hill Roa...",End of Terrace,1,3,,Freehold,[],"[['Charlton ', '0.8 miles'], ['Westcombe Park ', '1.0 miles'], ['Kidbrooke ', '1.0 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: TBC,False
166,141904319,"£475,000",Added on 10/11/2023,"Muschamp Road, Peckham Rye, London, SE15","This fantastic large one-bedroom ground-floor garden flat is situated in a prime residential location, just off Bellenden and Lordship Lane.",Apartment,1,1,,Leasehold,"['One Double Bedroom', 'Ground Floor Flat', 'Spacious Reception Room', 'Eat-In Kitchen-Diner', 'Modern Bathroom', 'Private Section of Garden', 'Leasehold', 'Chain Free']","[['East Dulwich ', '0.3 miles'], ['Peckham Rye ', '0.5 miles'], ['Denmark Hill ', '0.8 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",£0 per year,£0,Ask agent,Band: TBC,False
167,141343511,"£975,000",Reduced on 10/11/2023,"Hollydale Road, Nunhead, SE15","Beautifully Extended Three Bedroom Victorian Home With Garden Studio. This expertly extended period home boasts a fantastic open-plan living area/kitchen area that takes the lion's share of the generous ground floor. Slick neutral styling, period feature and a fab concrete floor will imp...",Terraced,1,3,"1,283 sq. ft.(119 sq. m.)",Freehold,"['Wonderful Rear Extension', 'Tasteful Styling Throughout', 'Contemporary Kitchen and Bathroom', 'Plenty of Bespoke Storage', 'Freehold']","[['Nunhead ', '0.0 miles'], ['Queens Road Peckham ', '0.5 miles'], ['Brockley ', '0.7 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: D,False
168,141903035,"£310,000",Added on 10/11/2023,"Vanbrugh Park, London, SE3 7AH","This property is offered to the market in fantastic condition, this beautiful property is ideal for couples and professionals Situated on one of Westcombe Parks most sought after roads, the property comprises two large double bedrooms, fully fitted modern kitchen and spacious bathroom. 3rd flo...",Flat,1,2,,Leasehold,"['Being Sold via Secure Sale online bidding. Terms and Conditions apply.', 'Sought After Area', '3rd floor split maisonette', 'Spacious Bathroom', 'Two Large Double Bedrooms', 'Tenanted @ £1800pcm']","[['Westcombe Park ', '0.6 miles'], ['Maze Hill ', '0.6 miles'], ['Blackheath ', '0.7 miles']]","['nationalrail', 'nationalrail', 'nationalrail']",Ask agent,Ask agent,Ask agent,Band: C,False
